step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.997310,-0.073304,0.999483,-0.032157,0.005699,0.002963,-1.000000,-0.997806
1,0.998715,-0.050682,0.997602,-0.069213,0.214916,-0.363556,-1.000000,-0.954092
2,0.999967,0.008132,0.985628,-0.168931,0.358065,-0.614058,-1.000000,-0.860853
3,0.996389,0.084906,0.954858,-0.297062,0.391010,-0.670054,1.000000,-0.929590
4,0.991464,0.130382,0.936951,-0.349460,0.056692,0.129732,1.000000,-1.180435
5,0.994309,0.106538,0.968842,-0.247679,-0.289890,0.918065,1.000000,-1.156141
6,0.999775,0.021221,0.999989,-0.004682,-0.539882,1.482113,-1.000000,-0.824846
7,0.997583,-0.069481,0.969989,0.243147,-0.341704,0.964317,-1.000000,-0.793150
8,0.994183,-0.107702,0.934292,0.356508,-0.032806,0.203250,-1.000000,-1.059896
9,0.996649,-0.081792,0.947897,0.318578,0.286827,-0.596262,-1.000000,-1.231249
10,0.999999,0.001343,0.990736,0.135799,0.523841,-1.241241,-1.000000,-1.022117
11,0.993292,0.115635,0.989011,-0.147844,0.587857,-1.534651,-1.000000,-0.574444
12,0.975464,0.220160,0.901661,-0.432443,0.441638,-1.386177,1.000000,-0.532702
13,0.966917,0.255092,0.816167,-0.577816,-0.087732,-0.282273,1.000000,-1.109789
14,0.982244,0.187607,0.847764,-0.530373,-0.589939,0.837678,1.000000,-1.507633
15,0.999502,0.031544,0.957049,-0.289926,-0.946889,1.753735,1.000000,-1.182076
16,0.985427,-0.170096,0.994208,0.107476,-1.021748,2.156660,-1.000000,-0.553367
17,0.946865,-0.321632,0.898342,0.439297,-0.504902,1.240312,-1.000000,-0.710559
18,0.934493,-0.355981,0.832850,0.553499,0.145742,0.061199,-1.000000,-1.319121
19,0.963365,-0.268193,0.887044,0.461686,0.760186,-1.106382,-1.000000,-1.516259
20,0.997368,-0.072501,0.986884,0.161434,1.182732,-1.993852,-1.000000,-0.864550
21,0.984433,0.175760,0.963012,-0.269460,1.241380,-2.228966,1.000000,-0.224092
22,0.931574,0.363551,0.816797,-0.576926,0.671725,-1.125766,1.000000,-0.671743
23,0.906706,0.421764,0.758748,-0.651384,-0.048714,0.192308,1.000000,-1.516721
24,0.938372,0.345627,0.858120,-0.513450,-0.761880,1.488126,1.000000,-1.687280
25,0.989837,0.142206,0.991064,-0.133387,-1.289448,2.474509,-1.000000,-0.803504
26,0.994210,-0.107454,0.946857,0.321655,-1.145587,2.008750,-1.000000,-0.312187
27,0.957451,-0.288596,0.808462,0.588548,-0.667212,0.949591,-1.000000,-0.790540
28,0.934380,-0.356279,0.768510,0.639838,-0.035006,-0.310486,-1.000000,-1.531918
29,0.953708,-0.300734,0.874556,0.484925,0.613184,-1.546773,-1.000000,-1.574676
30,0.991642,-0.129020,0.995410,0.095706,1.101186,-2.466261,-1.000000,-0.528162
31,0.994153,0.107983,0.910388,-0.413755,1.201478,-2.611658,1.000000,0.275247
32,0.955230,0.295866,0.672181,-0.740387,0.685134,-1.398792,1.000000,-0.392860
33,0.930765,0.365619,0.561101,-0.827747,0.045345,-0.006298,1.000000,-1.631108
34,0.949983,0.312303,0.670683,-0.741744,-0.606270,1.392076,1.000000,-2.300003
35,0.990470,0.137731,0.909807,-0.415032,-1.154670,2.625292,1.000000,-1.428435
36,0.992753,-0.120176,0.985882,0.167439,-1.349364,3.170098,-1.000000,0.135247
37,0.942600,-0.333923,0.763795,0.645459,-0.796533,2.057837,-1.000000,0.122567
38,0.909739,-0.415181,0.564245,0.825608,-0.072792,0.622723,1.000000,-0.745548
39,0.923933,-0.382554,0.533456,0.845828,0.420065,-0.252601,1.000000,-1.450796
40,0.964657,-0.263508,0.641281,0.767306,0.815069,-1.059250,-1.000000,-1.994314
41,0.998472,-0.055265,0.859489,0.511154,1.260369,-2.267944,-1.000000,-1.676020
42,0.976894,0.213722,0.999982,0.005957,1.373742,-2.897117,-1.000000,-0.390110
43,0.895966,0.444123,0.850092,-0.526634,1.001877,-2.565795,1.000000,0.105209
44,0.840667,0.541552,0.606214,-0.795302,0.105785,-1.054772,1.000000,-0.863127
45,0.875565,0.483100,0.562143,-0.827040,-0.769682,0.508796,1.000000,-1.976751
46,0.962339,0.271851,0.751638,-0.659576,-1.480667,1.996312,1.000000,-1.968318
