step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-0.181708,-1.519799,-0.049995,0.000000,0.000000,0.000000,0.900000,1.000000,0.200000,0.550000,-0.750000,0.000000
1,-0.181708,-1.519799,-0.049995,0.038500,0.000000,0.000000,0.900000,1.000000,0.200000,0.550000,-0.750000,0.038500
2,-0.181324,-1.519818,-0.049995,0.070393,-0.007092,-0.303312,0.900000,1.000000,0.200000,0.550000,-0.750000,0.070393
3,-0.180624,-1.519924,-0.053028,0.102749,-0.014898,-0.518135,0.880000,1.000000,0.200000,0.550000,-0.750000,0.102749
4,-0.179606,-1.520127,-0.058209,0.135388,-0.021470,-0.755157,0.880000,1.000000,0.200000,0.550000,-0.750000,0.135388
5,-0.178267,-1.520420,-0.065761,0.168232,-0.027559,-0.979910,0.860000,1.000000,0.220000,0.550000,-0.700000,0.168232
6,-0.176606,-1.520806,-0.075560,0.201829,-0.033017,-1.195440,0.840000,1.000000,0.220000,0.550000,-0.700000,0.201829
7,-0.174619,-1.521288,-0.087514,0.235563,-0.037810,-1.404560,0.820000,1.000000,0.240000,0.550000,-0.700000,0.235563
8,-0.172305,-1.521870,-0.101560,0.269422,-0.041866,-1.607097,0.800000,1.000000,0.240000,0.550000,-0.700000,0.269422
9,-0.169667,-1.522560,-0.117631,0.303394,-0.045106,-1.802656,0.760000,1.000000,0.260000,0.550000,-0.650000,0.303394
10,-0.166707,-1.523364,-0.135658,0.338090,-0.047297,-1.984225,0.740000,1.000000,0.280000,0.550000,-0.600000,0.338090
11,-0.163421,-1.524290,-0.155500,0.373502,-0.048264,-2.147521,0.720000,1.000000,0.320000,0.550000,-0.550000,0.373502
12,-0.159806,-1.525345,-0.176975,0.409597,-0.047856,-2.288513,0.680000,1.000000,0.360000,0.550000,-0.450000,0.409597
13,-0.155859,-1.526537,-0.199860,0.447024,-0.045181,-2.370188,0.660000,1.000000,0.420000,0.550000,-0.350000,0.447024
14,-0.151567,-1.527867,-0.223562,0.485548,-0.039843,-2.372317,0.640000,1.000000,0.500000,0.550000,-0.200000,0.485548
15,-0.146921,-1.529332,-0.247285,0.525097,-0.030308,-2.219873,0.600000,1.000000,0.640000,0.550000,0.100000,0.525097
16,-0.141904,-1.530912,-0.269484,0.563566,-0.014546,-1.799807,0.580000,1.000000,0.820000,0.550000,0.450000,0.563566
17,-0.136510,-1.532552,-0.287482,0.598292,0.001287,-1.318011,0.580000,1.000000,1.000000,0.550000,0.800000,0.598292
18,-0.130769,-1.534236,-0.300662,0.629687,0.013563,-0.904893,0.560000,1.000000,1.000000,0.550000,0.800000,0.629687
