step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-0.335378,-1.582941,-3.124430,0.000000,0.000000,0.000000,0.340000,1.000000,0.760000,0.100000,-0.100000,0.000000
1,-0.335378,-1.582941,-3.124430,0.007000,0.000000,0.000000,0.340000,1.000000,0.760000,0.100000,-0.100000,0.007000
2,-0.335448,-1.582942,-3.124430,0.014000,0.000000,0.000000,0.340000,1.000000,0.760000,0.100000,-0.100000,0.014000
3,-0.335588,-1.582944,-3.124430,0.020701,-0.002975,-0.127252,0.340000,1.000000,0.760000,0.100000,-0.100000,0.020701
4,-0.335796,-1.582918,-3.125703,0.028270,0.000702,0.209502,0.340000,1.000000,0.760000,0.100000,-0.100000,0.028270
5,-0.336078,-1.582929,-3.123608,0.034515,-0.001159,-0.391416,0.340000,1.000000,0.760000,0.100000,-0.100000,0.034515
6,-0.336424,-1.582924,-3.127522,0.042151,-0.001702,0.216668,0.340000,1.000000,0.740000,0.100000,-0.100000,0.042151
7,-0.336845,-1.582913,-3.125355,0.048589,-0.001774,-0.292836,0.340000,1.000000,0.740000,0.100000,-0.100000,0.048589
8,-0.337332,-1.582903,-3.128284,0.055915,-0.003147,0.073580,0.340000,1.000000,0.740000,0.100000,-0.100000,0.055915
9,-0.337891,-1.582879,-3.127548,0.062665,-0.002463,-0.187146,0.340000,1.000000,0.740000,0.100000,-0.100000,0.062665
10,-0.338518,-1.582863,-3.129419,0.069748,-0.003547,-0.057569,0.340000,1.000000,0.740000,0.100000,-0.100000,0.069748
11,-0.339216,-1.582836,-3.129995,0.076671,-0.003482,-0.130155,0.340000,1.000000,0.740000,0.100000,-0.100000,0.076671
12,-0.339983,-1.582810,-3.131297,0.083657,-0.003919,-0.119937,0.320000,1.000000,0.740000,0.100000,-0.100000,0.083657
13,-0.340820,-1.582780,-3.132496,0.090625,-0.004199,-0.134743,0.320000,1.000000,0.740000,0.100000,-0.100000,0.090625
14,-0.341726,-1.582746,-3.133843,0.097597,-0.004503,-0.144426,0.320000,1.000000,0.740000,0.100000,-0.100000,0.097597
15,-0.342703,-1.582709,-3.135288,0.104568,-0.004799,-0.154690,0.320000,1.000000,0.740000,0.100000,-0.100000,0.104568
16,-0.343749,-1.582667,-3.136835,0.111539,-0.005090,-0.164913,0.320000,1.000000,0.740000,0.100000,-0.100000,0.111539
17,-0.344864,-1.582622,-3.138484,0.118510,-0.005376,-0.175118,0.320000,1.000000,0.740000,0.100000,-0.100000,0.118510
18,-0.346050,-1.582572,-3.140235,0.125481,-0.005655,-0.185304,0.320000,1.000000,0.740000,0.100000,-0.100000,0.125481
19,-0.347304,-1.582517,-3.142088,0.132452,-0.005929,-0.195470,0.320000,1.000000,0.760000,0.100000,-0.100000,0.132452
20,-0.348629,-1.582457,-3.144043,0.139423,-0.006195,-0.205616,0.320000,1.000000,0.760000,0.100000,-0.100000,0.139423
21,-0.350023,-1.582391,-3.146099,0.146393,-0.006455,-0.215740,0.320000,1.000000,0.760000,0.100000,-0.100000,0.146393
22,-0.351487,-1.582320,-3.148256,0.153364,-0.006708,-0.225840,0.320000,1.000000,0.760000,0.100000,-0.100000,0.153364
23,-0.353020,-1.582243,-3.150515,0.160335,-0.006952,-0.235917,0.320000,1.000000,0.780000,0.100000,0.000000,0.160335
24,-0.354623,-1.582159,-3.152874,0.167349,-0.004161,-0.116458,0.300000,1.000000,0.780000,0.100000,0.000000,0.167349
25,-0.356295,-1.582099,-3.154038,0.174351,-0.002515,-0.060348,0.300000,1.000000,0.780000,0.100000,0.000000,0.174351
26,-0.358038,-1.582052,-3.154642,0.181350,-0.001550,-0.032971,0.300000,1.000000,0.780000,0.100000,0.000000,0.181350
27,-0.359852,-1.582013,-3.154971,0.188348,-0.000975,-0.018893,0.300000,1.000000,0.780000,0.100000,0.000000,0.188348
28,-0.361735,-1.581978,-3.155160,0.195345,-0.000624,-0.011276,0.300000,1.000000,0.780000,0.100000,0.000000,0.195345
29,-0.363688,-1.581945,-3.155273,0.202342,-0.000407,-0.006966,0.300000,1.000000,0.780000,0.100000,0.000000,0.202342
30,-0.365711,-1.581913,-3.155343,0.209338,-0.000270,-0.004431,0.300000,1.000000,0.780000,0.100000,0.000000,0.209338
31,-0.367804,-1.581882,-3.155387,0.216335,-0.000181,-0.002890,0.300000,1.000000,0.780000,0.100000,0.000000,0.216335
32,-0.369967,-1.581850,-3.155416,0.223331,-0.000123,-0.001926,0.300000,1.000000,0.780000,0.100000,0.000000,0.223331
33,-0.372201,-1.581818,-3.155435,0.230326,-0.000085,-0.001307,0.300000,1.000000,0.780000,0.100000,0.000000,0.230326
34,-0.374504,-1.581785,-3.155448,0.237322,-0.000059,-0.000902,0.300000,1.000000,0.780000,0.100000,0.000000,0.237322
35,-0.376877,-1.581752,-3.155457,0.244317,-0.000042,-0.000631,0.300000,1.000000,0.780000,0.100000,0.000000,0.244317
36,-0.379319,-1.581717,-3.155464,0.251312,-0.000030,-0.000448,0.300000,1.000000,0.780000,0.100000,0.000000,0.251312
37,-0.381832,-1.581682,-3.155468,0.258307,-0.000021,-0.000321,0.300000,1.000000,0.780000,0.100000,0.000000,0.258307
38,-0.384415,-1.581646,-3.155471,0.265301,-0.000015,-0.000233,0.300000,1.000000,0.780000,0.100000,0.000000,0.265301
39,-0.387068,-1.581609,-3.155474,0.272295,-0.000011,-0.000170,0.300000,1.000000,0.780000,0.100000,0.000000,0.272295
40,-0.389791,-1.581571,-3.155475,0.279289,-0.000008,-0.000126,0.300000,1.000000,0.780000,0.100000,0.000000,0.279289
41,-0.392583,-1.581533,-3.155477,0.286282,-0.000006,-0.000093,0.300000,1.000000,0.780000,0.100000,0.000000,0.286282
42,-0.395446,-1.581493,-3.155478,0.293275,-0.000004,-0.000070,0.300000,1.000000,0.780000,0.100000,0.000000,0.293275
43,-0.398378,-1.581452,-3.155478,0.300268,-0.000003,-0.000053,0.300000,1.000000,0.780000,0.100000,0.000000,0.300268
44,-0.401381,-1.581410,-3.155479,0.307260,-0.000002,-0.000040,0.300000,1.000000,0.780000,0.100000,0.000000,0.307260
45,-0.404453,-1.581368,-3.155479,0.314252,-0.000002,-0.000031,0.300000,1.000000,0.780000,0.100000,0.000000,0.314252
46,-0.407595,-1.581324,-3.155480,0.321243,-0.000001,-0.000024,0.300000,1.000000,0.780000,0.100000,0.000000,0.321243
47,-0.410807,-1.581279,-3.155480,0.328235,-0.000001,-0.000018,0.300000,1.000000,0.780000,0.100000,0.000000,0.328235
