step,position,velocity,action,reward
0,-0.403887,0.000000,0,-1.019660
1,-0.405766,-0.001879,0,-1.038292
2,-0.409510,-0.003744,0,-1.054891
3,-0.415093,-0.005583,0,-1.068500
4,-0.422476,-0.007383,0,-1.078230
5,-0.431605,-0.009130,0,-1.083300
6,-0.442416,-0.010811,0,-1.083056
7,-0.454830,-0.012414,0,-1.077014
8,-0.468755,-0.013926,0,-1.064888
9,-0.484090,-0.015335,0,-1.046616
10,-0.500721,-0.016631,0,-1.022384
11,-0.518524,-0.017802,0,-0.992634
12,-0.537364,-0.018840,0,-0.958060
13,-0.557101,-0.019737,0,-0.919588
14,-0.577587,-0.020486,0,-0.878339
15,-0.598670,-0.021083,0,-0.835579
16,-0.620195,-0.021525,0,-0.792656
17,-0.642006,-0.021810,0,-0.750931
18,-0.663947,-0.021941,0,-0.711709
19,-0.685866,-0.021919,0,-0.676173
20,-0.707616,-0.021750,0,-0.645334
21,-0.729054,-0.021439,0,-0.619990
22,-0.750048,-0.020993,0,-0.600705
23,-0.770470,-0.020423,0,-0.587803
24,-0.790206,-0.019736,0,-0.581379
25,-0.809149,-0.018943,0,-0.581327
26,-0.827203,-0.018054,0,-0.587367
27,-0.844281,-0.017079,0,-0.599086
28,-0.860309,-0.016028,0,-0.615976
29,-0.875219,-0.014910,0,-0.637476
30,-0.888955,-0.013736,2,-0.717278
31,-0.899468,-0.010512,2,-0.802408
32,-0.906722,-0.007254,2,-0.890961
33,-0.910694,-0.003973,2,-0.981297
34,-0.911373,-0.000679,2,-1.071931
35,-0.908758,0.002616,2,-1.161406
36,-0.902854,0.005903,2,-1.248161
37,-0.893681,0.009173,2,-1.330412
38,-0.881269,0.012412,2,-1.406053
39,-0.865660,0.015609,2,-1.472604
40,-0.846913,0.018747,2,-1.527203
41,-0.825104,0.021809,2,-1.566677
42,-0.800329,0.024775,2,-1.587703
43,-0.772709,0.027620,2,-1.587047
44,-0.742391,0.030319,2,-1.561903
45,-0.709546,0.032845,2,-1.510282
46,-0.674378,0.035168,2,-1.431413
47,-0.637117,0.037261,2,-1.326097
48,-0.598022,0.039096,2,-1.196925
49,-0.557372,0.040649,2,-1.048313
50,-0.515470,0.041902,2,-0.886295
51,-0.472629,0.042841,2,-0.718089
52,-0.429169,0.043460,2,-0.551467
53,-0.385407,0.043762,2,-0.394047
54,-0.341653,0.043755,2,-0.252588
55,-0.298196,0.043457,2,-0.132430
56,-0.255304,0.042892,2,-0.037130
57,-0.213214,0.042090,2,0.031655
58,-0.172129,0.041084,2,0.074056
59,-0.132219,0.039910,2,0.091711
60,-0.093614,0.038605,2,0.087369
61,-0.056412,0.037202,2,0.064477
62,-0.020673,0.035738,2,0.026781
63,0.013570,0.034243,2,-0.022001
64,0.046315,0.032745,2,-0.078416
65,0.077584,0.031269,2,-0.139435
66,0.107420,0.029837,2,-0.202527
67,0.135886,0.028465,2,-0.265683
68,0.163056,0.027170,2,-0.327387
69,0.189019,0.025963,2,-0.386573
70,0.213874,0.024855,2,-0.442555
71,0.237726,0.023852,2,-0.494972
72,0.260687,0.022961,2,-0.543720
73,0.282874,0.022187,2,-0.588903
74,0.304409,0.021535,2,-0.630788
75,0.325416,0.021007,2,-0.669771
76,0.346023,0.020607,2,-0.706356
77,0.366360,0.020337,2,-0.741133
78,0.386560,0.020201,2,-0.774780
79,0.406762,0.020202,2,-0.808053
80,0.427105,0.020343,2,-0.841797
81,0.447735,0.020630,2,-0.876951
82,0.468801,0.021066,2,-0.914563
83,0.490457,0.021656,2,-0.955798
