step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,1.415871,0.413924,0.649765,0.000000,0.000000,0.000000,0.340000,0.340000,0.500000,0.150000,-0.200000,0.000000
1,1.415871,0.413924,0.649765,0.010500,0.000000,0.000000,0.340000,0.340000,0.500000,0.150000,-0.200000,0.010500
2,1.415954,0.413988,0.649765,0.019923,-0.005314,-0.227281,0.340000,0.340000,0.500000,0.150000,-0.200000,0.019923
3,1.416145,0.414066,0.647493,0.031946,-0.001278,0.260219,0.340000,0.340000,0.500000,0.150000,-0.200000,0.031946
4,1.416407,0.414248,0.650095,0.040821,-0.002633,-0.409583,0.340000,0.340000,0.500000,0.150000,-0.200000,0.040821
5,1.416748,0.414475,0.645999,0.052143,-0.004787,0.069758,0.340000,0.340000,0.500000,0.150000,-0.200000,0.052143
6,1.417194,0.414750,0.646697,0.061801,-0.004835,-0.308232,0.340000,0.340000,0.500000,0.150000,-0.200000,0.061801
7,1.417716,0.415084,0.643614,0.072434,-0.006867,-0.146502,0.320000,0.340000,0.500000,0.150000,-0.200000,0.072434
8,1.418337,0.415464,0.642149,0.082652,-0.007244,-0.254541,0.320000,0.340000,0.500000,0.150000,-0.200000,0.082652
9,1.419042,0.415901,0.639604,0.093017,-0.008266,-0.263523,0.320000,0.340000,0.500000,0.150000,-0.200000,0.093017
10,1.419837,0.416390,0.636969,0.103350,-0.009107,-0.295489,0.320000,0.340000,0.480000,0.150000,-0.200000,0.103350
11,1.420722,0.416931,0.634014,0.113688,-0.009942,-0.324768,0.320000,0.340000,0.480000,0.150000,-0.200000,0.113688
12,1.421697,0.417524,0.630766,0.124027,-0.010755,-0.353994,0.320000,0.340000,0.480000,0.150000,-0.200000,0.124027
13,1.422762,0.418169,0.627226,0.134366,-0.011544,-0.383143,0.320000,0.340000,0.480000,0.150000,-0.200000,0.134366
14,1.423918,0.418864,0.623395,0.144707,-0.012308,-0.412205,0.320000,0.340000,0.480000,0.150000,-0.200000,0.144707
15,1.425165,0.419609,0.619273,0.155048,-0.013043,-0.441175,0.320000,0.320000,0.460000,0.150000,-0.250000,0.155048
16,1.426503,0.420403,0.614861,0.164969,-0.015178,-0.531136,0.320000,0.320000,0.460000,0.150000,-0.250000,0.164969
17,1.427938,0.421230,0.609549,0.175044,-0.016761,-0.591780,0.320000,0.320000,0.460000,0.150000,-0.250000,0.175044
18,1.429469,0.422095,0.603632,0.185196,-0.018004,-0.639823,0.320000,0.320000,0.460000,0.150000,-0.250000,0.185196
19,1.431096,0.422998,0.597233,0.195391,-0.019030,-0.681928,0.320000,0.320000,0.440000,0.150000,-0.300000,0.195391
20,1.432819,0.423940,0.590414,0.205101,-0.021266,-0.779004,0.320000,0.320000,0.440000,0.150000,-0.300000,0.205101
21,1.434641,0.424905,0.582624,0.214968,-0.022978,-0.852990,0.320000,0.320000,0.440000,0.150000,-0.300000,0.214968
22,1.436562,0.425896,0.574094,0.224930,-0.024323,-0.913955,0.300000,0.300000,0.420000,0.150000,-0.350000,0.224930
23,1.438583,0.426913,0.564955,0.234367,-0.026662,-1.021044,0.300000,0.300000,0.420000,0.150000,-0.350000,0.234367
24,1.440705,0.427943,0.554744,0.243975,-0.028467,-1.107260,0.300000,0.300000,0.400000,0.150000,-0.350000,0.243975
25,1.442929,0.428986,0.543672,0.253697,-0.029870,-1.180028,0.300000,0.300000,0.400000,0.150000,-0.350000,0.253697
26,1.445255,0.430042,0.531871,0.263494,-0.030965,-1.243961,0.300000,0.300000,0.400000,0.150000,-0.350000,0.263494
27,1.447683,0.431112,0.519432,0.273340,-0.031816,-1.301934,0.300000,0.280000,0.380000,0.150000,-0.600000,0.273340
28,1.450214,0.432192,0.506412,0.279876,-0.036027,-1.508070,0.300000,0.280000,0.380000,0.150000,-0.600000,0.279876
29,1.452836,0.433235,0.491332,0.286727,-0.039577,-1.689346,0.300000,0.300000,0.360000,0.150000,-1.000000,0.286727
30,1.455551,0.434239,0.474438,0.289811,-0.041808,-1.819275,0.280000,0.300000,0.360000,0.150000,-1.000000,0.289811
31,1.458320,0.435191,0.456246,0.293016,-0.043798,-1.938371,0.280000,0.300000,0.340000,0.150000,-1.000000,0.293016
32,1.461143,0.436089,0.436862,0.296336,-0.045549,-2.047719,0.280000,0.300000,0.340000,0.150000,-1.000000,0.296336
33,1.464021,0.436930,0.416385,0.299763,-0.047065,-2.148193,0.280000,0.300000,0.320000,0.150000,-1.000000,0.299763
34,1.466953,0.437712,0.394903,0.303288,-0.048352,-2.240514,0.280000,0.300000,0.320000,0.150000,-1.000000,0.303288
35,1.469938,0.438432,0.372498,0.306904,-0.049418,-2.325289,0.280000,0.300000,0.300000,0.150000,-1.000000,0.306904
36,1.472977,0.439089,0.349245,0.310600,-0.050269,-2.403039,0.280000,0.280000,0.300000,0.150000,-1.000000,0.310600
37,1.476067,0.439679,0.325214,0.314365,-0.050914,-2.474218,0.260000,0.280000,0.300000,0.150000,-1.000000,0.314365
