step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-1.751161,-1.280103,1.778536,0.000000,0.000000,0.000000,1.000000,0.400000,0.240000,0.100000,-1.000000,0.000000
1,-1.751161,-1.280103,1.778536,0.007000,0.000000,0.000000,1.000000,0.400000,0.240000,0.100000,-1.000000,0.007000
2,-1.751175,-1.280035,1.778536,0.014000,0.000000,0.000000,1.000000,0.400000,0.240000,0.100000,-1.000000,0.014000
3,-1.751204,-1.279898,1.778536,0.012635,-0.005371,-0.229722,1.000000,0.400000,0.240000,0.100000,-1.000000,0.012635
4,-1.751178,-1.279763,1.776239,0.014456,-0.013642,-0.130547,1.000000,0.400000,0.240000,0.100000,-1.000000,0.014456
5,-1.751074,-1.279594,1.774934,0.018464,-0.007716,-0.594771,1.000000,0.400000,0.240000,0.100000,-1.000000,0.018464
6,-1.751035,-1.279397,1.768986,0.023814,-0.016534,-0.259800,1.000000,0.420000,0.240000,0.100000,-1.000000,0.023814
7,-1.750920,-1.279131,1.766388,0.026136,-0.012580,-0.726427,1.000000,0.420000,0.240000,0.100000,-1.000000,0.026136
8,-1.750848,-1.278850,1.759124,0.030956,-0.021285,-0.426882,1.000000,0.440000,0.240000,0.100000,-1.000000,0.030956
9,-1.750696,-1.278506,1.754855,0.033981,-0.017852,-0.826197,1.000000,0.440000,0.240000,0.100000,-1.000000,0.033981
10,-1.750583,-1.278140,1.746593,0.038344,-0.025797,-0.589363,1.000000,0.460000,0.240000,0.100000,-1.000000,0.038344
11,-1.750396,-1.277717,1.740699,0.041704,-0.023224,-0.926226,1.000000,0.480000,0.260000,0.100000,-1.000000,0.041704
12,-1.750238,-1.277267,1.731437,0.045867,-0.029787,-0.767228,1.000000,0.500000,0.260000,0.100000,-1.000000,0.045867
13,-1.750017,-1.276766,1.723765,0.049446,-0.028652,-1.019612,1.000000,0.540000,0.260000,0.100000,-1.000000,0.049446
14,-1.749809,-1.276234,1.713569,0.053473,-0.033471,-0.952181,1.000000,0.580000,0.260000,0.100000,-1.000000,0.053473
15,-1.749554,-1.275657,1.704047,0.057212,-0.033962,-1.113680,1.000000,0.620000,0.260000,0.100000,-1.000000,0.057212
16,-1.749294,-1.275045,1.692910,0.061152,-0.037174,-1.128214,1.000000,0.680000,0.280000,0.100000,-1.000000,0.061152
17,-1.748999,-1.274393,1.681628,0.064996,-0.038811,-1.224822,1.000000,0.740000,0.280000,0.200000,-1.000000,0.064996
18,-1.748685,-1.273704,1.669380,0.075903,-0.041150,-1.281770,1.000000,0.840000,0.280000,0.200000,-1.000000,0.075903
19,-1.748350,-1.272908,1.656562,0.085886,-0.043612,-1.381375,1.000000,0.880000,0.300000,0.200000,-1.000000,0.085886
20,-1.747989,-1.272015,1.642748,0.095470,-0.046431,-1.481035,1.000000,0.860000,0.300000,0.200000,-1.000000,0.095470
