step,position,velocity,action,reward
0,-0.561869,0.000000,0,-0.997525
1,-0.562583,-0.000714,0,-0.994932
2,-0.564005,-0.001422,0,-0.992110
3,-0.566124,-0.002120,0,-0.988957
4,-0.568926,-0.002802,0,-0.985384
5,-0.572388,-0.003463,0,-0.981323
6,-0.576486,-0.004098,0,-0.976726
7,-0.581189,-0.004703,0,-0.971572
8,-0.586463,-0.005273,0,-0.965866
9,-0.592267,-0.005805,0,-0.959640
10,-0.598560,-0.006293,0,-0.952953
11,-0.605296,-0.006736,0,-0.945891
12,-0.612425,-0.007129,0,-0.938563
13,-0.619896,-0.007471,0,-0.931100
14,-0.627654,-0.007758,0,-0.923650
15,-0.635645,-0.007991,0,-0.916369
16,-0.643811,-0.008166,0,-0.909426
17,-0.652095,-0.008284,0,-0.902985
18,-0.660439,-0.008344,0,-0.897211
19,-0.668785,-0.008346,0,-0.892258
20,-0.677076,-0.008291,0,-0.888266
21,-0.685257,-0.008181,0,-0.885358
22,-0.693272,-0.008015,0,-0.883636
23,-0.701069,-0.007797,0,-0.883178
24,-0.708596,-0.007528,0,-0.884038
25,-0.715807,-0.007210,0,-0.886244
26,-0.722654,-0.006847,0,-0.889798
27,-0.729096,-0.006442,0,-0.894680
28,-0.735092,-0.005996,0,-0.900843
29,-0.740606,-0.005514,0,-0.908221
30,-0.745606,-0.004999,0,-0.916729
31,-0.750060,-0.004455,0,-0.926265
32,-0.753944,-0.003884,0,-0.936710
33,-0.757235,-0.003291,0,-0.947937
34,-0.759913,-0.002678,0,-0.959805
35,-0.761964,-0.002051,0,-0.972168
36,-0.763375,-0.001411,0,-0.984874
37,-0.764139,-0.000764,0,-0.997765
38,-0.764252,-0.000113,0,-1.010684
39,-0.763713,0.000539,0,-1.023472
40,-0.762524,0.001188,0,-1.035971
41,-0.760693,0.001831,0,-1.048027
42,-0.758230,0.002463,0,-1.059491
43,-0.755149,0.003081,0,-1.070222
44,-0.751468,0.003681,0,-1.080086
45,-0.747208,0.004260,0,-1.088961
46,-0.742394,0.004814,0,-1.096741
47,-0.737054,0.005340,0,-1.103332
48,-0.731220,0.005834,0,-1.108663
49,-0.724928,0.006292,0,-1.112680
50,-0.718216,0.006712,0,-1.115353
51,-0.711127,0.007090,0,-1.116676
52,-0.703703,0.007423,0,-1.116669
53,-0.695994,0.007709,0,-1.115376
54,-0.688048,0.007945,0,-1.112867
55,-0.679919,0.008129,0,-1.109237
56,-0.671659,0.008259,0,-1.104601
57,-0.663326,0.008334,0,-1.099094
58,-0.654975,0.008351,0,-1.092866
59,-0.646663,0.008311,0,-1.086077
60,-0.638450,0.008213,0,-1.078894
61,-0.630392,0.008058,0,-1.071484
62,-0.622547,0.007845,0,-1.064008
63,-0.614971,0.007576,0,-1.056618
64,-0.607718,0.007253,0,-1.049451
65,-0.600841,0.006877,0,-1.042623
66,-0.594389,0.006451,0,-1.036229
67,-0.588411,0.005978,0,-1.030338
68,-0.582949,0.005461,0,-1.024992
69,-0.578045,0.004904,0,-1.020204
70,-0.573734,0.004311,0,-1.015962
71,-0.570049,0.003685,0,-1.012227
72,-0.567016,0.003033,0,-1.008937
73,-0.564659,0.002357,0,-1.006012
74,-0.562994,0.001664,0,-1.003352
75,-0.562035,0.000959,0,-1.000849
76,-0.561788,0.000247,0,-0.998388
77,-0.562256,-0.000467,0,-0.995849
78,-0.563434,-0.001178,0,-0.993118
79,-0.565314,-0.001880,0,-0.990090
80,-0.567882,-0.002568,0,-0.986671
81,-0.571118,-0.003237,0,-0.982785
82,-0.575000,-0.003882,0,-0.978377
83,-0.579498,-0.004498,0,-0.973417
84,-0.584578,-0.005080,0,-0.967899
85,-0.590203,-0.005626,0,-0.961847
86,-0.596333,-0.006129,0,-0.955311
87,-0.602921,-0.006588,0,-0.948367
88,-0.609920,-0.006999,0,-0.941118
89,-0.617278,-0.007359,0,-0.933686
90,-0.624944,-0.007665,0,-0.926214
91,-0.632860,-0.007917,0,-0.918856
92,-0.640972,-0.008112,0,-0.911777
93,-0.649222,-0.008250,0,-0.905144
94,-0.657552,-0.008330,0,-0.899122
95,-0.665904,-0.008352,0,-0.893868
96,-0.674220,-0.008317,0,-0.889529
97,-0.682445,-0.008225,0,-0.886234
98,-0.690524,-0.008078,0,-0.884092
99,-0.698402,-0.007878,0,-0.883189
100,-0.706028,-0.007626,0,-0.883589
101,-0.713353,-0.007325,0,-0.885328
102,-0.720331,-0.006978,0,-0.888418
103,-0.726918,-0.006587,0,-0.892845
104,-0.733072,-0.006154,0,-0.898571
105,-0.738757,-0.005685,0,-0.905539
106,-0.743938,-0.005181,0,-0.913667
107,-0.748584,-0.004646,0,-0.922860
108,-0.752668,-0.004084,0,-0.933005
109,-0.756166,-0.003498,0,-0.943977
110,-0.759058,-0.002892,0,-0.955640
111,-0.761327,-0.002269,0,-0.967849
112,-0.762960,-0.001633,0,-0.980453
113,-0.763949,-0.000989,0,-0.993298
114,-0.764287,-0.000338,0,-1.006226
115,-0.763973,0.000314,0,-1.019077
116,-0.763008,0.000965,0,-1.031693
117,-0.761398,0.001610,0,-1.043920
118,-0.759152,0.002246,0,-1.055605
119,-0.756283,0.002869,0,-1.066605
120,-0.752807,0.003476,0,-1.076782
121,-0.748745,0.004063,0,-1.086012
122,-0.744119,0.004626,0,-1.094182
123,-0.738957,0.005162,0,-1.101193
124,-0.733290,0.005667,0,-1.106967
125,-0.727152,0.006138,0,-1.111442
126,-0.720581,0.006571,0,-1.114582
127,-0.713617,0.006964,0,-1.116370
128,-0.706304,0.007313,0,-1.116819
129,-0.698687,0.007616,0,-1.115964
130,-0.690818,0.007870,0,-1.113866
131,-0.682746,0.008072,0,-1.110611
132,-0.674525,0.008221,0,-1.106309
133,-0.666211,0.008314,0,-1.101086
134,-0.657859,0.008352,0,-1.095090
135,-0.649528,0.008332,0,-1.088476
136,-0.641274,0.008254,0,-1.081411
137,-0.633156,0.008118,0,-1.074060
138,-0.625231,0.007925,0,-1.066589
139,-0.617556,0.007675,0,-1.059154
140,-0.610185,0.007371,0,-1.051895
141,-0.603172,0.007013,0,-1.044938
142,-0.596568,0.006604,0,-1.038385
143,-0.590421,0.006147,0,-1.032314
144,-0.584776,0.005645,0,-1.026777
145,-0.579675,0.005101,0,-1.021796
146,-0.575155,0.004520,0,-1.017368
147,-0.571250,0.003905,0,-1.013464
148,-0.567989,0.003261,0,-1.010029
149,-0.565396,0.002593,0,-1.006987
150,-0.563491,0.001906,0,-1.004248
151,-0.562286,0.001204,0,-1.001704
152,-0.561793,0.000494,0,-0.999241
153,-0.562013,-0.000221,0,-0.996742
154,-0.562947,-0.000933,0,-0.994090
155,-0.564585,-0.001639,0,-0.991176
156,-0.566917,-0.002332,0,-0.987902
157,-0.569925,-0.003008,0,-0.984185
158,-0.573587,-0.003662,0,-0.979962
159,-0.577875,-0.004288,0,-0.975195
160,-0.582758,-0.004883,0,-0.969869
161,-0.588200,-0.005442,0,-0.963997
162,-0.594160,-0.005960,0,-0.957621
163,-0.600595,-0.006435,0,-0.950807
164,-0.607458,-0.006863,0,-0.943651
165,-0.614698,-0.007240,0,-0.936267
166,-0.622263,-0.007565,0,-0.928791
167,-0.630099,-0.007836,0,-0.921376
168,-0.638150,-0.008051,0,-0.914182
169,-0.646359,-0.008209,0,-0.907376
170,-0.654667,-0.008309,0,-0.901124
171,-0.663018,-0.008351,0,-0.895588
172,-0.671353,-0.008335,0,-0.890917
173,-0.679617,-0.008263,0,-0.887248
174,-0.687752,-0.008135,0,-0.884696
175,-0.695705,-0.007953,0,-0.883357
176,-0.703424,-0.007719,0,-0.883301
