step,position,velocity,action,reward
0,-0.414618,0.000000,0,-1.017231
1,-0.416421,-0.001803,0,-1.033512
2,-0.420014,-0.003593,0,-1.047913
3,-0.425371,-0.005357,0,-1.059554
4,-0.432454,-0.007083,0,-1.067623
5,-0.441213,-0.008759,0,-1.071407
6,-0.451583,-0.010370,0,-1.070323
7,-0.463489,-0.011906,0,-1.063941
8,-0.476844,-0.013354,0,-1.052019
9,-0.491548,-0.014704,0,-1.034519
10,-0.507492,-0.015944,0,-1.011631
11,-0.524557,-0.017065,0,-0.983774
12,-0.542614,-0.018058,0,-0.951594
13,-0.561529,-0.018915,0,-0.915942
14,-0.581160,-0.019631,0,-0.877842
15,-0.601362,-0.020202,0,-0.838443
16,-0.621986,-0.020624,0,-0.798966
17,-0.642882,-0.020896,0,-0.760645
18,-0.663903,-0.021021,0,-0.724659
19,-0.684902,-0.020999,0,-0.692084
20,-0.705738,-0.020836,0,-0.663840
21,-0.726275,-0.020537,0,-0.640659
22,-0.746384,-0.020109,0,-0.623067
23,-0.765944,-0.019560,0,-0.611374
24,-0.784842,-0.018898,0,-0.605689
25,-0.802976,-0.018133,0,-0.605933
26,-0.820250,-0.017275,0,-0.611874
27,-0.836583,-0.016332,0,-0.623154
28,-0.851897,-0.015315,0,-0.639325
29,-0.866129,-0.014232,0,-0.659885
30,-0.879221,-0.013092,0,-0.684303
31,-0.891123,-0.011902,0,-0.712048
32,-0.901795,-0.010671,0,-0.742606
33,-0.911200,-0.009406,0,-0.775496
34,-0.919311,-0.008111,0,-0.810274
35,-0.926104,-0.006793,0,-0.846542
36,-0.931559,-0.005456,0,-0.883942
37,-0.935664,-0.004105,0,-0.922155
38,-0.938407,-0.002743,0,-0.960893
39,-0.939783,-0.001375,0,-0.999888
40,-0.939786,-0.000004,0,-1.038884
41,-0.938419,0.001367,0,-1.077624
42,-0.935684,0.002735,0,-1.115841
43,-0.931587,0.004097,0,-1.153247
44,-0.926139,0.005448,0,-1.189522
45,-0.919354,0.006785,0,-1.224310
46,-0.911251,0.008103,0,-1.257211
47,-0.901852,0.009398,0,-1.287784
48,-0.891188,0.010664,0,-1.315547
49,-0.879293,0.011895,0,-1.339986
50,-0.866208,0.013085,0,-1.360569
51,-0.851982,0.014225,0,-1.376767
52,-0.836673,0.015309,2,-1.434596
53,-0.818347,0.018327,2,-1.480078
54,-0.797087,0.021260,2,-1.510344
55,-0.772998,0.024089,2,-1.522518
56,-0.746208,0.026790,2,-1.513957
57,-0.716871,0.029338,2,-1.482542
58,-0.685163,0.031707,2,-1.427012
59,-0.651291,0.033872,2,-1.347276
60,-0.615484,0.035807,2,-1.244664
61,-0.577997,0.037487,2,-1.122051
62,-0.539103,0.038893,2,-0.983806
63,-0.499094,0.040010,2,-0.835558
64,-0.458268,0.040826,2,-0.683774
65,-0.416929,0.041339,2,-0.535212
66,-0.375376,0.041553,2,-0.396328
67,-0.333899,0.041477,2,-0.272721
68,-0.292769,0.041130,2,-0.168702
69,-0.252235,0.040534,2,-0.087042
70,-0.212518,0.039716,2,-0.028907
71,-0.173811,0.038707,2,0.006016
72,-0.136272,0.037540,2,0.019273
73,-0.100026,0.036246,2,0.013317
74,-0.065169,0.034857,2,-0.008841
75,-0.031764,0.033405,2,-0.043953
76,0.000153,0.031916,2,-0.088797
77,0.030569,0.030416,2,-0.140374
78,0.059496,0.028927,2,-0.196037
79,0.086962,0.027466,2,-0.253555
80,0.113013,0.026051,2,-0.311129
81,0.137707,0.024693,2,-0.367375
82,0.161110,0.023404,2,-0.421281
83,0.183300,0.022190,2,-0.472161
84,0.204359,0.021059,2,-0.519592
85,0.224373,0.020014,2,-0.563370
86,0.243432,0.019059,2,-0.603454
87,0.261629,0.018197,2,-0.639931
88,0.279057,0.017428,2,-0.672980
89,0.295811,0.016754,2,-0.702847
90,0.311987,0.016176,2,-0.729823
91,0.327680,0.015693,2,-0.754235
92,0.342987,0.015307,2,-0.776431
93,0.358005,0.015018,2,-0.796781
94,0.372831,0.014826,2,-0.815674
95,0.387564,0.014734,0,-0.855042
96,0.400306,0.012741,0,-0.887414
97,0.411143,0.010838,0,-0.913987
