step,position,velocity,action,reward
0,-0.410211,0.000000,0,-1.018215
1,-0.412045,-0.001834,0,-1.035448
2,-0.415700,-0.003655,0,-1.050739
3,-0.421151,-0.005450,0,-1.063174
4,-0.428357,-0.007207,0,-1.071913
5,-0.437269,-0.008911,0,-1.076213
6,-0.447820,-0.010552,0,-1.075463
7,-0.459936,-0.012115,0,-1.069212
8,-0.473525,-0.013590,0,-1.057199
9,-0.488489,-0.014964,0,-1.039379
10,-0.504716,-0.016227,0,-1.015938
11,-0.522084,-0.017368,0,-0.987307
12,-0.540463,-0.018380,0,-0.954151
13,-0.559716,-0.019253,0,-0.917352
14,-0.579699,-0.019983,0,-0.877972
15,-0.600263,-0.020564,0,-0.837209
16,-0.621257,-0.020994,0,-0.796335
17,-0.642529,-0.021272,0,-0.756633
18,-0.663928,-0.021399,0,-0.719335
19,-0.685305,-0.021377,0,-0.685560
20,-0.706517,-0.021211,0,-0.656264
21,-0.727424,-0.020907,0,-0.632206
22,-0.747896,-0.020472,0,-0.613926
23,-0.767810,-0.019914,0,-0.601743
24,-0.787052,-0.019242,0,-0.595758
25,-0.805518,-0.018465,0,-0.595882
26,-0.823112,-0.017594,0,-0.601864
27,-0.839750,-0.016638,0,-0.613324
28,-0.855357,-0.015607,0,-0.629791
29,-0.869867,-0.014510,0,-0.650738
30,-0.883222,-0.013355,0,-0.675611
31,-0.895374,-0.012152,0,-0.703860
32,-0.906280,-0.010906,0,-0.734953
33,-0.915907,-0.009627,0,-0.768397
34,-0.924225,-0.008318,0,-0.803738
35,-0.931211,-0.006986,0,-0.840572
36,-0.936847,-0.005636,0,-0.878542
37,-0.941119,-0.004272,0,-0.917328
38,-0.944016,-0.002897,0,-0.956647
39,-0.945532,-0.001516,0,-0.996237
40,-0.945664,-0.000131,0,-1.035850
41,-0.944410,0.001253,0,-1.075240
42,-0.941775,0.002635,0,-1.114148
43,-0.937763,0.004012,0,-1.152296
44,-0.932385,0.005378,0,-1.189373
45,-0.925654,0.006731,0,-1.225027
46,-0.917587,0.008067,0,-1.258864
47,-0.908207,0.009380,0,-1.290440
48,-0.897541,0.010666,0,-1.319269
49,-0.885623,0.011918,0,-1.344825
50,-0.872493,0.013130,0,-1.366560
51,-0.858198,0.014295,0,-1.383919
52,-0.842795,0.015403,2,-1.443563
53,-0.824347,0.018448,2,-1.490892
54,-0.802937,0.021410,2,-1.522966
55,-0.778669,0.024268,2,-1.536813
56,-0.751669,0.027000,2,-1.529663
57,-0.722089,0.029580,2,-1.499261
58,-0.690107,0.031982,2,-1.444204
59,-0.655927,0.034180,2,-1.364278
60,-0.619781,0.036146,2,-1.260728
61,-0.581924,0.037858,2,-1.136395
62,-0.542631,0.039293,2,-0.995687
63,-0.502195,0.040436,2,-0.844340
64,-0.460920,0.041275,2,-0.688992
65,-0.419112,0.041808,2,-0.536620
66,-0.377075,0.042037,2,-0.393918
67,-0.335102,0.041973,2,-0.266713
68,-0.293469,0.041633,2,-0.159512
69,-0.252427,0.041041,2,-0.075226
70,-0.212203,0.040225,2,-0.015104
71,-0.172988,0.039214,2,0.021150
72,-0.134945,0.038043,2,0.035117
73,-0.098199,0.036746,2,0.029320
74,-0.062846,0.035353,2,0.006869
75,-0.028948,0.033898,2,-0.028883
76,0.003459,0.032407,2,-0.074609
77,0.034366,0.030907,2,-0.127220
78,0.063786,0.029420,2,-0.183989
79,0.091752,0.027966,2,-0.242625
80,0.118312,0.026560,2,-0.301289
81,0.143528,0.025216,2,-0.358567
82,0.167472,0.023944,2,-0.413439
83,0.190226,0.022753,2,-0.465214
84,0.211875,0.021649,2,-0.513482
85,0.232512,0.020638,2,-0.558052
86,0.252234,0.019721,2,-0.598909
87,0.271138,0.018904,2,-0.636169
88,0.289324,0.018186,2,-0.670046
89,0.306894,0.017570,2,-0.700828
90,0.323951,0.017057,2,-0.728853
91,0.340599,0.016648,2,-0.754503
92,0.356942,0.016343,2,-0.778192
93,0.373086,0.016145,2,-0.800364
94,0.389140,0.016054,2,-0.821498
95,0.405212,0.016072,2,-0.842108
96,0.421415,0.016203,2,-0.862754
97,0.437863,0.016449,2,-0.884050
98,0.454676,0.016813,2,-0.906679
99,0.471975,0.017299,2,-0.931408
100,0.489889,0.017914,2,-0.959097
