step,position,velocity,action,reward
0,-0.413076,0.000000,1,-1.007919
1,-0.413890,-0.000814,0,-1.025130
2,-0.416512,-0.002622,0,-1.040955
3,-0.420923,-0.004411,0,-1.054476
4,-0.427092,-0.006169,0,-1.064829
5,-0.434975,-0.007883,0,-1.071236
6,-0.444515,-0.009540,0,-1.073029
7,-0.455643,-0.011127,0,-1.069682
8,-0.468276,-0.012634,0,-1.060842
9,-0.482323,-0.014047,0,-1.046350
10,-0.497678,-0.015355,0,-1.026268
11,-0.514228,-0.016550,0,-1.000890
12,-0.531847,-0.017620,0,-0.970742
13,-0.550405,-0.018558,0,-0.936574
14,-0.569762,-0.019357,0,-0.899327
15,-0.589774,-0.020012,0,-0.860103
16,-0.610293,-0.020519,0,-0.820104
17,-0.631169,-0.020876,0,-0.780581
18,-0.652253,-0.021083,0,-0.742764
19,-0.673395,-0.021142,0,-0.707807
20,-0.694451,-0.021056,0,-0.676734
21,-0.715281,-0.020830,0,-0.650393
22,-0.735751,-0.020470,0,-0.629432
23,-0.755735,-0.019984,0,-0.614282
24,-0.775116,-0.019381,0,-0.605163
25,-0.793785,-0.018668,0,-0.602093
26,-0.811641,-0.017857,0,-0.604917
27,-0.828597,-0.016955,0,-0.613335
28,-0.844571,-0.015974,0,-0.626939
29,-0.859493,-0.014922,0,-0.645245
30,-0.873300,-0.013808,0,-0.667728
31,-0.885941,-0.012640,0,-0.693848
32,-0.897368,-0.011427,0,-0.723073
33,-0.907544,-0.010176,0,-0.754898
34,-0.916435,-0.008892,0,-0.788855
35,-0.924017,-0.007582,0,-0.824519
36,-0.930268,-0.006250,0,-0.861508
37,-0.935170,-0.004903,0,-0.899483
38,-0.938713,-0.003543,0,-0.938141
39,-0.940887,-0.002174,0,-0.977204
40,-0.941687,-0.000800,0,-1.016414
41,-0.941111,0.000576,1,-1.083942
42,-0.938161,0.002950,2,-1.178895
43,-0.931843,0.006318,2,-1.271424
44,-0.922173,0.009670,2,-1.359894
45,-0.909177,0.012996,2,-1.442273
46,-0.892893,0.016285,2,-1.516051
47,-0.873372,0.019521,2,-1.578209
48,-0.850682,0.022689,2,-1.625280
49,-0.824915,0.025767,2,-1.653496
50,-0.796184,0.028732,2,-1.659048
51,-0.764628,0.031556,2,-1.638460
52,-0.730418,0.034210,2,-1.589038
53,-0.693755,0.036663,2,-1.509366
54,-0.654870,0.038885,2,-1.399760
55,-0.614026,0.040844,2,-1.262591
56,-0.571512,0.042514,2,-1.102394
57,-0.527640,0.043872,2,-0.925696
58,-0.482738,0.044902,2,-0.740548
59,-0.437141,0.045597,2,-0.555814
60,-0.391185,0.045956,2,-0.380317
61,-0.345197,0.045988,2,-0.221992
62,-0.299484,0.045713,2,-0.087169
63,-0.254327,0.045156,2,0.019883
64,-0.209978,0.044349,2,0.097128
65,-0.166649,0.043329,2,0.144639
66,-0.124514,0.042135,2,0.164271
67,-0.083706,0.040808,2,0.159183
68,-0.044320,0.039386,2,0.133338
69,-0.006412,0.037908,2,0.091028
70,0.029996,0.036408,2,0.036485
71,0.064915,0.034919,2,-0.026401
72,0.098381,0.033466,2,-0.094262
73,0.130454,0.032074,2,-0.164334
74,0.161217,0.030763,2,-0.234475
75,0.190767,0.029550,2,-0.303130
76,0.219215,0.028448,2,-0.369274
77,0.246685,0.027469,2,-0.432337
78,0.273308,0.026623,2,-0.492131
79,0.299226,0.025918,2,-0.548786
80,0.324585,0.025359,2,-0.602689
81,0.349539,0.024954,2,-0.654446
82,0.374245,0.024707,2,-0.704848
83,0.398869,0.024624,2,-0.754854
84,0.423579,0.024710,2,-0.805575
85,0.448550,0.024971,2,-0.858277
86,0.473963,0.025413,2,-0.914377
