step,position,velocity,action,reward
0,-0.434145,0.000000,0,-1.013107
1,-0.435808,-0.001663,0,-1.025403
2,-0.439122,-0.003314,0,-1.036097
3,-0.444063,-0.004941,0,-1.044443
4,-0.450594,-0.006531,0,-1.049761
5,-0.458669,-0.008075,0,-1.051464
6,-0.468227,-0.009558,0,-1.049075
7,-0.479199,-0.010972,0,-1.042259
8,-0.491503,-0.012304,0,-1.030837
9,-0.505047,-0.013544,0,-1.014810
10,-0.519730,-0.014683,0,-0.994362
11,-0.535443,-0.015712,0,-0.969866
12,-0.552066,-0.016623,0,-0.941881
13,-0.569476,-0.017410,0,-0.911126
14,-0.587544,-0.018067,0,-0.878457
15,-0.606134,-0.018591,0,-0.844831
16,-0.625112,-0.018978,0,-0.811258
17,-0.644340,-0.019228,0,-0.778754
18,-0.663683,-0.019342,0,-0.748297
19,-0.683005,-0.019322,0,-0.720779
20,-0.702177,-0.019172,0,-0.696970
21,-0.721073,-0.018896,0,-0.677493
22,-0.739573,-0.018500,0,-0.662805
23,-0.757563,-0.017991,0,-0.653191
24,-0.774940,-0.017377,0,-0.648772
25,-0.791606,-0.016665,0,-0.649517
26,-0.807471,-0.015865,0,-0.655262
27,-0.822455,-0.014984,0,-0.665738
28,-0.836486,-0.014031,0,-0.680594
29,-0.849500,-0.013014,0,-0.699423
30,-0.861441,-0.011941,0,-0.721789
31,-0.872261,-0.010819,0,-0.747242
32,-0.881917,-0.009656,0,-0.775339
33,-0.890373,-0.008457,0,-0.805653
34,-0.897602,-0.007229,0,-0.837781
35,-0.903578,-0.005976,0,-0.871349
36,-0.908283,-0.004705,0,-0.906009
37,-0.911701,-0.003419,0,-0.941439
38,-0.913824,-0.002122,0,-0.977338
39,-0.914643,-0.000820,0,-1.013415
40,-0.914158,0.000485,0,-1.049387
41,-0.912370,0.001789,0,-1.084965
42,-0.909283,0.003087,0,-1.119853
43,-0.904907,0.004376,0,-1.153733
44,-0.899255,0.005652,0,-1.186265
45,-0.892346,0.006909,0,-1.217081
46,-0.884201,0.008144,0,-1.245787
47,-0.874850,0.009352,0,-1.271960
48,-0.864325,0.010525,0,-1.295160
49,-0.852667,0.011658,0,-1.314939
50,-0.839923,0.012744,0,-1.330854
51,-0.826147,0.013776,0,-1.342489
52,-0.811401,0.014746,0,-1.349477
53,-0.795754,0.015646,0,-1.351525
54,-0.779286,0.016468,0,-1.348439
55,-0.762083,0.017203,0,-1.340152
56,-0.744240,0.017843,0,-1.326745
57,-0.725860,0.018380,0,-1.308459
58,-0.707054,0.018805,0,-1.285709
59,-0.687942,0.019113,0,-1.259074
60,-0.668646,0.019296,0,-1.229290
61,-0.649296,0.019350,0,-1.197220
62,-0.630025,0.019270,0,-1.163825
63,-0.610970,0.019055,0,-1.130115
64,-0.592267,0.018703,0,-1.097107
65,-0.574053,0.018214,0,-1.065775
66,-0.556461,0.017591,0,-1.037004
67,-0.539624,0.016837,0,-1.011554
68,-0.523667,0.015958,0,-0.990024
69,-0.508709,0.014958,0,-0.972838
70,-0.494862,0.013846,0,-0.960228
71,-0.482231,0.012631,0,-0.952241
72,-0.470909,0.011322,0,-0.948743
73,-0.460981,0.009928,0,-0.949436
74,-0.452520,0.008461,0,-0.953879
75,-0.445588,0.006932,0,-0.961510
76,-0.440235,0.005352,0,-0.971671
77,-0.436502,0.003734,0,-0.983630
78,-0.434414,0.002088,0,-0.996606
79,-0.433987,0.000427,0,-1.009791
80,-0.435224,-0.001237,0,-1.022371
81,-0.438116,-0.002892,0,-1.033549
82,-0.442642,-0.004526,0,-1.042565
83,-0.448770,-0.006127,0,-1.048721
84,-0.456454,-0.007684,0,-1.051400
85,-0.465638,-0.009184,0,-1.050099
86,-0.476255,-0.010617,0,-1.044442
87,-0.488225,-0.011971,0,-1.034209
88,-0.501461,-0.013235,0,-1.019353
89,-0.515862,-0.014401,0,-1.000010
90,-0.531321,-0.015459,0,-0.976507
91,-0.547723,-0.016401,0,-0.949354
92,-0.564943,-0.017221,0,-0.919232
93,-0.582855,-0.017911,0,-0.886967
94,-0.601324,-0.018469,0,-0.853491
95,-0.620216,-0.018892,0,-0.819807
96,-0.639393,-0.019177,0,-0.786933
97,-0.658719,-0.019326,0,-0.755862
98,-0.678059,-0.019340,0,-0.727511
99,-0.697281,-0.019223,0,-0.702685
100,-0.716260,-0.018978,0,-0.682047
101,-0.734872,-0.018612,0,-0.666097
102,-0.753004,-0.018132,0,-0.655163
103,-0.770548,-0.017544,0,-0.649410
104,-0.787404,-0.016857,0,-0.648841
105,-0.803483,-0.016078,0,-0.653325
106,-0.818700,-0.015217,0,-0.662619
107,-0.832982,-0.014282,0,-0.676388
108,-0.846262,-0.013281,0,-0.694239
109,-0.858484,-0.012221,0,-0.715740
110,-0.869595,-0.011111,0,-0.740444
111,-0.879553,-0.009958,0,-0.767905
112,-0.888321,-0.008767,0,-0.797690
113,-0.895867,-0.007546,0,-0.829390
114,-0.902166,-0.006299,0,-0.862622
115,-0.907198,-0.005032,0,-0.897034
116,-0.910948,-0.003750,0,-0.932296
117,-0.913403,-0.002456,0,-0.968103
118,-0.914558,-0.001154,0,-1.004161
119,-0.914407,0.000150,0,-1.040187
120,-0.912952,0.001455,0,-1.075894
121,-0.910198,0.002755,0,-1.110988
122,-0.906151,0.004046,0,-1.145158
123,-0.900825,0.005326,0,-1.178069
124,-0.894236,0.006589,0,-1.209363
125,-0.886406,0.007830,0,-1.238649
126,-0.877361,0.009045,0,-1.265513
127,-0.867134,0.010227,0,-1.289518
128,-0.855762,0.011371,0,-1.310217
129,-0.843292,0.012470,0,-1.327164
130,-0.829775,0.013517,0,-1.339935
131,-0.815271,0.014504,0,-1.348146
132,-0.799849,0.015423,0,-1.351483
133,-0.783583,0.016265,0,-1.349726
134,-0.766560,0.017023,0,-1.342772
135,-0.748871,0.017689,0,-1.330661
136,-0.730619,0.018252,0,-1.313594
137,-0.711912,0.018707,0,-1.291940
138,-0.692866,0.019046,0,-1.266237
139,-0.673605,0.019261,0,-1.237183
140,-0.654256,0.019349,0,-1.205611
141,-0.634952,0.019304,0,-1.172461
142,-0.615829,0.019123,0,-1.138734
143,-0.597023,0.018806,0,-1.105451
144,-0.578670,0.018353,0,-1.073600
145,-0.560906,0.017764,0,-1.044094
146,-0.543863,0.017043,0,-1.017728
147,-0.527669,0.016195,0,-0.995146
148,-0.512443,0.015225,0,-0.976815
149,-0.498301,0.014142,0,-0.963020
150,-0.485349,0.012952,0,-0.953853
151,-0.473683,0.011666,0,-0.949226
152,-0.463390,0.010293,0,-0.948881
153,-0.454546,0.008844,0,-0.952411
154,-0.447217,0.007330,0,-0.959284
155,-0.441455,0.005762,0,-0.968863
156,-0.437303,0.004152,0,-0.980434
157,-0.434791,0.002512,0,-0.993225
158,-0.433937,0.000854,0,-1.006435
159,-0.434748,-0.000811,0,-1.019247
160,-0.437217,-0.002469,0,-1.030859
161,-0.441327,-0.004110,0,-1.040499
162,-0.447048,-0.005721,0,-1.047450
163,-0.454337,-0.007290,0,-1.051075
164,-0.463143,-0.008805,0,-1.050835
165,-0.473399,-0.010256,0,-1.046323
166,-0.485031,-0.011631,0,-1.037275
167,-0.497951,-0.012920,0,-1.023600
168,-0.512063,-0.014112,0,-1.005384
169,-0.527262,-0.015199,0,-0.982906
170,-0.543433,-0.016171,0,-0.956631
