step,position,velocity,action,reward
0,-0.557515,0.000000,0,-0.997702
1,-0.558261,-0.000746,0,-0.995272
2,-0.559748,-0.001487,0,-0.992585
3,-0.561964,-0.002216,0,-0.989526
4,-0.564892,-0.002929,0,-0.985996
5,-0.568512,-0.003620,0,-0.981917
6,-0.572797,-0.004284,0,-0.977235
7,-0.577713,-0.004916,0,-0.971923
8,-0.583225,-0.005512,0,-0.965984
9,-0.589293,-0.006068,0,-0.959452
10,-0.595871,-0.006578,0,-0.952390
11,-0.602911,-0.007040,0,-0.944891
12,-0.610362,-0.007451,0,-0.937073
13,-0.618170,-0.007808,0,-0.929080
14,-0.626278,-0.008108,0,-0.921071
15,-0.634628,-0.008350,0,-0.913220
16,-0.643160,-0.008532,0,-0.905708
17,-0.651815,-0.008655,0,-0.898718
18,-0.660532,-0.008717,0,-0.892428
19,-0.669250,-0.008718,0,-0.887006
20,-0.677911,-0.008660,0,-0.882607
21,-0.686455,-0.008544,0,-0.879363
22,-0.694825,-0.008371,0,-0.877386
23,-0.702967,-0.008142,0,-0.876761
24,-0.710828,-0.007861,0,-0.877544
25,-0.718357,-0.007529,0,-0.879767
26,-0.725508,-0.007150,0,-0.883432
27,-0.732235,-0.006727,0,-0.888516
28,-0.738497,-0.006262,0,-0.894968
29,-0.744257,-0.005760,0,-0.902717
30,-0.749480,-0.005223,0,-0.911672
31,-0.754136,-0.004656,0,-0.921721
32,-0.758198,-0.004061,0,-0.932741
33,-0.761641,-0.003444,0,-0.944594
34,-0.764447,-0.002806,0,-0.957131
35,-0.766600,-0.002153,0,-0.970196
36,-0.768088,-0.001488,0,-0.983629
37,-0.768902,-0.000814,0,-0.997263
38,-0.769038,-0.000136,0,-1.010930
39,-0.768495,0.000543,2,-1.064387
40,-0.765276,0.003219,2,-1.115748
41,-0.759399,0.005877,2,-1.163253
42,-0.750898,0.008501,2,-1.205121
43,-0.739821,0.011077,2,-1.239567
44,-0.726233,0.013587,2,-1.264835
45,-0.710218,0.016015,2,-1.279266
46,-0.691875,0.018343,2,-1.281385
47,-0.671323,0.020552,2,-1.270018
48,-0.648699,0.022624,2,-1.244414
49,-0.624158,0.024541,2,-1.204372
50,-0.597875,0.026283,2,-1.150342
51,-0.570039,0.027836,2,-1.083496
52,-0.540856,0.029183,2,-1.005730
53,-0.510544,0.030312,2,-0.919608
54,-0.479329,0.031214,2,-0.828227
55,-0.447446,0.031883,2,-0.735030
56,-0.415129,0.032317,2,-0.643566
57,-0.382611,0.032518,2,-0.557244
58,-0.350119,0.032492,2,-0.479099
59,-0.317870,0.032249,2,-0.411599
60,-0.286069,0.031802,2,-0.356526
61,-0.254901,0.031167,2,-0.314912
62,-0.224538,0.030363,2,-0.287063
63,-0.195128,0.029409,2,-0.272632
64,-0.166803,0.028326,2,-0.270740
65,-0.139671,0.027132,2,-0.280112
66,-0.113822,0.025848,2,-0.299226
67,-0.089329,0.024493,2,-0.326443
68,-0.066247,0.023082,2,-0.360127
69,-0.044616,0.021631,2,-0.398726
70,-0.024462,0.020154,2,-0.440839
71,-0.005802,0.018660,2,-0.485253
72,0.011359,0.017161,2,-0.530956
73,0.027021,0.015662,2,-0.577144
74,0.041191,0.014170,2,-0.623204
75,0.053881,0.012689,2,-0.668702
76,0.065103,0.011222,2,-0.713360
77,0.074872,0.009770,2,-0.757030
78,0.083205,0.008332,2,-0.799674
79,0.090115,0.006910,2,-0.841345
80,0.095615,0.005501,2,-0.882162
81,0.099718,0.004103,2,-0.922299
82,0.102432,0.002714,2,-0.961966
83,0.103763,0.001331,2,-1.001397
84,0.103714,-0.000049,0,-1.098087
85,0.100285,-0.003429,0,-1.195918
86,0.093468,-0.006817,0,-1.295849
87,0.083249,-0.010219,0,-1.398503
88,0.069608,-0.013641,0,-1.503979
89,0.052521,-0.017087,0,-1.611640
90,0.031965,-0.020556,0,-1.719891
91,0.007920,-0.024045,0,-1.825955
92,-0.019624,-0.027544,0,-1.925682
