step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.997841,-0.065679,0.999945,-0.010495,-0.028712,-0.095929,1.000000,-0.991723
1,0.997050,-0.076760,1.000000,0.000135,-0.079686,0.198440,1.000000,-1.008353
2,0.995415,-0.095651,0.997879,0.065091,-0.103952,0.437194,1.000000,-0.970377
3,0.993333,-0.115278,0.986002,0.166733,-0.086002,0.565557,1.000000,-0.879436
4,0.991918,-0.126880,0.960433,0.278513,-0.024839,0.560260,1.000000,-0.788368
5,0.992369,-0.123306,0.927322,0.374265,0.062908,0.437468,1.000000,-0.753254
6,0.994786,-0.101987,0.899414,0.437097,0.148680,0.243217,1.000000,-0.793906
7,0.997807,-0.066187,0.887061,0.461652,0.203525,0.033622,1.000000,-0.892851
8,0.999708,-0.024169,0.892411,0.451223,0.208051,-0.142083,-1.000000,-1.175820
9,0.999251,0.038692,0.935469,0.353408,0.406617,-0.903654,-1.000000,-1.394068
10,0.991467,0.130359,0.992593,0.121487,0.489207,-1.438476,-1.000000,-1.150049
11,0.975364,0.220603,0.982450,-0.186524,0.397147,-1.584467,-1.000000,-0.658459
12,0.961672,0.274201,0.885422,-0.464788,0.134739,-1.315035,-1.000000,-0.341002
13,0.963472,0.267811,0.767637,-0.640885,-0.202904,-0.780686,1.000000,-0.612346
14,0.984485,0.175469,0.746222,-0.665697,-0.721517,0.440801,1.000000,-1.241030
15,0.999986,-0.005212,0.862703,-0.505712,-1.057291,1.495596,1.000000,-1.402443
16,0.974044,-0.226360,0.987522,-0.157481,-1.121223,2.131183,1.000000,-0.971086
17,0.909145,-0.416481,0.962120,0.272627,-0.834496,2.099491,1.000000,-0.539889
18,0.856373,-0.516358,0.800584,0.599221,-0.264739,1.497856,1.000000,-0.582937
19,0.863212,-0.504842,0.654034,0.756465,0.397594,0.633595,1.000000,-0.914502
20,0.925114,-0.379690,0.627293,0.778784,0.972028,-0.277862,-1.000000,-1.365687
21,0.991112,-0.133028,0.768254,0.640145,1.537758,-1.659098,-1.000000,-1.379975
22,0.979910,0.199439,0.966436,0.256908,1.730717,-2.571448,-1.000000,-0.580937
23,0.865736,0.500502,0.963578,-0.267426,1.419746,-2.576798,-1.000000,-0.044466
24,0.738463,0.674294,0.752729,-0.658331,0.692268,-1.822866,-1.000000,-0.469596
25,0.703520,0.710675,0.555191,-0.831723,-0.195980,-0.790374,1.000000,-1.618530
26,0.800358,0.599522,0.564552,-0.825397,-1.253861,0.905946,1.000000,-2.566686
27,0.953981,0.299867,0.812152,-0.583446,-2.073854,2.529290,1.000000,-1.719449
28,0.988209,-0.153109,0.999988,-0.004879,-2.396582,3.449804,1.000000,0.524048
29,0.824678,-0.565603,0.793343,0.608775,-1.968450,2.943874,1.000000,1.335424
30,0.613128,-0.789983,0.428818,0.903391,-1.085773,1.751424,1.000000,0.248964
31,0.518055,-0.855347,0.215107,0.976590,-0.058867,0.515700,1.000000,-1.511055
32,0.594244,-0.804285,0.235674,0.971832,0.965219,-0.736456,-1.000000,-3.251868
33,0.808536,-0.588447,0.541600,0.840636,2.056086,-2.623476,-1.000000,-3.371235
34,0.991231,-0.132143,0.957109,0.289728,2.817309,-4.276988,-1.000000,-0.167891
35,0.906491,0.422224,0.832327,-0.554286,2.700843,-4.193234,-1.000000,2.476613
36,0.623512,0.781814,0.276783,-0.960932,1.851684,-2.766292,-1.000000,1.904062
37,0.396624,0.917981,-0.126702,-0.991941,0.782945,-1.335846,-1.000000,-0.095138
38,0.356173,0.934420,-0.258987,-0.965881,-0.347663,-0.018471,1.000000,-2.649447
39,0.530959,0.847398,-0.082918,-0.996556,-1.590904,1.840072,1.000000,-4.839644
40,0.836514,0.547946,0.473770,-0.880649,-2.690245,3.967463,1.000000,-3.758609
41,0.999138,-0.041521,0.996453,-0.084149,-3.382072,5.679833,1.000000,1.624111
42,0.776536,-0.630073,0.547194,0.837005,-2.841767,4.709092,1.000000,3.962715
43,0.412733,-0.910852,-0.183203,0.983075,-1.765778,2.957114,1.000000,2.590599
