step,position,velocity,action,reward
0,-0.435902,0.000000,1,-1.005054
1,-0.436553,-0.000650,0,-1.017551
2,-0.438848,-0.002296,0,-1.028941
3,-0.442773,-0.003924,0,-1.038461
4,-0.448297,-0.005525,0,-1.045402
5,-0.455382,-0.007085,0,-1.049129
6,-0.463975,-0.008593,0,-1.049107
7,-0.474012,-0.010038,0,-1.044923
8,-0.485420,-0.011408,0,-1.036308
9,-0.498114,-0.012694,0,-1.023157
10,-0.511999,-0.013885,0,-1.005543
11,-0.526970,-0.014972,0,-0.983723
12,-0.542917,-0.015946,0,-0.958138
13,-0.559718,-0.016802,0,-0.929401
14,-0.577250,-0.017531,0,-0.898278
15,-0.595380,-0.018131,0,-0.865651
16,-0.613977,-0.018596,0,-0.832483
17,-0.632903,-0.018927,0,-0.799774
18,-0.652025,-0.019122,0,-0.768510
19,-0.671207,-0.019182,0,-0.739622
20,-0.690318,-0.019111,0,-0.713942
21,-0.709230,-0.018912,0,-0.692171
22,-0.727821,-0.018591,0,-0.674860
23,-0.745974,-0.018153,0,-0.662393
24,-0.763580,-0.017606,0,-0.654989
25,-0.780537,-0.016958,0,-0.652707
26,-0.796753,-0.016216,0,-0.655467
27,-0.812142,-0.015389,0,-0.663067
28,-0.826628,-0.014485,0,-0.675212
29,-0.840141,-0.013513,0,-0.691534
30,-0.852621,-0.012480,0,-0.711620
31,-0.864014,-0.011394,0,-0.735036
32,-0.874276,-0.010262,0,-0.761341
33,-0.883367,-0.009091,0,-0.790101
34,-0.891254,-0.007887,0,-0.820904
35,-0.897910,-0.006655,0,-0.853361
36,-0.903312,-0.005402,0,-0.887110
37,-0.907443,-0.004131,0,-0.921816
38,-0.910291,-0.002848,0,-0.957165
39,-0.911847,-0.001556,0,-0.992859
40,-0.912106,-0.000259,2,-1.083604
41,-0.909067,0.003038,2,-1.173005
42,-0.902740,0.006327,2,-1.259483
43,-0.893145,0.009596,2,-1.341224
44,-0.880311,0.012833,2,-1.416079
45,-0.864285,0.016027,2,-1.481515
46,-0.845125,0.019160,2,-1.534619
47,-0.822911,0.022214,2,-1.572183
48,-0.797742,0.025169,2,-1.590861
49,-0.769740,0.028001,2,-1.587440
50,-0.739056,0.030684,2,-1.559172
51,-0.705867,0.033190,2,-1.504182
52,-0.670377,0.035490,2,-1.421861
53,-0.632822,0.037555,2,-1.313213
54,-0.593462,0.039360,2,-1.181059
55,-0.552582,0.040880,2,-1.030040
56,-0.510485,0.042097,2,-0.866384
57,-0.467486,0.042999,2,-0.697441
58,-0.423906,0.043580,2,-0.531036
59,-0.380063,0.043843,2,-0.374751
60,-0.336263,0.043800,2,-0.235227
61,-0.292796,0.043468,2,-0.117620
62,-0.249924,0.042872,2,-0.025269
63,-0.207882,0.042042,2,0.040394
64,-0.166870,0.041013,2,0.079708
65,-0.127050,0.039819,2,0.094480
66,-0.088551,0.038499,2,0.087583
67,-0.051465,0.037086,2,0.062538
68,-0.015849,0.035616,2,0.023116
69,0.018270,0.034119,2,-0.026968
70,0.050893,0.032623,2,-0.084297
71,0.082045,0.031152,2,-0.145892
72,0.111772,0.029727,2,-0.209280
73,0.140138,0.028366,2,-0.272512
74,0.167222,0.027084,2,-0.334131
75,0.193115,0.025892,2,-0.393121
76,0.217915,0.024800,2,-0.448845
77,0.241730,0.023816,2,-0.500979
78,0.264675,0.022945,2,-0.549456
79,0.286867,0.022192,2,-0.594407
80,0.308429,0.021562,2,-0.636126
81,0.329488,0.021058,2,-0.675033
82,0.350171,0.020683,2,-0.711655
83,0.370611,0.020440,2,-0.746606
84,0.390944,0.020333,2,-0.780587
85,0.411308,0.020364,2,-0.814383
86,0.431846,0.020538,2,-0.848871
87,0.452704,0.020858,2,-0.885023
88,0.474035,0.021331,2,-0.923926
89,0.495995,0.021960,2,-0.966790
