step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.997365,-0.072541,0.999206,0.039831,-0.083245,-0.094395,1.000000,-0.977627
1,0.995734,-0.092273,0.999005,0.044589,-0.110531,0.137975,1.000000,-0.985802
2,0.993434,-0.114403,0.995796,0.091603,-0.105935,0.321617,1.000000,-0.974848
3,0.991276,-0.131801,0.986023,0.166609,-0.063396,0.419121,1.000000,-0.932734
4,0.990516,-0.137398,0.968249,0.249986,0.010745,0.418167,1.000000,-0.876875
5,0.991951,-0.126621,0.946377,0.323065,0.097990,0.333815,1.000000,-0.835362
6,0.995059,-0.099289,0.927582,0.373619,0.172849,0.201243,1.000000,-0.828244
7,0.998184,-0.060241,0.917501,0.397734,0.211381,0.062385,1.000000,-0.861864
8,0.999832,-0.018344,0.917178,0.398479,0.199234,-0.047475,1.000000,-0.931052
9,0.999873,0.015946,0.923626,0.383295,0.136216,-0.109269,1.000000,-1.020443
10,0.999435,0.033614,0.932543,0.361059,0.036405,-0.123767,1.000000,-1.105480
11,0.999561,0.029640,0.940765,0.339060,-0.075772,-0.108301,1.000000,-1.159170
12,0.999990,0.004361,0.947196,0.320655,-0.172220,-0.087947,1.000000,-1.165153
13,0.999332,-0.036540,0.952466,0.304643,-0.228865,-0.084580,1.000000,-1.128339
14,0.996510,-0.083469,0.958034,0.286654,-0.232281,-0.107910,1.000000,-1.073048
15,0.992087,-0.125553,0.965106,0.261860,-0.183220,-0.151791,1.000000,-1.028364
16,0.988129,-0.153627,0.973694,0.227860,-0.095850,-0.196891,1.000000,-1.011444
17,0.986717,-0.162451,0.982420,0.186682,0.006803,-0.217968,1.000000,-1.020071
18,0.988441,-0.151604,0.989388,0.145300,0.099409,-0.192754,1.000000,-1.036516
19,0.992132,-0.125193,0.993442,0.114335,0.160917,-0.110181,1.000000,-1.037084
20,0.995887,-0.090607,0.994464,0.105080,0.179740,0.023815,1.000000,-1.002081
21,0.998404,-0.056474,0.992070,0.125683,0.156403,0.184999,1.000000,-0.925661
22,0.999543,-0.030238,0.984090,0.177670,0.102752,0.335668,1.000000,-0.824936
23,0.999869,-0.016202,0.967191,0.254052,0.037374,0.435420,1.000000,-0.740724
24,0.999890,-0.014832,0.940286,0.340386,-0.021335,0.454498,1.000000,-0.720786
25,0.999726,-0.023424,0.907905,0.419177,-0.060863,0.383225,1.000000,-0.791635
26,0.999296,-0.037518,0.879857,0.475239,-0.076150,0.232639,1.000000,-0.939893
27,0.998633,-0.052272,0.866843,0.498582,-0.068110,0.028689,1.000000,-1.115760
28,0.997981,-0.063515,0.874961,0.484194,-0.042386,-0.193450,1.000000,-1.253491
29,0.997639,-0.068683,0.902136,0.431452,-0.009371,-0.392347,1.000000,-1.300226
30,0.997705,-0.067717,0.938338,0.345718,0.016640,-0.524114,1.000000,-1.245339
31,0.997985,-0.063453,0.970509,0.241066,0.021973,-0.552378,1.000000,-1.131819
32,0.998153,-0.060754,0.990213,0.139562,0.001112,-0.463710,1.000000,-1.029132
33,0.997929,-0.064323,0.997911,0.064603,-0.038591,-0.277462,1.000000,-0.981965
34,0.997086,-0.076289,0.999471,0.032534,-0.079894,-0.040074,1.000000,-0.982523
35,0.995478,-0.094990,0.998838,0.048200,-0.103450,0.191095,1.000000,-0.988975
36,0.993331,-0.115297,0.994491,0.104821,-0.094784,0.363761,1.000000,-0.966023
37,0.991495,-0.130145,0.982493,0.186299,-0.049123,0.443425,1.000000,-0.911548
38,0.991143,-0.132800,0.962286,0.272040,0.025628,0.422331,1.000000,-0.852125
39,0.992857,-0.119311,0.939094,0.343662,0.109695,0.320401,1.000000,-0.818854
40,0.995917,-0.090272,0.920753,0.390145,0.177514,0.176089,1.000000,-0.828599
41,0.998689,-0.051187,0.912565,0.408931,0.206629,0.032078,1.000000,-0.881321
42,0.999937,-0.011181,0.914724,0.404079,0.185199,-0.077727,1.000000,-0.964989
43,0.999808,0.019581,0.923501,0.383595,0.115601,-0.136632,1.000000,-1.058869
44,0.999461,0.032835,0.934260,0.356593,0.013673,-0.147493,1.000000,-1.136433
45,0.999699,0.024523,0.943839,0.330406,-0.095649,-0.128585,1.000000,-1.173430
46,0.999992,-0.004084,0.951251,0.308417,-0.185053,-0.104624,1.000000,-1.160295
47,0.998913,-0.046620,0.957152,0.289587,-0.232257,-0.096332,1.000000,-1.109751
48,0.995645,-0.093224,0.962885,0.269912,-0.226107,-0.112326,1.000000,-1.050984
49,0.991084,-0.133239,0.969504,0.245074,-0.169440,-0.146225,1.000000,-1.012588
50,0.987427,-0.158078,0.977021,0.213144,-0.077778,-0.179675,1.000000,-1.006449
51,0.986590,-0.163216,0.984323,0.176373,0.025441,-0.189387,1.000000,-1.023214
52,0.988851,-0.148911,0.989937,0.141508,0.115295,-0.155483,1.000000,-1.039728
