step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,0.031239,1.976409,-0.527900,0.000000,0.000000,0.000000,0.560000,1.000000,0.100000,0.907692,0.815385,0.000000
1,0.031239,1.976409,-0.527900,0.063538,0.000000,0.000000,0.560000,1.000000,0.100000,0.907692,0.815385,0.063538
2,0.031788,1.976089,-0.527900,0.119952,0.006710,0.286973,0.560000,1.000000,0.100000,0.907692,0.815385,0.119952
3,0.032858,1.975542,-0.525030,0.176535,0.013717,0.529631,0.560000,1.000000,0.100000,0.907692,0.815385,0.176535
4,0.034454,1.974776,-0.519734,0.233238,0.020013,0.772392,0.560000,1.000000,0.100000,0.907692,0.815385,0.233238
5,0.036578,1.973791,-0.512010,0.290054,0.025484,1.010234,0.560000,1.000000,0.100000,0.907692,0.815385,0.290054
6,0.039231,1.972593,-0.501908,0.346985,0.029935,1.241591,0.560000,1.000000,0.100000,0.907692,0.815385,0.346985
7,0.042417,1.971186,-0.489492,0.404029,0.033165,1.465109,0.580000,1.000000,0.100000,0.907692,0.815385,0.404029
8,0.046139,1.969579,-0.474841,0.461178,0.034981,1.679486,0.580000,1.000000,0.100000,0.907692,0.815385,0.461178
9,0.050400,1.967781,-0.458046,0.518412,0.035205,1.883492,0.580000,1.000000,0.100000,0.907692,0.815385,0.518412
10,0.055206,1.965805,-0.439211,0.575701,0.033675,2.075998,0.600000,1.000000,0.080000,0.907692,0.815385,0.575701
11,0.060560,1.963661,-0.418451,0.633002,0.030249,2.256009,0.600000,1.000000,0.080000,0.907692,0.815385,0.633002
12,0.066466,1.961366,-0.395891,0.690259,0.024805,2.422690,0.620000,1.000000,0.080000,0.907692,0.815385,0.690259
13,0.072931,1.958933,-0.371664,0.747405,0.017247,2.575390,0.620000,1.000000,0.080000,0.907692,0.815385,0.747405
14,0.079957,1.956379,-0.345910,0.804363,0.007502,2.713654,0.640000,1.000000,0.060000,0.907692,0.815385,0.804363
15,0.087550,1.953722,-0.318774,0.861049,-0.004479,2.837233,0.720000,1.000000,0.060000,0.907692,0.815385,0.861049
16,0.095712,1.950981,-0.290401,0.917373,-0.018717,2.946080,0.740000,1.000000,0.060000,0.907692,0.815385,0.917373
17,0.104448,1.948175,-0.260941,0.973242,-0.035212,3.040344,0.840000,1.000000,0.040000,0.907692,0.815385,0.973242
18,0.113760,1.945324,-0.230537,1.028560,-0.053938,3.120347,0.880000,1.000000,0.040000,0.907692,0.815385,1.028560
19,0.123651,1.942449,-0.199334,1.083235,-0.074849,3.186564,1.000000,1.000000,0.060000,0.907692,-0.600000,1.083235
20,0.134120,1.939570,-0.167468,1.138990,-0.112317,2.622014,1.000000,0.880000,0.060000,0.661538,-0.630769,1.138990
21,0.145164,1.936564,-0.141248,1.176741,-0.144753,2.058403,1.000000,0.860000,0.060000,0.630769,-0.630769,1.176741
