step,position,velocity,action,reward
0,-0.407345,0.000000,0,-1.018865
1,-0.409199,-0.001854,0,-1.036728
2,-0.412895,-0.003696,0,-1.052607
3,-0.418406,-0.005511,0,-1.065569
4,-0.425692,-0.007287,0,-1.074753
5,-0.434703,-0.009010,0,-1.079397
6,-0.445372,-0.010669,0,-1.078873
7,-0.457622,-0.012251,0,-1.072713
8,-0.471365,-0.013742,0,-1.060647
9,-0.486497,-0.015132,0,-1.042620
10,-0.502907,-0.016410,0,-1.018821
11,-0.520472,-0.017565,0,-0.989684
12,-0.539061,-0.018589,0,-0.955888
13,-0.558533,-0.019473,0,-0.918334
14,-0.578744,-0.020211,0,-0.878112
15,-0.599544,-0.020799,0,-0.836449
16,-0.620778,-0.021235,0,-0.794653
17,-0.642295,-0.021516,0,-0.754041
18,-0.663939,-0.021645,0,-0.715877
19,-0.685562,-0.021623,0,-0.681309
20,-0.707018,-0.021455,0,-0.651319
21,-0.728166,-0.021148,0,-0.626682
22,-0.748874,-0.020708,0,-0.607949
23,-0.769019,-0.020145,0,-0.595442
24,-0.788484,-0.019466,0,-0.589260
25,-0.807166,-0.018682,0,-0.589305
26,-0.824968,-0.017802,0,-0.595313
27,-0.841806,-0.016838,0,-0.606890
28,-0.857603,-0.015797,0,-0.623549
29,-0.872294,-0.014691,0,-0.644747
30,-0.885822,-0.013527,0,-0.669915
31,-0.898136,-0.012315,0,-0.698488
32,-0.909197,-0.011060,0,-0.729926
33,-0.918969,-0.009772,0,-0.763723
34,-0.927423,-0.008454,0,-0.799423
35,-0.934537,-0.007114,0,-0.836618
36,-0.940292,-0.005755,0,-0.874947
37,-0.944675,-0.004383,0,-0.914094
38,-0.947676,-0.003000,0,-0.953778
39,-0.949287,-0.001611,0,-0.993741
40,-0.949504,-0.000218,0,-1.033742
41,-0.948329,0.001175,0,-1.073539
42,-0.945763,0.002566,0,-1.112883
43,-0.941811,0.003951,0,-1.151500
44,-0.936484,0.005328,0,-1.189086
45,-0.929793,0.006691,0,-1.225295
46,-0.921755,0.008037,0,-1.259735
47,-0.912393,0.009362,0,-1.291962
48,-0.901732,0.010661,0,-1.321488
49,-0.889806,0.011926,0,-1.347782
50,-0.876653,0.013153,0,-1.370282
51,-0.862320,0.014333,0,-1.388421
52,-0.846862,0.015458,0,-1.401643
53,-0.830342,0.016520,0,-1.409441
54,-0.812833,0.017509,0,-1.411386
55,-0.794416,0.018416,0,-1.407170
56,-0.775185,0.019231,0,-1.396640
57,-0.755241,0.019944,0,-1.379831
58,-0.734696,0.020545,0,-1.356993
59,-0.713671,0.021024,0,-1.328604
60,-0.692297,0.021374,0,-1.295371
61,-0.670711,0.021586,0,-1.258216
62,-0.649057,0.021654,0,-1.218237
63,-0.627485,0.021573,0,-1.176671
64,-0.606146,0.021339,0,-1.134824
65,-0.585193,0.020952,0,-1.094015
66,-0.564782,0.020411,0,-1.055502
67,-0.545063,0.019719,0,-1.020424
68,-0.526182,0.018880,0,-0.989746
69,-0.508282,0.017900,0,-0.964219
70,-0.491498,0.016785,0,-0.944355
71,-0.475953,0.015545,0,-0.930419
72,-0.461765,0.014188,0,-0.922431
73,-0.449037,0.012727,0,-0.920186
74,-0.437865,0.011173,0,-0.923274
75,-0.428328,0.009537,0,-0.931114
76,-0.420496,0.007832,0,-0.942983
77,-0.414425,0.006071,0,-0.958048
78,-0.410158,0.004267,0,-0.975394
79,-0.407726,0.002432,0,-0.994052
80,-0.407145,0.000581,0,-1.013026
81,-0.408421,-0.001275,0,-1.031309
82,-0.411543,-0.003122,0,-1.047911
83,-0.416489,-0.004947,0,-1.061882
84,-0.423225,-0.006736,0,-1.072335
85,-0.431703,-0.008478,0,-1.078474
86,-0.441861,-0.010158,0,-1.079624
87,-0.453626,-0.011765,0,-1.075266
88,-0.466912,-0.013286,0,-1.065063
89,-0.481621,-0.014709,0,-1.048892
90,-0.497644,-0.016023,0,-1.026863
91,-0.514862,-0.017218,0,-0.999334
92,-0.533145,-0.018283,0,-0.966908
93,-0.552357,-0.019212,0,-0.930421
94,-0.572353,-0.019996,0,-0.890906
95,-0.592984,-0.020632,0,-0.849557
96,-0.614100,-0.021115,0,-0.807659
97,-0.635544,-0.021445,0,-0.766537
98,-0.657165,-0.021621,0,-0.727477
99,-0.678811,-0.021646,0,-0.691671
100,-0.700334,-0.021523,0,-0.660155
101,-0.721593,-0.021259,0,-0.633774
102,-0.742452,-0.020860,0,-0.613150
103,-0.762786,-0.020334,0,-0.598675
104,-0.782476,-0.019690,0,-0.590516
105,-0.801413,-0.018938,0,-0.588634
106,-0.819500,-0.018087,0,-0.592815
107,-0.836648,-0.017148,0,-0.602699
108,-0.852779,-0.016130,0,-0.617825
109,-0.867822,-0.015044,0,-0.637663
110,-0.881719,-0.013897,0,-0.661651
111,-0.894418,-0.012699,0,-0.689219
112,-0.905875,-0.011457,0,-0.719817
113,-0.916053,-0.010178,0,-0.752928
114,-0.924922,-0.008869,0,-0.788079
115,-0.932457,-0.007535,0,-0.824847
116,-0.938639,-0.006182,0,-0.862857
117,-0.943453,-0.004813,0,-0.901780
118,-0.946886,-0.003434,0,-0.941325
119,-0.948932,-0.002046,0,-0.981227
120,-0.949586,-0.000654,0,-1.021242
121,-0.948846,0.000740,0,-1.061129
122,-0.946715,0.002132,0,-1.100643
123,-0.943196,0.003519,0,-1.139518
124,-0.938297,0.004898,0,-1.177462
125,-0.932031,0.006266,0,-1.214141
126,-0.924413,0.007618,0,-1.249179
127,-0.915462,0.008951,0,-1.282149
128,-0.905204,0.010258,0,-1.312576
129,-0.893670,0.011535,0,-1.339939
130,-0.880896,0.012774,0,-1.363687
131,-0.866926,0.013969,0,-1.383251
132,-0.851814,0.015113,0,-1.398068
133,-0.835619,0.016195,0,-1.407613
134,-0.818410,0.017208,0,-1.411428
135,-0.800268,0.018142,0,-1.409164
136,-0.781281,0.018987,0,-1.400614
137,-0.761548,0.019733,0,-1.385753
138,-0.741179,0.020370,0,-1.364759
139,-0.720291,0.020888,0,-1.338041
140,-0.699012,0.021279,0,-1.306234
141,-0.677477,0.021535,0,-1.270195
142,-0.655828,0.021648,0,-1.230972
143,-0.634214,0.021614,0,-1.189764
144,-0.612785,0.021429,0,-1.147862
145,-0.591696,0.021090,0,-1.106589
146,-0.571099,0.020597,0,-1.067228
147,-0.551147,0.019952,0,-1.030963
148,-0.531988,0.019158,0,-0.998818
149,-0.513767,0.018221,0,-0.971613
150,-0.496620,0.017148,0,-0.949938
151,-0.480674,0.015945,0,-0.934134
152,-0.466050,0.014624,0,-0.924298
153,-0.452855,0.013195,0,-0.920292
154,-0.441187,0.011668,0,-0.921767
155,-0.431130,0.010056,0,-0.928193
156,-0.422759,0.008372,0,-0.938887
157,-0.416132,0.006627,0,-0.953047
158,-0.411297,0.004835,0,-0.969781
159,-0.408288,0.003008,0,-0.988136
160,-0.407128,0.001161,0,-1.007119
161,-0.407823,-0.000695,0,-1.025725
162,-0.410369,-0.002546,0,-1.042958
163,-0.414748,-0.004379,0,-1.057851
164,-0.420929,-0.006181,0,-1.069494
165,-0.428868,-0.007939,0,-1.077061
166,-0.438508,-0.009640,0,-1.079835
167,-0.449779,-0.011271,0,-1.077245
168,-0.462599,-0.012820,0,-1.068894
169,-0.476874,-0.014275,0,-1.054589
170,-0.492499,-0.015625,0,-1.034366
171,-0.509356,-0.016857,0,-1.008504
172,-0.527320,-0.017964,0,-0.977530
173,-0.546257,-0.018936,0,-0.942210
174,-0.566023,-0.019767,0,-0.903521
175,-0.586472,-0.020449,0,-0.862610
176,-0.607453,-0.020980,0,-0.820742
177,-0.628811,-0.021358,0,-0.779236
178,-0.650393,-0.021582,0,-0.739398
179,-0.672047,-0.021654,0,-0.702454
180,-0.693624,-0.021577,0,-0.669496
181,-0.714980,-0.021356,0,-0.641431
182,-0.735979,-0.020999,0,-0.618953
183,-0.756490,-0.020511,0,-0.602527
184,-0.776393,-0.019903,0,-0.592387
185,-0.795577,-0.019184,0,-0.588558
186,-0.813940,-0.018363,0,-0.590875
187,-0.831391,-0.017451,0,-0.599021
188,-0.847847,-0.016456,0,-0.612562
189,-0.863238,-0.015390,0,-0.630986
190,-0.877499,-0.014261,0,-0.653737
191,-0.890578,-0.013079,0,-0.680246
192,-0.902427,-0.011849,0,-0.709954
193,-0.913009,-0.010582,0,-0.742331
194,-0.922290,-0.009281,0,-0.776892
195,-0.930245,-0.007955,0,-0.813197
196,-0.936852,-0.006607,0,-0.850856
197,-0.942095,-0.005243,0,-0.889527
198,-0.945961,-0.003866,0,-0.928906
199,-0.948442,-0.002481,0,-0.968723
