step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.999399,-0.034676,0.997104,-0.076053,0.063938,-0.073280,-1.000000,-0.987963
1,0.999979,-0.006462,0.992873,-0.119174,0.210963,-0.347713,-1.000000,-0.937694
2,0.998973,0.045313,0.978523,-0.206140,0.293514,-0.510405,1.000000,-0.972588
3,0.996907,0.078589,0.970114,-0.242651,0.032631,0.145759,1.000000,-1.109468
4,0.998319,0.057958,0.988686,-0.150000,-0.232678,0.780950,1.000000,-1.049048
5,0.999961,-0.008821,0.998543,0.053956,-0.414807,1.217805,-1.000000,-0.833954
6,0.997462,-0.071205,0.970038,0.242953,-0.191893,0.655845,-1.000000,-0.892711
7,0.996707,-0.081093,0.953636,0.300961,0.095322,-0.062325,-1.000000,-1.102621
8,0.999396,-0.034764,0.975401,0.220438,0.357368,-0.752064,-1.000000,-1.139645
9,0.998518,0.054419,0.999823,0.018830,0.510401,-1.233494,-1.000000,-0.878174
10,0.987629,0.156812,0.969731,-0.244177,0.489143,-1.357232,1.000000,-0.698301
11,0.977463,0.211107,0.908068,-0.418823,0.050082,-0.465422,1.000000,-0.996169
12,0.984481,0.175492,0.909967,-0.414681,-0.404957,0.504601,1.000000,-1.287022
13,0.998335,0.057688,0.971382,-0.237523,-0.754417,1.328706,1.000000,-1.115837
14,0.993933,-0.109985,0.997030,0.077010,-0.879769,1.756097,-1.000000,-0.700288
15,0.969337,-0.245735,0.936888,0.349629,-0.466603,0.980538,-1.000000,-0.817914
16,0.958808,-0.284056,0.899072,0.437800,0.077112,-0.036357,-1.000000,-1.231974
17,0.976198,-0.216879,0.941559,0.336847,0.601639,-1.036195,-1.000000,-1.298901
18,0.998293,-0.058399,0.998370,0.057069,0.959744,-1.756341,-1.000000,-0.759097
19,0.989608,0.143789,0.949220,-0.314614,1.011649,-1.910474,1.000000,-0.358741
20,0.955472,0.295082,0.824200,-0.566300,0.508713,-0.856188,1.000000,-0.845807
21,0.942767,0.333451,0.795227,-0.606312,-0.111458,0.369335,1.000000,-1.525467
22,0.967368,0.253374,0.897236,-0.441552,-0.710480,1.542821,1.000000,-1.504000
23,0.997665,0.068305,0.998358,-0.057289,-1.117977,2.362087,1.000000,-0.525390
24,0.986528,-0.163591,0.906905,0.421334,-1.139806,2.424053,-1.000000,0.123407
25,0.943170,-0.332310,0.695312,0.718708,-0.572991,1.193295,-1.000000,-0.581382
26,0.926125,-0.377217,0.619447,0.785038,0.098087,-0.191713,-1.000000,-1.699834
27,0.955207,-0.295938,0.747691,0.664047,0.753389,-1.558043,-1.000000,-2.097052
28,0.995460,-0.095183,0.956857,0.290559,1.253149,-2.675794,-1.000000,-1.026810
29,0.985109,0.171930,0.958396,-0.285443,1.343351,-2.997114,1.000000,0.262712
30,0.927057,0.374921,0.715036,-0.699087,0.727555,-1.767584,1.000000,-0.103109
31,0.898145,0.439699,0.554950,-0.831884,-0.023200,-0.306372,1.000000,-1.354200
32,0.929872,0.367882,0.624290,-0.781193,-0.749153,1.157549,1.000000,-2.234605
33,0.986504,0.163738,0.863923,-0.503623,-1.336828,2.479291,1.000000,-1.665319
34,0.991001,-0.133855,0.998556,0.053722,-1.567061,3.174434,1.000000,0.046679
35,0.911940,-0.410324,0.787791,0.615942,-1.236235,2.765406,-1.000000,0.601842
36,0.834414,-0.551139,0.488464,0.872584,-0.356204,1.181612,-1.000000,-0.634330
37,0.844759,-0.535147,0.421888,0.906648,0.537548,-0.431375,-1.000000,-2.149197
38,0.930284,-0.366839,0.630021,0.776578,1.326839,-2.015828,-1.000000,-2.541550
39,0.998750,-0.049989,0.940916,0.338641,1.864685,-3.318396,-1.000000,-0.900316
40,0.945949,0.324315,0.935221,-0.354063,1.822579,-3.524962,-1.000000,1.010308
41,0.803980,0.594657,0.553931,-0.832562,1.177608,-2.584054,-1.000000,1.081383
42,0.705997,0.708215,0.191459,-0.981501,0.309054,-1.349451,-1.000000,-0.115168
43,0.724922,0.688831,0.048060,-0.998844,-0.569216,-0.095389,-1.000000,-1.567842
44,0.842908,0.538058,0.154297,-0.988024,-1.315181,1.160131,1.000000,-2.813324
45,0.973360,0.229280,0.532703,-0.846302,-2.007107,2.889384,1.000000,-2.704530
46,0.977828,-0.209412,0.959089,-0.283104,-2.325415,4.166374,1.000000,-0.379768
47,0.799140,-0.601145,0.854119,0.520077,-1.881507,3.903800,-1.000000,1.052065
