step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.999741,-0.022769,0.995077,0.099101,0.028797,-0.046463,-1.000000,-1.021954
1,1.000000,0.000518,0.999035,0.043919,0.197501,-0.493433,-1.000000,-0.989632
2,0.998661,0.051733,0.996061,-0.088674,0.299980,-0.802271,-1.000000,-0.846336
3,0.993584,0.113095,0.965969,-0.258656,0.297544,-0.886236,-1.000000,-0.694777
4,0.986655,0.162826,0.910106,-0.414375,0.189980,-0.735881,-1.000000,-0.668615
5,0.982980,0.183711,0.855356,-0.518041,0.015844,-0.417786,-1.000000,-0.796778
6,0.985734,0.168312,0.831163,-0.556028,-0.169307,-0.029500,-1.000000,-0.997204
7,0.992827,0.119563,0.848293,-0.529527,-0.312608,0.333329,-1.000000,-1.159254
8,0.998766,0.049659,0.894398,-0.447272,-0.372991,0.585699,-1.000000,-1.221696
9,0.999755,-0.022153,0.944214,-0.329332,-0.327635,0.664044,-1.000000,-1.202661
10,0.997230,-0.074374,0.977777,-0.209647,-0.181099,0.550774,-1.000000,-1.160952
11,0.995939,-0.090035,0.992152,-0.125042,0.029607,0.290835,-1.000000,-1.123382
12,0.998062,-0.062231,0.995137,-0.098498,0.244192,-0.023460,-1.000000,-1.066902
13,0.999994,0.003472,0.991388,-0.130957,0.398655,-0.286901,-1.000000,-0.975985
14,0.995964,0.089758,0.979212,-0.202842,0.445545,-0.416153,-1.000000,-0.892017
15,0.985018,0.172450,0.959267,-0.282502,0.369729,-0.379144,-1.000000,-0.881678
16,0.973469,0.228820,0.940592,-0.339540,0.192951,-0.203762,-1.000000,-0.961286
17,0.969666,0.244433,0.934803,-0.355166,-0.035571,0.041459,-1.000000,-1.071394
18,0.976494,0.215542,0.945819,-0.324695,-0.254410,0.273121,-1.000000,-1.126447
19,0.988798,0.149260,0.966337,-0.257281,-0.404334,0.410333,-1.000000,-1.088182
20,0.998012,0.063029,0.984378,-0.176069,-0.443124,0.394462,-1.000000,-0.994935
21,0.999817,-0.019107,0.993553,-0.113366,-0.360115,0.215704,-1.000000,-0.912977
22,0.997231,-0.074360,0.995155,-0.098316,-0.181634,-0.075254,-1.000000,-0.864739
23,0.996049,-0.088805,0.989494,-0.144574,0.037848,-0.384566,-1.000000,-0.824842
24,0.998147,-0.060846,0.969775,-0.244001,0.233429,-0.607270,-1.000000,-0.783075
25,1.000000,-0.000892,0.929916,-0.367773,0.350494,-0.662744,-1.000000,-0.783054
26,0.997400,0.072063,0.878325,-0.478065,0.362128,-0.525767,-1.000000,-0.878777
27,0.990614,0.136687,0.838557,-0.544814,0.273360,-0.231185,-1.000000,-1.064078
28,0.984446,0.175685,0.833674,-0.552256,0.113377,0.148819,-1.000000,-1.255987
29,0.983730,0.179653,0.869435,-0.494048,-0.072825,0.525730,-1.000000,-1.342734
30,0.988868,0.148792,0.928120,-0.372281,-0.230614,0.802081,-1.000000,-1.269300
31,0.995596,0.093745,0.978243,-0.207465,-0.307470,0.885299,-1.000000,-1.103989
32,0.999428,0.033826,0.999043,-0.043745,-0.275312,0.728546,-1.000000,-0.988490
33,0.999953,-0.009676,0.997659,0.068380,-0.147619,0.367624,-1.000000,-0.987651
34,0.999762,-0.021835,0.995369,0.096123,0.029003,-0.095231,-1.000000,-1.024562
35,0.999999,0.001271,0.999491,0.031903,0.195230,-0.533461,-1.000000,-0.976741
36,0.998664,0.051673,0.994257,-0.107015,0.294023,-0.825216,-1.000000,-0.820847
37,0.993765,0.111494,0.960343,-0.278820,0.288259,-0.888272,-1.000000,-0.671979
38,0.987232,0.159291,0.901877,-0.431994,0.180172,-0.719894,-1.000000,-0.661631
39,0.983934,0.178530,0.847481,-0.530826,0.009372,-0.390659,-1.000000,-0.808032
40,0.986723,0.162411,0.826092,-0.563535,-0.169723,0.001956,-1.000000,-1.021065
41,0.993457,0.114208,0.846817,-0.531885,-0.306335,0.363934,-1.000000,-1.187135
42,0.998936,0.046110,0.895706,-0.444648,-0.361186,0.611725,-1.000000,-1.245338
43,0.999736,-0.022971,0.946643,-0.322285,-0.312517,0.682913,-1.000000,-1.216528
44,0.997399,-0.072075,0.979904,-0.199468,-0.165486,0.561303,-1.000000,-1.163567
45,0.996394,-0.084843,0.993546,-0.113426,0.042553,0.293497,-1.000000,-1.116788
46,0.998489,-0.054961,0.996211,-0.086970,0.251533,-0.027016,-1.000000,-1.055382
47,0.999934,0.011491,0.992697,-0.120631,0.398498,-0.294763,-1.000000,-0.964777
48,0.995291,0.096929,0.980906,-0.194480,0.437661,-0.426894,-1.000000,-0.885262
49,0.984149,0.177342,0.960988,-0.276591,0.355661,-0.392095,-1.000000,-0.880148
50,0.973062,0.230544,0.941728,-0.336376,0.175601,-0.218733,-1.000000,-0.961973
51,0.970087,0.242756,0.934867,-0.354998,-0.052644,0.024679,-1.000000,-1.069731
52,0.977523,0.210830,0.944738,-0.327827,-0.267761,0.255112,-1.000000,-1.119567
53,0.989803,0.142440,0.964528,-0.263982,-0.411375,0.392367,-1.000000,-1.076848
54,0.998460,0.055478,0.982503,-0.186245,-0.442760,0.378841,-1.000000,-0.982790
55,0.999665,-0.025896,0.991999,-0.126246,-0.352987,0.205622,-1.000000,-0.904376
56,0.996859,-0.079201,0.993664,-0.112394,-0.169834,-0.076544,-1.000000,-0.863566
57,0.995845,-0.091062,0.987479,-0.157753,0.051458,-0.374809,-1.000000,-0.834269
58,0.998171,-0.060446,0.967228,-0.253910,0.246081,-0.586191,-1.000000,-0.804173
59,0.999998,0.001764,0.928046,-0.372465,0.360133,-0.632585,-1.000000,-0.812328
60,0.997091,0.076220,0.879065,-0.476703,0.367453,-0.490700,-1.000000,-0.907866
61,0.989955,0.141379,0.843236,-0.537543,0.273701,-0.196135,-1.000000,-1.082746
62,0.983677,0.179942,0.841980,-0.539509,0.109088,0.178505,-1.000000,-1.256269
63,0.983159,0.182751,0.879194,-0.476465,-0.079863,0.543939,-1.000000,-1.323667
64,0.988611,0.150497,0.936107,-0.351716,-0.237319,0.802479,-1.000000,-1.240918
65,0.995535,0.094395,0.982198,-0.187847,-0.311218,0.864323,-1.000000,-1.083314
66,0.999419,0.034071,0.999553,-0.029891,-0.275804,0.689094,-1.000000,-0.985037
67,0.999956,-0.009343,0.997318,0.073194,-0.146601,0.318374,-1.000000,-0.994222
68,0.999773,-0.021326,0.995850,0.091014,0.029436,-0.143875,-1.000000,-1.024698
69,0.999999,0.001655,0.999839,0.017948,0.193282,-0.571568,-1.000000,-0.960122
70,0.998683,0.051311,0.991942,-0.126695,0.288412,-0.844677,-1.000000,-0.793504
71,0.993968,0.109673,0.954117,-0.299434,0.279486,-0.886122,-1.000000,-0.650878
72,0.987809,0.155671,0.893403,-0.449255,0.171223,-0.700052,-1.000000,-0.659008
73,0.984841,0.173461,0.839907,-0.542731,0.004019,-0.360548,-1.000000,-0.824259
74,0.987624,0.156840,0.821756,-0.569840,-0.169092,0.035454,-1.000000,-1.048629
75,0.994002,0.109362,0.846255,-0.532779,-0.299419,0.395689,-1.000000,-1.216136
76,0.999069,0.043148,0.897827,-0.440347,-0.349278,0.637939,-1.000000,-1.267117
77,0.999730,-0.023229,0.949581,-0.313523,-0.297759,0.700824,-1.000000,-1.226432
78,0.997594,-0.069322,0.982203,-0.187820,-0.150542,0.569655,-1.000000,-1.161916
79,0.996847,-0.079348,0.994900,-0.100867,0.054634,0.292999,-1.000000,-1.107248
80,0.998868,-0.047573,0.997169,-0.075187,0.257889,-0.034223,-1.000000,-1.042895
81,0.999811,0.019422,0.993845,-0.110776,0.397327,-0.306178,-1.000000,-0.954220
82,0.994597,0.103814,0.982317,-0.187224,0.428845,-0.440518,-1.000000,-0.879837
83,0.983338,0.181785,0.962235,-0.272219,0.340854,-0.406819,-1.000000,-0.879640
84,0.972785,0.231712,0.942241,-0.334936,0.157806,-0.234140,-1.000000,-0.962738
85,0.970656,0.240471,0.934296,-0.356498,-0.069785,0.008799,-1.000000,-1.067138
86,0.978651,0.205530,0.943153,-0.332359,-0.280746,0.239142,-1.000000,-1.111302
87,0.990826,0.135140,0.962403,-0.271627,-0.417614,0.377219,-1.000000,-1.064653
88,0.998864,0.047645,0.980447,-0.196784,-0.441232,0.366356,-1.000000,-0.971289
89,0.999465,-0.032707,0.990310,-0.138877,-0.344494,0.198534,-1.000000,-0.898338
90,0.996484,-0.083789,0.992071,-0.125675,-0.156687,-0.075356,-1.000000,-0.866317
91,0.995683,-0.092819,0.985493,-0.169718,0.066174,-0.363338,-1.000000,-0.847525
92,0.998236,-0.059369,0.964964,-0.262383,0.259377,-0.564249,-1.000000,-0.827324
93,0.999987,0.005165,0.926738,-0.375708,0.369761,-0.602335,-1.000000,-0.840940
94,0.996711,0.081042,0.880518,-0.474014,0.372024,-0.456191,-1.000000,-0.933834
95,0.989208,0.146519,0.848556,-0.529105,0.272706,-0.162326,-1.000000,-1.096960
96,0.982860,0.184354,0.850614,-0.525790,0.103275,0.206072,-1.000000,-1.252366
97,0.982602,0.185725,0.888812,-0.458271,-0.088162,0.559009,-1.000000,-1.302512
98,0.988399,0.151878,0.943557,-0.331209,-0.244767,0.798982,-1.000000,-1.213715
99,0.995514,0.094619,0.985587,-0.169168,-0.315272,0.839549,-1.000000,-1.066111
100,0.999427,0.033854,0.999843,-0.017722,-0.276366,0.646942,-1.000000,-0.984454
101,0.999955,-0.009469,0.997112,0.075939,-0.145471,0.268041,-1.000000,-1.000703
102,0.999775,-0.021234,0.996483,0.083793,0.030159,-0.191856,-1.000000,-1.021788
103,0.999999,0.001689,0.999998,0.002183,0.191698,-0.607251,-1.000000,-0.939916
104,0.998715,0.050674,0.989065,-0.147483,0.283195,-0.860320,-1.000000,-0.765142
105,0.994186,0.107674,0.947337,-0.320239,0.271314,-0.879736,-1.000000,-0.632429
106,0.988377,0.152025,0.884812,-0.465948,0.163228,-0.676539,-1.000000,-0.661283
107,0.985689,0.168575,0.832771,-0.553617,-0.000194,-0.327732,-1.000000,-0.845410
108,0.988432,0.151666,0.818257,-0.574852,-0.167500,0.070715,-1.000000,-1.079330
109,0.994466,0.105063,0.846654,-0.532144,-0.292026,0.428331,-1.000000,-1.245381
110,0.999168,0.040777,0.900750,-0.434338,-0.337453,0.664060,-1.000000,-1.286177
111,0.999736,-0.022957,0.952970,-0.303064,-0.283506,0.717445,-1.000000,-1.231914
112,0.997809,-0.066167,0.984604,-0.174799,-0.136347,0.575489,-1.000000,-1.156133
113,0.997287,-0.073614,0.996162,-0.087528,0.065821,0.289073,-1.000000,-1.095354
114,0.999194,-0.040135,0.997991,-0.063359,0.263270,-0.045208,-1.000000,-1.030121
115,0.999630,0.027204,0.994824,-0.101610,0.395185,-0.321090,-1.000000,-0.944732
116,0.993891,0.110362,0.983435,-0.181261,0.419164,-0.456790,-1.000000,-0.875738
117,0.982598,0.185746,0.962997,-0.269513,0.325388,-0.422940,-1.000000,-0.879801
118,0.972643,0.232305,0.942125,-0.335261,0.139656,-0.249536,-1.000000,-0.963119
119,0.971368,0.237580,0.933100,-0.359617,-0.086890,-0.005748,-1.000000,-1.063326
120,0.979864,0.199664,0.941088,-0.338162,-0.293250,0.225549,-1.000000,-1.101733
121,0.991851,0.127405,0.959989,-0.280036,-0.422937,0.365072,-1.000000,-1.052071
122,0.999216,0.039596,0.978238,-0.207487,-0.438452,0.357019,-1.000000,-0.961100
123,0.999221,-0.039460,0.988522,-0.151075,-0.334597,0.194299,-1.000000,-0.895376
124,0.996117,-0.088043,0.990430,-0.138013,-0.142218,-0.071932,-1.000000,-0.873041
125,0.995571,-0.094010,0.983597,-0.180383,0.081890,-0.350434,-1.000000,-0.864112
126,0.998341,-0.057573,0.963031,-0.269392,0.273141,-0.541707,-1.000000,-0.851695
127,0.999957,0.009310,0.926003,-0.377516,0.379159,-0.572225,-1.000000,-0.868082
128,0.996253,0.086485,0.882645,-0.470040,0.375650,-0.422478,-1.000000,-0.956194
129,0.988376,0.152031,0.854428,-0.519571,0.270271,-0.130035,-1.000000,-1.106718
130,0.982008,0.188839,0.859451,-0.511218,0.095949,0.231223,-1.000000,-1.244796
131,0.982072,0.188506,0.898166,-0.439657,-0.097625,0.570718,-1.000000,-1.280135
132,0.988243,0.152890,0.950407,-0.311008,-0.252846,0.791572,-1.000000,-1.188431
133,0.995535,0.094388,0.988432,-0.151665,-0.319550,0.811229,-1.000000,-1.052481
134,0.999450,0.033159,0.999973,-0.007393,-0.276934,0.602538,-1.000000,-0.986156
135,0.999949,-0.010056,0.997065,0.076564,-0.144160,0.217145,-1.000000,-1.006285
