step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.999639,0.026880,0.999939,-0.011004,0.073042,-0.000530,-1.000000,-0.991595
1,0.998716,0.050661,0.999146,-0.041309,0.159027,-0.293414,-1.000000,-0.969180
2,0.996207,0.087014,0.992536,-0.121948,0.195321,-0.495998,-1.000000,-0.910888
3,0.992288,0.123952,0.973612,-0.228210,0.165183,-0.559493,-1.000000,-0.847670
4,0.988916,0.148477,0.944007,-0.329924,0.074341,-0.479136,-1.000000,-0.826978
5,0.988519,0.151093,0.915263,-0.402857,-0.050249,-0.292507,-1.000000,-0.864546
6,0.991668,0.128818,0.900384,-0.435097,-0.170739,-0.060860,-1.000000,-0.936185
7,0.996295,0.085998,0.904619,-0.426222,-0.250815,0.150942,-1.000000,-1.006038
8,0.999445,0.033299,0.923080,-0.384607,-0.265266,0.288978,-1.000000,-1.055163
9,0.999888,-0.015000,0.945443,-0.325789,-0.206344,0.322670,-1.000000,-1.085775
10,0.998984,-0.045061,0.963045,-0.269339,-0.086779,0.254369,-1.000000,-1.103528
11,0.998865,-0.047634,0.972584,-0.232553,0.062474,0.119242,-1.000000,-1.102534
12,0.999783,-0.020810,0.974608,-0.223918,0.200548,-0.027425,-1.000000,-1.073508
13,0.999574,0.029186,0.970697,-0.240305,0.288666,-0.130070,-1.000000,-1.024590
14,0.995992,0.089446,0.963138,-0.269010,0.301951,-0.152435,-1.000000,-0.985190
15,0.989559,0.144130,0.955980,-0.293432,0.237007,-0.089816,-1.000000,-0.982708
16,0.983793,0.179307,0.954075,-0.299568,0.112354,0.031447,-1.000000,-1.016402
17,0.982415,0.186711,0.959849,-0.280517,-0.037780,0.165108,-1.000000,-1.056813
18,0.986228,0.165389,0.971142,-0.238504,-0.173095,0.259397,-1.000000,-1.070681
19,0.992567,0.121702,0.982723,-0.185080,-0.257804,0.271433,-1.000000,-1.046456
20,0.997694,0.067876,0.990328,-0.138745,-0.270612,0.181926,-1.000000,-0.996060
21,0.999825,0.018687,0.992884,-0.119085,-0.211309,0.005513,-1.000000,-0.934906
22,0.999914,-0.013080,0.990245,-0.139338,-0.100777,-0.210846,-1.000000,-0.868723
23,0.999790,-0.020494,0.979653,-0.200697,0.025957,-0.402036,-1.000000,-0.805399
24,0.999991,-0.004143,0.956885,-0.290469,0.131323,-0.506041,-1.000000,-0.772132
25,0.999589,0.028682,0.922604,-0.385748,0.187592,-0.485534,-1.000000,-0.805817
