step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,1.490452,-1.334532,2.030858,0.000000,0.000000,0.000000,0.200000,0.140000,0.100000,0.400000,-1.000000,0.000000
1,1.490452,-1.334532,2.030858,0.028000,0.000000,0.000000,0.200000,0.140000,0.100000,0.200000,-1.000000,0.028000
2,1.490328,-1.334281,2.030858,0.033635,-0.005371,-0.229722,0.200000,0.120000,0.100000,0.200000,-1.000000,0.033635
3,1.490226,-1.333956,2.028560,0.039656,-0.012607,-0.342974,0.200000,0.120000,0.100000,0.200000,-1.000000,0.039656
4,1.490164,-1.333545,2.025131,0.046286,-0.016126,-0.600302,0.200000,0.120000,0.120000,0.200000,-1.000000,0.046286
5,1.490106,-1.333058,2.019128,0.053675,-0.022763,-0.657592,0.200000,0.120000,0.120000,0.200000,-1.000000,0.053675
6,1.490078,-1.332476,2.012552,0.061430,-0.025840,-0.866097,0.200000,0.120000,0.120000,0.200000,-1.000000,0.061430
7,1.490049,-1.331810,2.003891,0.069575,-0.030717,-0.959718,0.200000,0.120000,0.120000,0.200000,-1.000000,0.069575
8,1.490036,-1.331049,1.994293,0.077871,-0.034370,-1.101655,0.200000,0.120000,0.120000,0.200000,-1.000000,0.077871
9,1.490030,-1.330198,1.983277,0.086318,-0.038189,-1.222238,0.200000,0.120000,0.120000,0.200000,-1.000000,0.086318
10,1.490033,-1.329254,1.971055,0.094864,-0.041782,-1.343598,0.200000,0.120000,0.120000,0.200000,-1.000000,0.094864
11,1.490048,-1.328218,1.957619,0.103491,-0.045236,-1.461868,0.200000,0.120000,0.120000,0.200000,-1.000000,0.103491
12,1.490077,-1.327089,1.943000,0.112188,-0.048540,-1.577527,0.200000,0.120000,0.120000,0.200000,-1.000000,0.112188
13,1.490121,-1.325867,1.927225,0.120947,-0.051693,-1.690573,0.200000,0.120000,0.120000,0.200000,-1.000000,0.120947
14,1.490184,-1.324553,1.910319,0.129762,-0.054688,-1.800945,0.180000,0.120000,0.120000,0.200000,-1.000000,0.129762
15,1.490267,-1.323148,1.892309,0.138630,-0.057517,-1.908544,0.180000,0.120000,0.120000,0.200000,-1.000000,0.138630
16,1.490375,-1.321651,1.873224,0.147548,-0.060173,-2.013252,0.300000,0.120000,0.120000,0.200000,-1.000000,0.147548
17,1.490510,-1.320063,1.853091,0.156511,-0.062648,-2.114937,0.300000,0.120000,0.120000,0.200000,-1.000000,0.156511
18,1.490675,-1.318385,1.831942,0.165518,-0.064934,-2.213459,0.300000,0.140000,0.120000,0.200000,-1.000000,0.165518
19,1.490875,-1.316619,1.809807,0.174562,-0.067023,-2.308676,0.300000,0.140000,0.120000,0.200000,-1.000000,0.174562
20,1.491113,-1.314764,1.786721,0.183642,-0.068907,-2.400446,0.300000,0.160000,0.120000,0.200000,-1.000000,0.183642
21,1.491393,-1.312823,1.762716,0.192751,-0.070579,-2.488630,1.000000,0.180000,0.120000,0.200000,-1.000000,0.192751
22,1.491718,-1.310796,1.737830,0.201885,-0.072032,-2.573092,1.000000,0.180000,0.120000,0.200000,-1.000000,0.201885
23,1.492093,-1.308685,1.712099,0.211037,-0.073261,-2.653705,1.000000,0.180000,0.100000,0.200000,-1.000000,0.211037
24,1.492521,-1.306493,1.685562,0.220202,-0.074259,-2.730348,1.000000,0.180000,0.100000,0.200000,-1.000000,0.220202
25,1.493006,-1.304220,1.658259,0.229373,-0.075022,-2.802909,1.000000,0.180000,0.100000,0.200000,-1.000000,0.229373
26,1.493553,-1.301870,1.630229,0.238542,-0.075548,-2.871288,1.000000,0.180000,0.100000,0.200000,-1.000000,0.238542
27,1.494166,-1.299444,1.601517,0.247701,-0.075832,-2.935396,1.000000,0.160000,0.100000,0.200000,-1.000000,0.247701
28,1.494848,-1.296944,1.572163,0.256843,-0.075872,-2.995157,0.980000,0.160000,0.120000,0.200000,-1.000000,0.256843
29,1.495603,-1.294375,1.542211,0.265959,-0.075669,-3.050507,1.000000,0.280000,0.120000,0.200000,-1.000000,0.265959
30,1.496435,-1.291738,1.511706,0.275039,-0.075222,-3.101399,0.920000,0.280000,0.140000,0.200000,-1.000000,0.275039
31,1.497349,-1.289037,1.480692,0.284076,-0.074533,-3.147799,0.880000,0.280000,0.160000,0.200000,-1.000000,0.284076
32,1.498347,-1.286275,1.449214,0.293059,-0.073604,-3.189686,0.900000,0.280000,0.160000,0.200000,-1.000000,0.293059
33,1.499433,-1.283455,1.417317,0.301980,-0.072439,-3.227059,0.840000,1.000000,0.160000,0.200000,-1.000000,0.301980
34,1.500610,-1.280582,1.385047,0.310829,-0.071043,-3.259928,0.800000,1.000000,0.160000,0.200000,-1.000000,0.310829
35,1.501882,-1.277658,1.352447,0.319598,-0.069422,-3.288321,0.800000,1.000000,0.160000,0.200000,-1.000000,0.319598
36,1.503252,-1.274688,1.319564,0.328277,-0.067582,-3.312280,0.780000,1.000000,0.160000,0.200000,-1.000000,0.328277
37,1.504723,-1.271677,1.286441,0.336859,-0.065532,-3.331860,0.740000,1.000000,0.140000,0.200000,-1.000000,0.336859
38,1.506297,-1.268627,1.253123,0.345334,-0.063282,-3.347132,0.720000,1.000000,0.180000,0.200000,-1.000000,0.345334
39,1.507977,-1.265544,1.219651,0.353696,-0.060840,-3.358180,0.680000,0.960000,0.260000,0.200000,-1.000000,0.353696
40,1.509765,-1.262432,1.186069,0.361938,-0.058219,-3.365098,0.660000,0.940000,0.260000,0.200000,-1.000000,0.361938
41,1.511663,-1.259296,1.152419,0.370053,-0.055429,-3.367994,0.640000,0.880000,0.260000,0.200000,-1.000000,0.370053
42,1.513673,-1.256140,1.118739,0.378035,-0.052484,-3.366985,0.600000,0.860000,0.260000,0.200000,-1.000000,0.378035
43,1.515796,-1.252968,1.085069,0.385879,-0.049397,-3.362200,0.580000,0.840000,1.000000,0.200000,-1.000000,0.385879
44,1.518035,-1.249787,1.051447,0.393582,-0.046182,-3.353773,0.560000,0.780000,1.000000,0.200000,-1.000000,0.393582
45,1.520389,-1.246599,1.017909,0.401139,-0.042851,-3.341848,0.560000,0.760000,1.000000,0.200000,-1.000000,0.401139
46,1.522860,-1.243410,0.984491,0.408548,-0.039421,-3.326574,0.540000,0.780000,1.000000,0.200000,-1.000000,0.408548
47,1.525449,-1.240225,0.951225,0.415808,-0.035906,-3.308107,0.520000,0.740000,1.000000,0.200000,-1.000000,0.415808
48,1.528156,-1.237049,0.918144,0.422917,-0.032321,-3.286607,0.500000,0.700000,1.000000,0.200000,-1.000000,0.422917
49,1.530981,-1.233885,0.885278,0.429875,-0.028680,-3.262237,0.440000,0.660000,0.920000,0.200000,-1.000000,0.429875
50,1.533924,-1.230739,0.852655,0.436683,-0.024998,-3.235164,0.440000,0.640000,0.940000,0.200000,-1.000000,0.436683
51,1.536986,-1.227615,0.820304,0.443343,-0.021290,-3.205557,0.420000,0.620000,0.860000,0.200000,-1.000000,0.443343
52,1.540165,-1.224518,0.788248,0.449856,-0.017570,-3.173587,0.420000,0.580000,0.820000,0.200000,-1.000000,0.449856
53,1.543462,-1.221452,0.756512,0.456225,-0.013853,-3.139423,0.400000,0.560000,0.820000,0.200000,-1.000000,0.456225
54,1.546875,-1.218421,0.725118,0.462455,-0.010151,-3.103238,0.400000,0.540000,0.780000,0.200000,-1.000000,0.462455
55,1.550403,-1.215430,0.694086,0.468548,-0.006478,-3.065203,0.400000,0.520000,0.720000,0.200000,-1.000000,0.468548
56,1.554046,-1.212482,0.663434,0.474510,-0.002845,-3.025488,0.380000,0.520000,0.720000,0.200000,-1.000000,0.474510
57,1.557802,-1.209583,0.633179,0.480346,0.000734,-2.984263,0.380000,0.500000,0.720000,0.200000,-1.000000,0.480346
58,1.561670,-1.206734,0.603336,0.486061,0.004250,-2.941697,0.380000,0.480000,0.680000,0.200000,-1.000000,0.486061
59,1.565648,-1.203941,0.573919,0.491661,0.007692,-2.897955,0.360000,0.480000,0.660000,0.200000,-1.000000,0.491661
60,1.569736,-1.201208,0.544940,0.497152,0.011050,-2.853202,0.360000,0.460000,0.620000,0.200000,-1.000000,0.497152
61,1.573930,-1.198536,0.516408,0.502541,0.014315,-2.807601,0.360000,0.400000,0.600000,0.200000,-1.000000,0.502541
62,1.578229,-1.195930,0.488332,0.507834,0.017481,-2.761312,0.360000,0.400000,0.580000,0.200000,-1.000000,0.507834
63,1.582632,-1.193393,0.460718,0.513038,0.020539,-2.714492,0.300000,0.380000,0.560000,0.200000,-1.000000,0.513038
64,1.587136,-1.190928,0.433573,0.518159,0.023484,-2.667297,0.300000,0.380000,0.540000,0.200000,-1.000000,0.518159
