step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-1.797479,-0.361021,1.503631,0.000000,0.000000,0.000000,1.000000,0.340000,0.140000,0.200000,-1.000000,0.000000
1,-1.797479,-0.361021,1.503631,0.014000,0.000000,0.000000,1.000000,0.340000,0.140000,0.200000,-1.000000,0.014000
2,-1.797469,-0.360881,1.503631,0.019635,-0.005371,-0.229722,1.000000,0.340000,0.140000,0.200000,-1.000000,0.019635
3,-1.797403,-0.360689,1.501334,0.026408,-0.013514,-0.256268,1.000000,0.340000,0.140000,0.200000,-1.000000,0.026408
4,-1.797249,-0.360435,1.498771,0.034132,-0.012225,-0.686223,1.000000,0.340000,0.140000,0.200000,-1.000000,0.034132
5,-1.797103,-0.360103,1.491909,0.042938,-0.022081,-0.505021,1.000000,0.340000,0.140000,0.200000,-1.000000,0.042938
6,-1.796849,-0.359693,1.486859,0.051144,-0.021767,-0.856438,1.000000,0.340000,0.140000,0.200000,-1.000000,0.051144
7,-1.796589,-0.359201,1.478294,0.059825,-0.028774,-0.817285,1.000000,0.340000,0.140000,0.200000,-1.000000,0.059825
8,-1.796247,-0.358632,1.470121,0.068307,-0.030953,-1.025194,1.000000,0.340000,0.140000,0.200000,-1.000000,0.068307
9,-1.795871,-0.357983,1.459869,0.076952,-0.035320,-1.111639,1.000000,1.000000,0.140000,0.200000,-1.000000,0.076952
10,-1.795435,-0.357258,1.448753,0.085597,-0.038760,-1.239994,0.980000,1.000000,0.140000,0.200000,-1.000000,0.085597
11,-1.794946,-0.356455,1.436353,0.094294,-0.042272,-1.356946,0.940000,1.000000,0.140000,0.200000,-1.000000,0.094294
12,-1.794400,-0.355578,1.422784,0.103033,-0.045644,-1.473066,0.920000,1.000000,0.140000,0.200000,-1.000000,0.103033
13,-1.793797,-0.354626,1.408053,0.111815,-0.048888,-1.587093,0.900000,1.000000,0.140000,0.000000,-1.000000,0.111815
14,-1.793133,-0.353602,1.392182,0.106641,-0.051994,-1.698880,0.880000,1.000000,0.140000,0.200000,-1.000000,0.106641
15,-1.792432,-0.352645,1.375193,0.116310,-0.054822,-1.779107,0.840000,1.000000,0.140000,0.200000,-1.000000,0.116310
16,-1.791668,-0.351610,1.357402,0.125807,-0.057406,-1.874263,0.820000,1.000000,0.140000,0.200000,-1.000000,0.125807
17,-1.790841,-0.350502,1.338659,0.135209,-0.059889,-1.971690,0.800000,1.000000,0.140000,0.200000,-1.000000,0.135209
18,-1.789947,-0.349324,1.318943,0.144556,-0.062265,-2.068721,0.780000,1.000000,0.140000,0.200000,-1.000000,0.144556
19,-1.788984,-0.348079,1.298255,0.153872,-0.064513,-2.164328,0.760000,1.000000,0.120000,0.200000,-1.000000,0.153872
20,-1.787948,-0.346771,1.276612,0.163172,-0.066611,-2.257914,0.720000,1.000000,0.180000,0.200000,-1.000000,0.163172
21,-1.786838,-0.345403,1.254033,0.172466,-0.068543,-2.349052,0.700000,1.000000,0.320000,0.200000,-1.000000,0.172466
22,-1.785649,-0.343977,1.230542,0.181758,-0.070295,-2.437406,0.680000,1.000000,0.320000,0.200000,-1.000000,0.181758
23,-1.784380,-0.342499,1.206168,0.191052,-0.071854,-2.522694,0.660000,1.000000,0.320000,0.200000,-1.000000,0.191052
24,-1.783027,-0.340970,1.180941,0.200346,-0.073209,-2.604676,0.640000,1.000000,0.320000,0.200000,-1.000000,0.200346
25,-1.781589,-0.339395,1.154895,0.209640,-0.074351,-2.683143,0.620000,1.000000,0.320000,0.200000,-1.000000,0.209640
26,-1.780062,-0.337778,1.128063,0.218931,-0.075273,-2.757911,0.600000,1.000000,1.000000,0.200000,-1.000000,0.218931
27,-1.778444,-0.336122,1.100484,0.228214,-0.075969,-2.828821,0.580000,0.940000,1.000000,0.200000,-1.000000,0.228214
28,-1.776732,-0.334432,1.072196,0.237483,-0.076432,-2.895732,0.520000,0.900000,1.000000,0.200000,-1.000000,0.237483
29,-1.774925,-0.332712,1.043239,0.246733,-0.076660,-2.958524,0.500000,0.840000,1.000000,0.200000,-1.000000,0.246733
30,-1.773021,-0.330966,1.013653,0.255956,-0.076648,-3.017094,0.500000,0.800000,1.000000,0.200000,-1.000000,0.255956
31,-1.771017,-0.329199,0.983482,0.265146,-0.076397,-3.071360,0.480000,0.760000,1.000000,0.200000,-1.000000,0.265146
32,-1.768912,-0.327415,0.952769,0.274294,-0.075905,-3.121255,0.460000,0.720000,1.000000,0.200000,-1.000000,0.274294
33,-1.766704,-0.325619,0.921556,0.283392,-0.075173,-3.166731,0.460000,0.700000,1.000000,0.200000,-1.000000,0.283392
34,-1.764392,-0.323816,0.889889,0.292431,-0.074203,-3.207759,0.440000,0.660000,1.000000,0.200000,-1.000000,0.292431
35,-1.761974,-0.322011,0.857811,0.301403,-0.073000,-3.244325,0.440000,0.640000,1.000000,0.200000,-1.000000,0.301403
36,-1.759450,-0.320209,0.825368,0.310300,-0.071566,-3.276433,0.420000,0.620000,1.000000,0.200000,-1.000000,0.310300
37,-1.756820,-0.318414,0.792604,0.319111,-0.069909,-3.304103,0.420000,0.580000,0.980000,0.200000,-1.000000,0.319111
38,-1.754082,-0.316632,0.759563,0.327829,-0.068035,-3.327372,0.400000,0.560000,0.920000,0.200000,-1.000000,0.327829
39,-1.751236,-0.314868,0.726289,0.336446,-0.065951,-3.346291,0.400000,0.540000,0.860000,0.200000,-1.000000,0.336446
40,-1.748283,-0.313127,0.692826,0.344954,-0.063668,-3.360928,0.400000,0.480000,0.800000,0.200000,-1.000000,0.344954
41,-1.745222,-0.311413,0.659217,0.353346,-0.061195,-3.371362,0.380000,0.460000,0.760000,0.200000,-1.000000,0.353346
42,-1.742054,-0.309733,0.625503,0.361614,-0.058543,-3.377687,0.380000,0.440000,0.720000,0.200000,-1.000000,0.361614
43,-1.738780,-0.308090,0.591726,0.369753,-0.055724,-3.380008,0.380000,0.440000,0.680000,0.200000,-1.000000,0.369753
44,-1.735400,-0.306490,0.557926,0.377756,-0.052750,-3.378440,0.360000,0.420000,0.640000,0.200000,-1.000000,0.377756
45,-1.731916,-0.304938,0.524142,0.385620,-0.049636,-3.373111,0.360000,0.400000,0.620000,0.200000,-1.000000,0.385620
46,-1.728329,-0.303438,0.490411,0.393339,-0.046393,-3.364154,0.360000,0.400000,0.580000,0.200000,-1.000000,0.393339
47,-1.724641,-0.301994,0.456769,0.400912,-0.043037,-3.351713,0.320000,0.380000,0.560000,0.200000,-1.000000,0.400912
48,-1.720853,-0.300612,0.423252,0.408334,-0.039583,-3.335935,0.300000,0.380000,0.540000,0.200000,-1.000000,0.408334
49,-1.716967,-0.299296,0.389893,0.415605,-0.036044,-3.316977,0.300000,0.380000,0.460000,0.200000,-1.000000,0.415605
50,-1.712986,-0.298050,0.356723,0.422724,-0.032436,-3.294998,0.300000,0.360000,0.440000,0.200000,-1.000000,0.422724
51,-1.708912,-0.296878,0.323773,0.429690,-0.028774,-3.270161,0.300000,0.360000,0.420000,0.200000,-1.000000,0.429690
52,-1.704747,-0.295783,0.291071,0.436505,-0.025072,-3.242633,0.300000,0.340000,0.420000,0.200000,-1.000000,0.436505
53,-1.700493,-0.294771,0.258645,0.443170,-0.021345,-3.212582,0.300000,0.340000,0.400000,0.200000,-1.000000,0.443170
54,-1.696154,-0.293844,0.226519,0.449687,-0.017607,-3.180179,0.280000,0.340000,0.380000,0.200000,-1.000000,0.449687
55,-1.691733,-0.293005,0.194717,0.456059,-0.013873,-3.145594,0.280000,0.320000,0.380000,0.200000,-1.000000,0.456059
56,-1.687232,-0.292259,0.163262,0.462291,-0.010156,-3.109000,0.280000,0.320000,0.360000,0.200000,-1.000000,0.462291
57,-1.682654,-0.291608,0.132172,0.468385,-0.006468,-3.070567,0.280000,0.320000,0.360000,0.200000,-1.000000,0.468385
58,-1.678002,-0.291055,0.101466,0.474348,-0.002823,-3.030466,0.280000,0.280000,0.340000,0.200000,-1.000000,0.474348
59,-1.673280,-0.290602,0.071161,0.480184,0.000768,-2.988867,0.280000,0.260000,0.340000,0.200000,-1.000000,0.480184
60,-1.668491,-0.290253,0.041273,0.485898,0.004294,-2.945938,0.280000,0.260000,0.320000,0.200000,-1.000000,0.485898
61,-1.663638,-0.290010,0.011813,0.491497,0.007744,-2.901846,0.280000,0.260000,0.320000,0.200000,-1.000000,0.491497
62,-1.658724,-0.289874,-0.017205,0.496986,0.011110,-2.856755,0.280000,0.260000,0.320000,0.200000,-1.000000,0.496986
63,-1.653753,-0.289849,-0.045773,0.502373,0.014382,-2.810828,0.280000,0.260000,0.300000,0.200000,-1.000000,0.502373
64,-1.648728,-0.289935,-0.073881,0.507664,0.017552,-2.764226,0.280000,0.240000,0.300000,0.200000,-1.000000,0.507664
65,-1.643652,-0.290135,-0.101523,0.512865,0.020614,-2.717106,0.280000,0.240000,0.300000,0.200000,-1.000000,0.512865
