step,position,velocity,action,reward
0,-0.442291,0.000000,0,-1.011508
1,-0.443895,-0.001604,0,-1.022260
2,-0.447091,-0.003196,0,-1.031525
3,-0.451856,-0.004765,0,-1.038610
4,-0.458154,-0.006299,0,-1.042887
5,-0.465940,-0.007786,0,-1.043818
6,-0.475157,-0.009217,0,-1.040968
7,-0.485736,-0.010579,0,-1.034036
8,-0.497598,-0.011862,0,-1.022868
9,-0.510654,-0.013057,0,-1.007473
10,-0.524808,-0.014154,0,-0.988033
11,-0.539953,-0.015145,0,-0.964900
12,-0.555975,-0.016022,0,-0.938596
13,-0.572755,-0.016780,0,-0.909788
14,-0.590167,-0.017412,0,-0.879269
15,-0.608084,-0.017916,0,-0.847918
16,-0.626373,-0.018290,0,-0.816664
17,-0.644904,-0.018531,0,-0.786444
18,-0.663545,-0.018641,0,-0.758155
19,-0.682167,-0.018622,0,-0.732620
20,-0.700644,-0.018477,0,-0.710552
21,-0.718855,-0.018211,0,-0.692531
22,-0.736684,-0.017829,0,-0.678986
23,-0.754021,-0.017337,0,-0.670192
24,-0.770764,-0.016743,0,-0.666271
25,-0.786819,-0.016055,0,-0.667208
26,-0.802099,-0.015280,0,-0.672865
27,-0.816525,-0.014426,0,-0.683002
28,-0.830025,-0.013501,0,-0.697306
29,-0.842538,-0.012513,0,-0.715406
30,-0.854008,-0.011469,0,-0.736900
31,-0.864385,-0.010378,0,-0.761370
32,-0.873630,-0.009244,0,-0.788400
33,-0.881705,-0.008076,0,-0.817586
34,-0.888583,-0.006877,2,-0.902253
35,-0.892238,-0.003655,2,-0.988720
36,-0.892658,-0.000420,2,-1.075391
37,-0.889843,0.002816,2,-1.160685
38,-0.883800,0.006042,2,-1.242921
39,-0.874553,0.009248,2,-1.320217
40,-0.862133,0.012420,2,-1.390414
41,-0.846588,0.015544,2,-1.451033
42,-0.827983,0.018605,2,-1.499296
43,-0.806399,0.021584,2,-1.532213
44,-0.781940,0.024459,2,-1.546743
45,-0.754732,0.027209,2,-1.540041
46,-0.724925,0.029807,2,-1.509770
47,-0.692699,0.032226,2,-1.454454
48,-0.658258,0.034441,2,-1.373825
49,-0.621834,0.036424,2,-1.269101
50,-0.583685,0.038150,2,-1.143141
51,-0.544087,0.039598,2,-1.000411
52,-0.503335,0.040751,2,-0.846748
53,-0.461736,0.041600,2,-0.688925
54,-0.419597,0.042138,2,-0.534072
55,-0.377226,0.042371,2,-0.389033
56,-0.334918,0.042308,2,-0.259771
57,-0.292951,0.041967,2,-0.150891
58,-0.251579,0.041372,2,-0.065366
59,-0.211028,0.040551,2,-0.004460
60,-0.171492,0.039536,2,0.032145
61,-0.133133,0.038359,2,0.046079
62,-0.096077,0.037056,2,0.039936
63,-0.060418,0.035659,2,0.016903
64,-0.026218,0.034200,2,-0.019591
65,0.006490,0.032708,2,-0.066150
66,0.037698,0.031208,2,-0.119629
67,0.067422,0.029724,2,-0.177257
68,0.095697,0.028275,2,-0.236715
69,0.122575,0.026877,2,-0.296144
70,0.148119,0.025545,2,-0.354125
71,0.172407,0.024287,2,-0.409637
72,0.195521,0.023114,2,-0.462001
73,0.217553,0.022032,2,-0.510819
74,0.238600,0.021046,2,-0.555920
75,0.258759,0.020160,2,-0.597311
76,0.278135,0.019376,2,-0.635135
77,0.296832,0.018697,2,-0.669638
78,0.314956,0.018124,2,-0.701139
79,0.332616,0.017660,2,-0.730020
80,0.349920,0.017304,2,-0.756706
81,0.366980,0.017060,2,-0.781665
82,0.383908,0.016928,2,-0.805405
83,0.400819,0.016911,2,-0.828477
84,0.417829,0.017011,2,-0.851479
85,0.435060,0.017231,2,-0.875072
86,0.452634,0.017574,2,-0.899988
87,0.470680,0.018046,2,-0.927043
88,0.489331,0.018651,2,-0.957157
