step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.999399,0.034677,0.999119,0.041974,0.032103,-0.093070,-1.000000,-1.014878
1,0.998723,0.050523,0.999937,-0.011190,0.121490,-0.426781,-1.000000,-0.979975
2,0.996788,0.080090,0.992664,-0.120909,0.165082,-0.649285,-1.000000,-0.869264
3,0.993728,0.111827,0.966508,-0.256636,0.142729,-0.705060,-1.000000,-0.750357
4,0.991159,0.132678,0.924273,-0.381733,0.059410,-0.591574,-1.000000,-0.710773
5,0.991089,0.133198,0.883330,-0.468751,-0.056158,-0.356357,1.000000,-0.962330
6,0.996304,0.085900,0.893673,-0.448719,-0.409064,0.571374,1.000000,-1.320186
7,0.999737,-0.022944,0.963866,-0.266388,-0.655281,1.341857,1.000000,-1.227524
8,0.986789,-0.162010,0.998940,0.046029,-0.703520,1.736833,-1.000000,-0.842238
9,0.966076,-0.258260,0.948522,0.316712,-0.254377,0.966604,-1.000000,-0.897600
10,0.966689,-0.255954,0.913709,0.406369,0.278047,-0.015593,-1.000000,-1.206330
11,0.988083,-0.153923,0.949582,0.313519,0.742098,-0.952185,-1.000000,-1.217341
12,0.999702,0.024429,0.998343,0.057550,1.003842,-1.588879,-1.000000,-0.767871
13,0.974577,0.224052,0.961104,-0.276187,0.958617,-1.690322,-1.000000,-0.336747
14,0.925748,0.378142,0.834951,-0.550325,0.621117,-1.272094,-1.000000,-0.412438
15,0.894624,0.446820,0.718175,-0.695862,0.118207,-0.569597,-1.000000,-0.912008
16,0.907628,0.419776,0.693001,-0.720936,-0.412124,0.214874,-1.000000,-1.421653
17,0.953962,0.299927,0.772595,-0.634899,-0.848400,0.932959,1.000000,-1.703455
18,0.996560,0.082876,0.927383,-0.374113,-1.322578,2.047326,1.000000,-1.223330
19,0.980180,-0.198109,0.996041,0.088897,-1.426729,2.539557,1.000000,-0.172150
20,0.898039,-0.439916,0.841027,0.540993,-1.067847,2.164994,-1.000000,-0.051593
21,0.834402,-0.551157,0.652377,0.757895,-0.197490,0.695336,-1.000000,-1.158459
22,0.861080,-0.508470,0.662233,0.749298,0.691268,-0.823302,-1.000000,-2.140718
23,0.950586,-0.310462,0.859687,0.510821,1.449226,-2.244277,-1.000000,-1.733335
24,0.999751,0.022326,0.999902,-0.013993,1.844497,-3.100182,-1.000000,0.000771
25,0.928878,0.370386,0.812808,-0.582532,1.631038,-2.800025,-1.000000,0.959864
26,0.798874,0.601498,0.466636,-0.884449,0.983784,-1.777844,-1.000000,0.342083
27,0.723350,0.690481,0.243973,-0.969782,0.171442,-0.606658,-1.000000,-1.041758
28,0.756306,0.654218,0.241184,-0.970479,-0.652554,0.578574,-1.000000,-2.336125
29,0.873312,0.487162,0.459416,-0.888221,-1.360405,1.747308,-1.000000,-2.735224
30,0.982717,0.185117,0.801081,-0.598556,-1.807102,2.695266,1.000000,-1.760284
31,0.978575,-0.205891,0.999998,-0.001773,-2.027573,3.513711,1.000000,0.228677
32,0.838165,-0.545417,0.784378,0.620283,-1.569563,3.010270,-1.000000,0.769494
33,0.706014,-0.708198,0.452313,0.891859,-0.510395,1.298804,-1.000000,-0.713147
34,0.711428,-0.702759,0.371716,0.928346,0.580429,-0.412953,-1.000000,-2.496066
35,0.846667,-0.532124,0.594498,0.804097,1.574760,-2.145040,-1.000000,-2.926581
36,0.986178,-0.165688,0.941580,0.336790,2.298364,-3.653185,-1.000000,-0.738617
37,0.952284,0.305215,0.906552,-0.422095,2.327115,-3.856586,-1.000000,1.643208
38,0.755180,0.655517,0.449247,-0.893408,1.646104,-2.725533,-1.000000,1.542544
39,0.580116,0.814534,0.055952,-0.998433,0.702100,-1.378737,-1.000000,-0.063946
40,0.547707,0.836670,-0.089135,-0.996020,-0.310252,-0.076507,-1.000000,-1.987935
41,0.673632,0.739067,0.027616,-0.999619,-1.263783,1.255818,-1.000000,-3.401484
42,0.878250,0.478201,0.404999,-0.914317,-2.023344,2.631030,-1.000000,-3.220846
43,0.998922,0.046426,0.872596,-0.488443,-2.412393,3.673923,1.000000,-0.982593
44,0.903333,-0.428939,0.958413,0.285386,-2.344395,4.036089,1.000000,1.362288
45,0.668378,-0.743822,0.539650,0.841889,-1.532112,2.951354,-1.000000,1.048538
46,0.522533,-0.852619,0.166969,0.985962,-0.285114,1.093699,-1.000000,-1.106538
47,0.577990,-0.816044,0.127534,0.991834,0.936891,-0.701291,-1.000000,-3.285313
48,0.793223,-0.608931,0.441123,0.897447,2.031105,-2.610720,-1.000000,-3.685199
49,0.987190,-0.159548,0.920327,0.391150,2.831855,-4.394453,-1.000000,-0.499735
50,0.913743,0.406292,0.865523,-0.500869,2.778301,-4.499035,-1.000000,2.590532
51,0.625584,0.780157,0.278388,-0.960469,1.917293,-3.056084,-1.000000,2.234082
52,0.388531,0.921435,-0.178803,-0.983885,0.832816,-1.592911,-1.000000,0.279817
53,0.339737,0.940521,-0.356041,-0.934471,-0.309848,-0.256118,-1.000000,-1.968827
54,0.496615,0.867971,-0.275005,-0.961443,-1.401371,1.131357,-1.000000,-3.858047
55,0.779765,0.626073,0.099550,-0.995033,-2.300557,2.675069,-1.000000,-4.177028
56,0.988239,0.152915,0.710580,-0.703617,-2.854154,4.153755,1.000000,-1.683806
57,0.903599,-0.428380,0.985716,0.168414,-2.940825,4.985513,1.000000,1.916352
58,0.580844,-0.814015,0.487981,0.872854,-2.038002,3.747209,-1.000000,2.062021
59,0.341634,-0.939833,-0.035894,0.999356,-0.671088,1.762107,-1.000000,-0.223640
60,0.342720,-0.939438,-0.206823,0.978378,0.673424,-0.033923,-1.000000,-2.940211
61,0.573957,-0.818885,-0.013561,0.999908,1.916170,-1.954782,-1.000000,-4.806963
62,0.892381,-0.451282,0.559458,0.828859,2.953622,-4.142823,-1.000000,-3.041927
