step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.997071,0.076481,0.999749,0.022423,0.091245,-0.041297,1.000000,-0.973263
1,0.997419,0.071801,0.998540,0.054023,-0.135921,0.350782,1.000000,-0.937650
2,0.999680,0.025304,0.987838,0.155484,-0.316640,0.644324,1.000000,-0.843253
3,0.998854,-0.047853,0.955757,0.294157,-0.395734,0.744070,1.000000,-0.757770
4,0.992239,-0.124348,0.905352,0.424662,-0.353166,0.622201,1.000000,-0.783098
5,0.983452,-0.181168,0.860014,0.510270,-0.208653,0.325148,1.000000,-0.940075
6,0.979212,-0.202839,0.845865,0.533397,-0.007565,-0.060245,1.000000,-1.143101
7,0.982919,-0.184037,0.871825,0.489818,0.194406,-0.437266,1.000000,-1.267405
8,0.991530,-0.129881,0.923071,0.384630,0.340377,-0.708025,1.000000,-1.244838
9,0.998435,-0.055918,0.970918,0.239413,0.383201,-0.785779,1.000000,-1.125137
10,0.999892,0.014688,0.995363,0.096186,0.304192,-0.632178,1.000000,-1.026753
11,0.998262,0.058931,0.999998,0.001896,0.126804,-0.289298,1.000000,-1.004397
12,0.998046,0.062484,0.999907,-0.013620,-0.092094,0.136788,1.000000,-0.998561
13,0.999713,0.023941,0.998562,0.053600,-0.283517,0.517541,1.000000,-0.928349
14,0.998994,-0.044846,0.983399,0.181455,-0.386200,0.737202,1.000000,-0.808374
15,0.992541,-0.121913,0.945020,0.327013,-0.367153,0.732145,1.000000,-0.746009
16,0.983118,-0.182974,0.895573,0.444914,-0.235438,0.518726,1.000000,-0.819312
17,0.977687,-0.210066,0.861957,0.506982,-0.034351,0.174006,1.000000,-0.993540
18,0.980671,-0.195665,0.863657,0.504080,0.178145,-0.204784,1.000000,-1.156488
19,0.989717,-0.143042,0.898708,0.438548,0.343558,-0.520138,1.000000,-1.211142
20,0.997821,-0.065984,0.945850,0.324605,0.412669,-0.682591,1.000000,-1.152424
21,0.999913,0.013173,0.980998,0.194019,0.359287,-0.635475,1.000000,-1.064838
22,0.997547,0.070006,0.995947,0.089939,0.194902,-0.389529,1.000000,-1.024593
23,0.996231,0.086735,0.998869,0.047538,-0.031546,-0.026052,1.000000,-1.016707
24,0.998327,0.057813,0.996826,0.079609,-0.251264,0.336800,1.000000,-0.973868
