step,position,velocity,action,reward
0,-0.527314,0.000000,2,-1.000296
1,-0.526286,0.001028,2,-1.000307
2,-0.524238,0.002048,2,-0.999756
3,-0.521185,0.003053,2,-0.998391
4,-0.517150,0.004035,2,-0.995988
5,-0.512164,0.004986,2,-0.992363
6,-0.506263,0.005901,2,-0.987382
7,-0.499493,0.006771,2,-0.980963
8,-0.491903,0.007590,2,-0.973086
9,-0.483550,0.008353,2,-0.963791
10,-0.474497,0.009053,0,-0.963530
11,-0.466811,0.007686,0,-0.966412
12,-0.460549,0.006262,0,-0.971955
13,-0.455757,0.004792,0,-0.979594
14,-0.452470,0.003287,0,-0.988699
15,-0.450712,0.001757,0,-0.998598
16,-0.450497,0.000215,0,-1.008595
17,-0.451826,-0.001329,0,-1.017990
18,-0.454689,-0.002863,0,-1.026103
19,-0.459065,-0.004376,0,-1.032289
20,-0.464922,-0.005857,0,-1.035964
21,-0.472217,-0.007295,0,-1.036621
22,-0.480896,-0.008679,0,-1.033854
23,-0.490894,-0.009998,0,-1.027374
24,-0.502137,-0.011243,0,-1.017029
25,-0.514540,-0.012404,0,-1.002816
26,-0.528012,-0.013472,0,-0.984888
27,-0.542451,-0.014439,0,-0.963556
28,-0.557748,-0.015297,0,-0.939285
29,-0.573790,-0.016042,0,-0.912673
30,-0.590457,-0.016667,0,-0.884435
31,-0.607625,-0.017169,0,-0.855368
32,-0.625170,-0.017545,0,-0.826320
33,-0.642965,-0.017795,0,-0.798149
34,-0.660884,-0.017919,0,-0.771685
35,-0.678802,-0.017918,0,-0.747695
36,-0.696597,-0.017796,0,-0.726850
37,-0.714153,-0.017556,0,-0.709706
38,-0.731356,-0.017203,0,-0.696685
39,-0.748100,-0.016744,0,-0.688068
40,-0.764284,-0.016184,0,-0.683998
41,-0.779816,-0.015532,0,-0.684490
42,-0.794610,-0.014794,0,-0.689444
43,-0.808588,-0.013978,0,-0.698661
44,-0.821680,-0.013092,0,-0.711871
45,-0.833823,-0.012143,0,-0.728742
46,-0.844960,-0.011137,0,-0.748910
47,-0.855044,-0.010084,0,-0.771990
48,-0.864032,-0.008988,0,-0.797592
49,-0.871887,-0.007856,0,-0.825331
50,-0.878581,-0.006694,2,-0.907710
51,-0.882087,-0.003507,2,-0.991892
52,-0.882394,-0.000307,2,-1.076231
53,-0.879501,0.002894,2,-1.159087
54,-0.873417,0.006084,2,-1.238729
55,-0.864166,0.009252,2,-1.313234
56,-0.851781,0.012384,2,-1.380430
57,-0.836315,0.015467,2,-1.437857
58,-0.817832,0.018483,2,-1.482800
59,-0.796418,0.021414,2,-1.512379
60,-0.772179,0.024239,2,-1.523718
61,-0.745243,0.026936,2,-1.514181
62,-0.715765,0.029478,2,-1.481673
63,-0.683924,0.031841,2,-1.424973
64,-0.649927,0.033997,2,-1.344046
65,-0.614005,0.035922,2,-1.240290
66,-0.576413,0.037592,2,-1.116653
67,-0.537426,0.038987,2,-0.977580
68,-0.497336,0.040090,2,-0.828759
69,-0.456442,0.040893,2,-0.676698
70,-0.415049,0.041393,2,-0.528171
71,-0.373456,0.041593,2,-0.389624
72,-0.331951,0.041505,2,-0.266618
73,-0.290805,0.041146,2,-0.163406
74,-0.250267,0.040538,2,-0.082691
75,-0.210557,0.039710,2,-0.025569
76,-0.171865,0.038693,2,0.008341
77,-0.134347,0.037518,2,0.020640
78,-0.098129,0.036218,2,0.013822
79,-0.063304,0.034825,2,-0.009076
80,-0.029933,0.033370,2,-0.044792
81,0.001947,0.031880,2,-0.090103
82,0.032328,0.030381,2,-0.142020
83,0.061220,0.028892,2,-0.197907
84,0.088655,0.027434,2,-0.255552
85,0.114677,0.026022,2,-0.313172
86,0.139345,0.024669,2,-0.369400
87,0.162729,0.023384,2,-0.423243
88,0.184905,0.022176,2,-0.474027
89,0.205956,0.021051,2,-0.521342
90,0.225970,0.020013,2,-0.564994
91,0.245035,0.019066,2,-0.604952
92,0.263247,0.018212,2,-0.641309
93,0.280698,0.017451,2,-0.674252
94,0.297485,0.016787,2,-0.704031
95,0.313703,0.016218,2,-0.730943
96,0.329449,0.015746,2,-0.755320
97,0.344819,0.015371,2,-0.777516
98,0.359912,0.015093,2,-0.797908
99,0.374826,0.014914,2,-0.816891
100,0.389661,0.014835,2,-0.834883
101,0.404519,0.014857,2,-0.852333
102,0.419502,0.014983,2,-0.869721
103,0.434717,0.015215,2,-0.887577
104,0.450273,0.015556,2,-0.906486
105,0.466284,0.016011,2,-0.927105
106,0.482867,0.016583,2,-0.950177
