step,position,velocity,action,reward
0,-0.452074,0.000000,0,-1.009685
1,-0.453606,-0.001532,0,-1.018683
2,-0.456660,-0.003053,0,-1.026326
3,-0.461212,-0.004552,0,-1.031986
4,-0.467229,-0.006017,0,-1.035098
5,-0.474667,-0.007438,0,-1.035176
6,-0.483471,-0.008804,0,-1.031836
7,-0.493575,-0.010104,0,-1.024813
8,-0.504904,-0.011329,0,-1.013979
9,-0.517373,-0.012469,0,-0.999353
10,-0.530888,-0.013516,0,-0.981110
11,-0.545349,-0.014461,0,-0.959578
12,-0.560647,-0.015298,0,-0.935235
13,-0.576668,-0.016021,0,-0.908690
14,-0.593292,-0.016624,0,-0.880657
15,-0.610398,-0.017105,0,-0.851933
16,-0.627859,-0.017462,0,-0.823354
17,-0.645552,-0.017692,0,-0.795763
18,-0.663350,-0.017798,0,-0.769971
19,-0.681130,-0.017780,0,-0.746720
20,-0.698773,-0.017642,0,-0.726659
21,-0.716161,-0.017388,0,-0.710317
22,-0.733184,-0.017023,0,-0.698092
23,-0.749737,-0.016553,0,-0.690243
24,-0.765721,-0.015984,0,-0.686895
25,-0.781044,-0.015323,0,-0.688049
26,-0.795623,-0.014579,0,-0.693592
27,-0.809381,-0.013758,0,-0.703321
28,-0.822248,-0.012867,0,-0.716960
29,-0.834164,-0.011915,0,-0.734179
30,-0.845072,-0.010909,0,-0.754614
31,-0.854927,-0.009855,0,-0.777886
32,-0.863686,-0.008759,0,-0.803608
33,-0.871315,-0.007628,0,-0.831401
34,-0.877783,-0.006468,0,-0.860899
35,-0.883067,-0.005284,0,-0.891750
36,-0.887149,-0.004081,0,-0.923622
37,-0.890013,-0.002864,0,-0.956196
38,-0.891650,-0.001637,0,-0.989166
39,-0.892054,-0.000404,0,-1.022232
40,-0.891224,0.000830,2,-1.108399
41,-0.887163,0.004061,2,-1.192552
42,-0.879885,0.007278,2,-1.272940
43,-0.869415,0.010470,2,-1.347580
44,-0.855792,0.013623,2,-1.414190
45,-0.839070,0.016722,2,-1.470175
46,-0.819320,0.019750,2,-1.512666
47,-0.796631,0.022688,2,-1.538638
48,-0.771117,0.025515,2,-1.545105
49,-0.742912,0.028205,2,-1.529394
50,-0.712178,0.030734,2,-1.489474
51,-0.679104,0.033074,2,-1.424312
52,-0.643905,0.035198,2,-1.334201
53,-0.606824,0.037081,2,-1.220990
54,-0.568125,0.038699,2,-1.088175
55,-0.528093,0.040032,2,-0.940783
56,-0.487027,0.041066,2,-0.785060
57,-0.445236,0.041792,2,-0.627966
58,-0.403026,0.042210,2,-0.476571
59,-0.360701,0.042325,2,-0.337416
60,-0.318550,0.042151,2,-0.215962
61,-0.276841,0.041709,2,-0.116184
62,-0.235819,0.041022,2,-0.040377
63,-0.195697,0.040122,2,0.010833
64,-0.156656,0.039041,2,0.038310
65,-0.118844,0.037812,2,0.044094
66,-0.082375,0.036469,2,0.031041
67,-0.047330,0.035045,2,0.002457
68,-0.013760,0.033570,2,-0.038223
69,0.018313,0.032072,2,-0.087693
70,0.048889,0.030576,2,-0.142948
71,0.077992,0.029103,2,-0.201398
72,0.105663,0.027671,2,-0.260905
73,0.131958,0.026296,2,-0.319789
74,0.156947,0.024989,2,-0.376793
75,0.180708,0.023761,2,-0.431036
76,0.203328,0.022619,2,-0.481951
77,0.224898,0.021570,2,-0.529235
78,0.245516,0.020618,2,-0.572787
79,0.265282,0.019766,2,-0.612668
80,0.284299,0.019017,2,-0.649058
81,0.302672,0.018372,2,-0.682230
82,0.320506,0.017834,2,-0.712523
83,0.337909,0.017403,2,-0.740329
84,0.354991,0.017082,2,-0.766081
85,0.371861,0.016870,2,-0.790254
86,0.388633,0.016771,2,-0.813358
87,0.405419,0.016786,2,-0.835950
88,0.422338,0.016919,2,-0.858636
89,0.439508,0.017171,2,-0.882082
90,0.457055,0.017547,2,-0.907031
91,0.475106,0.018051,2,-0.934313
92,0.493795,0.018689,2,-0.964863
