step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.998720,-0.050589,0.999300,-0.037417,0.087487,-0.066606,-1.000000,-1.000417
1,0.999884,-0.015211,0.996408,-0.084685,0.257576,-0.392830,-1.000000,-0.944138
2,0.998888,0.047143,0.982801,-0.184666,0.350113,-0.589023,-1.000000,-0.857802
3,0.993101,0.117261,0.953047,-0.302822,0.335689,-0.598724,-1.000000,-0.814147
4,0.984810,0.173633,0.915903,-0.401401,0.220153,-0.430401,-1.000000,-0.869227
5,0.979837,0.199799,0.890726,-0.454540,0.039847,-0.145661,-1.000000,-0.998511
6,0.982091,0.188407,0.891981,-0.452073,-0.153364,0.170976,-1.000000,-1.117795
7,0.989857,0.142071,0.918247,-0.396007,-0.305555,0.432054,1.000000,-1.256858
8,0.998885,0.047219,0.971802,-0.235800,-0.625095,1.220510,1.000000,-1.140866
9,0.995517,-0.094579,0.998350,0.057422,-0.755544,1.659121,1.000000,-0.654125
10,0.971973,-0.235093,0.924650,0.380817,-0.629626,1.591426,1.000000,-0.300582
11,0.945255,-0.326334,0.786605,0.617456,-0.297749,1.106771,1.000000,-0.407575
12,0.939101,-0.343641,0.682259,0.731110,0.117209,0.420820,-1.000000,-1.088265
13,0.965142,-0.261727,0.717411,0.696650,0.724997,-0.900639,-1.000000,-1.788367
14,0.997458,-0.071252,0.891201,0.453609,1.172569,-2.044625,-1.000000,-1.497566
15,0.983317,0.181902,0.999946,-0.010394,1.301941,-2.638416,-1.000000,-0.397956
16,0.913788,0.406191,0.866116,-0.499843,0.984330,-2.360602,-1.000000,0.230429
17,0.849312,0.527891,0.608940,-0.793217,0.365737,-1.512381,-1.000000,-0.107583
18,0.847309,0.531101,0.438180,-0.898887,-0.324497,-0.488137,-1.000000,-0.905829
19,0.907964,0.419049,0.443981,-0.896036,-0.924556,0.543817,1.000000,-1.827065
20,0.983330,0.181829,0.660415,-0.750901,-1.528516,2.037530,1.000000,-2.056691
21,0.987613,-0.156912,0.948694,-0.316194,-1.804829,3.120737,1.000000,-0.867322
22,0.876997,-0.480496,0.947353,0.320190,-1.532919,3.159841,1.000000,0.306536
23,0.740897,-0.671618,0.639411,0.768865,-0.766720,2.260967,1.000000,0.176113
24,0.698699,-0.715416,0.349997,0.936751,0.164217,1.082464,-1.000000,-1.066305
25,0.792681,-0.609637,0.313412,0.949617,1.221563,-0.696141,-1.000000,-2.473790
26,0.947627,-0.319380,0.593958,0.804496,2.033042,-2.456457,-1.000000,-2.341609
27,0.991425,0.130676,0.956484,0.291784,2.434662,-3.775021,-1.000000,-0.178838
28,0.827243,0.561844,0.890758,-0.454477,2.090917,-3.642820,-1.000000,1.326183
29,0.599839,0.800121,0.463474,-0.886111,1.165360,-2.459615,-1.000000,0.697021
30,0.495281,0.868733,0.119927,-0.992783,0.077331,-1.158197,-1.000000,-0.872043
31,0.573889,0.818933,0.020376,-0.999792,-0.993080,0.172182,1.000000,-2.733026
32,0.796478,0.604667,0.244681,-0.969604,-2.066922,2.117296,1.000000,-3.644201
33,0.988230,0.152975,0.764160,-0.645027,-2.822890,4.050288,1.000000,-1.413456
34,0.907293,-0.420498,0.976972,0.213368,-2.886618,4.758141,1.000000,1.962890
35,0.595172,-0.803599,0.488646,0.872482,-2.009031,3.527260,1.000000,2.213747
36,0.343139,-0.939285,-0.045727,0.998954,-0.846079,2.060872,1.000000,0.573209
37,0.297302,-0.954783,-0.317274,0.948334,0.361109,0.714637,-1.000000,-1.822213
38,0.483962,-0.875089,-0.277136,0.960831,1.645560,-1.163816,-1.000000,-4.273703
39,0.810394,-0.585886,0.159478,0.987201,2.705701,-3.292670,-1.000000,-4.481149
40,0.999991,-0.004225,0.864026,0.503448,3.427867,-5.422388,-1.000000,-0.129919
41,0.781685,0.623674,0.824253,-0.566222,3.130812,-5.382315,-1.000000,3.556701
42,0.373537,0.927615,0.064960,-0.997888,1.965937,-3.627062,-1.000000,2.948491
43,0.115935,0.993257,-0.484572,-0.874751,0.695572,-2.134008,-1.000000,1.049118
44,0.104418,0.994533,-0.716215,-0.697880,-0.574576,-0.790396,-1.000000,-1.134512
45,0.334803,0.942288,-0.727947,-0.685633,-1.770904,0.646517,-1.000000,-3.216226
46,0.714968,0.699157,-0.503749,-0.863850,-2.716491,2.255657,1.000000,-4.262873
47,0.987012,0.160648,0.140828,-0.990034,-3.337778,4.453519,1.000000,-3.192446
48,0.860487,-0.509473,0.943834,-0.330421,-3.511277,6.227882,1.000000,0.478602
49,0.400715,-0.916203,0.652569,0.757729,-2.543269,5.335291,1.000000,2.320215
50,0.051573,-0.998669,-0.180964,0.983490,-1.050302,3.642945,1.000000,2.062859
51,-0.008788,-0.999961,-0.693080,0.720860,0.435216,2.207644,1.000000,1.133175
52,0.215851,-0.976426,-0.872397,0.488797,1.799659,0.716915,-1.000000,-1.016550
53,0.648882,-0.760889,-0.845541,0.533911,3.015252,-1.245598,-1.000000,-2.110852
54,0.981855,-0.189634,-0.534290,0.845302,3.587205,-3.177893,-1.000000,-0.845925
55,0.869075,0.494681,0.244755,0.969585,3.413250,-4.857614,-1.000000,-0.728655
56,0.405493,0.914098,0.969608,0.244663,2.865464,-5.659155,-1.000000,-1.796713
57,-0.041656,0.999132,0.688080,-0.725635,1.622506,-4.729124,-1.000000,-2.264167
58,-0.206740,0.978396,-0.052138,-0.998640,0.011685,-3.375826,-1.000000,-1.371789
59,-0.039094,0.999236,-0.547814,-0.836600,-1.699269,-1.838499,-1.000000,-0.700074
60,0.442365,0.896835,-0.688441,-0.725292,-3.206489,0.101197,1.000000,-1.228723
61,0.935845,0.352411,-0.466345,-0.884603,-4.156838,2.641231,1.000000,0.253301
62,0.886783,-0.462186,0.274558,-0.961571,-4.122464,4.882740,1.000000,1.454488
63,0.310499,-0.950574,0.982850,-0.184404,-3.527435,5.856290,1.000000,0.193747
64,-0.268227,-0.963356,0.620304,0.784361,-2.275587,4.844275,1.000000,-1.445627
65,-0.555366,-0.831606,-0.187372,0.982289,-0.897354,3.796403,1.000000,-1.194143
66,-0.588399,-0.808571,-0.758045,0.652203,0.491086,2.904306,1.000000,0.781695
67,-0.388449,-0.921470,-0.971658,0.236389,1.788387,1.763987,1.000000,0.871397
68,0.080610,-0.996746,-0.999805,0.019725,2.999860,0.414738,-1.000000,-1.556772
69,0.720261,-0.693703,-0.994672,0.103093,4.170502,-1.200686,-1.000000,-0.777028
70,0.992200,0.124659,-0.888994,0.457919,4.556035,-2.452936,-1.000000,3.884163
71,0.561855,0.827236,-0.498587,0.866840,3.787768,-3.156485,-1.000000,5.035773
