step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.995648,-0.093195,0.999540,0.030325,-0.023749,-0.047326,1.000000,-0.998562
1,0.995070,-0.099171,0.999048,0.043632,-0.034596,0.177097,1.000000,-1.008208
2,0.994372,-0.105945,0.995176,0.098104,-0.030305,0.358384,1.000000,-0.970584
3,0.993958,-0.109763,0.983568,0.180536,-0.004537,0.459084,1.000000,-0.887257
4,0.994321,-0.106418,0.962338,0.271856,0.040506,0.463200,1.000000,-0.799193
5,0.995655,-0.093123,0.935570,0.353143,0.092799,0.380908,1.000000,-0.755950
6,0.997537,-0.070149,0.911495,0.411310,0.134399,0.242730,1.000000,-0.784307
7,0.999146,-0.041320,0.897465,0.441085,0.148920,0.086447,1.000000,-0.878367
8,0.999915,-0.013051,0.896280,0.443488,0.127968,-0.055205,1.000000,-1.007912
9,0.999971,0.007579,0.905961,0.423360,0.073638,-0.161438,1.000000,-1.132198
10,0.999889,0.014892,0.921901,0.387427,-0.002737,-0.224750,1.000000,-1.213353
11,0.999981,0.006130,0.939391,0.342847,-0.084085,-0.248415,1.000000,-1.229047
12,0.999841,-0.017838,0.955189,0.295997,-0.151914,-0.242112,1.000000,-1.181895
13,0.998613,-0.052644,0.967831,0.251603,-0.190604,-0.217345,1.000000,-1.099582
14,0.995818,-0.091357,0.977159,0.212508,-0.190989,-0.183638,1.000000,-1.022191
15,0.992019,-0.126087,0.983645,0.180117,-0.152514,-0.146125,1.000000,-0.981715
16,0.988711,-0.149834,0.987871,0.155279,-0.083374,-0.104893,1.000000,-0.985561
17,0.987434,-0.158033,0.990268,0.139173,0.001445,-0.056254,1.000000,-1.013968
18,0.988773,-0.149424,0.991007,0.133808,0.083717,0.004355,1.000000,-1.032310
19,0.992004,-0.126206,0.989892,0.141825,0.146268,0.078639,1.000000,-1.010990
20,0.995619,-0.093498,0.986200,0.165557,0.177025,0.162203,1.000000,-0.942662
21,0.998308,-0.058151,0.978638,0.205591,0.171712,0.243444,1.000000,-0.848275
22,0.999632,-0.027129,0.965758,0.259446,0.134298,0.305625,1.000000,-0.768461
23,0.999982,-0.005942,0.947045,0.321101,0.075159,0.331509,1.000000,-0.744073
24,0.999997,0.002385,0.924242,0.381807,0.008020,0.308296,1.000000,-0.796141
25,0.999997,-0.002322,0.901942,0.431857,-0.052986,0.230848,1.000000,-0.915748
26,0.999846,-0.017570,0.886682,0.462380,-0.095716,0.103065,1.000000,-1.067220
27,0.999246,-0.038822,0.884549,0.466447,-0.112338,-0.061328,1.000000,-1.200704
28,0.998162,-0.060610,0.898147,0.439696,-0.101774,-0.238074,1.000000,-1.269681
29,0.996947,-0.078085,0.924360,0.381522,-0.071181,-0.393236,1.000000,-1.251352
30,0.996069,-0.088578,0.954750,0.297409,-0.034448,-0.488520,1.000000,-1.163048
31,0.995719,-0.092427,0.979628,0.200822,-0.006623,-0.492777,1.000000,-1.058187
32,0.995718,-0.092444,0.993762,0.111523,0.003415,-0.395822,1.000000,-0.992908
33,0.995739,-0.092217,0.998771,0.049565,-0.003185,-0.215089,1.000000,-0.985719
34,0.995549,-0.094242,0.999587,0.028750,-0.017337,0.009903,1.000000,-1.006615
35,0.995105,-0.098823,0.998584,0.053195,-0.026918,0.229654,1.000000,-1.004440
36,0.994586,-0.103917,0.993157,0.116786,-0.021118,0.396617,1.000000,-0.948936
37,0.994388,-0.105797,0.978866,0.204504,0.005570,0.476536,1.000000,-0.855416
38,0.994937,-0.100498,0.955040,0.296478,0.049591,0.458560,1.000000,-0.773282
39,0.996318,-0.085736,0.927261,0.374416,0.097845,0.358090,1.000000,-0.750103
40,0.998052,-0.062386,0.904361,0.426768,0.132665,0.208604,1.000000,-0.803416
41,0.999399,-0.034671,0.893163,0.449733,0.139431,0.047919,1.000000,-0.917109
42,0.999960,-0.008975,0.895409,0.445245,0.112104,-0.092985,1.000000,-1.053832
43,0.999967,0.008106,0.908168,0.418607,0.054634,-0.195269,1.000000,-1.170430
44,0.999932,0.011637,0.926270,0.376859,-0.020922,-0.252549,1.000000,-1.232018
45,1.000000,-0.000375,0.944834,0.327551,-0.097907,-0.268289,1.000000,-1.224107
46,0.999650,-0.026459,0.960710,0.277556,-0.159001,-0.252063,1.000000,-1.159101
47,0.998082,-0.061906,0.972693,0.232097,-0.190027,-0.215717,1.000000,-1.071632
48,0.995014,-0.099740,0.980935,0.194335,-0.183180,-0.169888,1.000000,-1.002010
49,0.991211,-0.132292,0.986182,0.165665,-0.139006,-0.121331,1.000000,-0.975681
50,0.988230,-0.152973,0.989202,0.146556,-0.066483,-0.071758,1.000000,-0.990653
51,0.987484,-0.157722,0.990501,0.137502,0.018998,-0.018749,1.000000,-1.020198
52,0.989314,-0.145801,0.990206,0.139610,0.099229,0.041470,1.000000,-1.028825
53,0.992788,-0.119886,0.987992,0.154505,0.157493,0.110340,1.000000,-0.992698
54,0.996340,-0.085476,0.983019,0.183505,0.182492,0.183894,1.000000,-0.914004
55,0.998767,-0.049648,0.974043,0.226363,0.170830,0.251842,1.000000,-0.821780
56,0.999812,-0.019415,0.959955,0.280153,0.127292,0.299527,1.000000,-0.758364
57,1.000000,-0.000164,0.940806,0.338946,0.063017,0.311922,1.000000,-0.758619
58,0.999986,0.005366,0.918868,0.394564,-0.007434,0.277767,1.000000,-0.833240
59,0.999997,-0.002545,0.898939,0.438074,-0.069077,0.192553,1.000000,-0.964008
60,0.999783,-0.020812,0.887257,0.461276,-0.109322,0.060488,1.000000,-1.110711
61,0.999018,-0.044301,0.889097,0.457719,-0.120809,-0.103884,1.000000,-1.224850
62,0.997743,-0.067150,0.905863,0.423570,-0.103989,-0.274762,1.000000,-1.266919
63,0.996424,-0.084497,0.933258,0.359206,-0.068063,-0.416808,1.000000,-1.225420
64,0.995570,-0.094026,0.962387,0.271683,-0.028370,-0.492149,1.000000,-1.128710
65,0.995326,-0.096572,0.984384,0.176033,0.000084,-0.473119,1.000000,-1.033364
66,0.995449,-0.095291,0.995713,0.092495,0.009699,-0.355213,1.000000,-0.986891
67,0.995587,-0.093843,0.999197,0.040067,0.002891,-0.161036,1.000000,-0.993181
68,0.995513,-0.094621,0.999533,0.030547,-0.010779,0.067132,1.000000,-1.012397
69,0.995207,-0.097795,0.997831,0.065833,-0.019278,0.279369,1.000000,-0.994963
70,0.994862,-0.101239,0.990477,0.137676,-0.012203,0.429682,1.000000,-0.922280
71,0.994859,-0.101271,0.973329,0.229415,0.014991,0.487625,1.000000,-0.823077
72,0.995552,-0.094215,0.947167,0.320741,0.057341,0.447852,1.000000,-0.752292
73,0.996928,-0.078320,0.918963,0.394343,0.100906,0.330664,1.000000,-0.752414
74,0.998485,-0.055023,0.897842,0.440317,0.128706,0.171712,1.000000,-0.830411
75,0.999584,-0.028840,0.889865,0.456224,0.128131,0.008203,1.000000,-0.960399
76,0.999982,-0.005988,0.895647,0.444766,0.095406,-0.130814,1.000000,-1.099292
77,0.999972,0.007497,0.911345,0.411644,0.035993,-0.228222,1.000000,-1.203367
78,0.999972,0.007425,0.931300,0.364254,-0.037717,-0.278428,1.000000,-1.242646
79,0.999972,-0.007492,0.950534,0.310621,-0.109746,-0.284981,1.000000,-1.211748
80,0.999378,-0.035274,0.966098,0.258176,-0.163989,-0.257592,1.000000,-1.132598
81,0.997479,-0.070959,0.977139,0.212602,-0.187591,-0.208919,1.000000,-1.044800
82,0.994196,-0.107584,0.984171,0.177222,-0.173941,-0.151088,1.000000,-0.986266
83,0.990470,-0.137728,0.988193,0.153214,-0.124578,-0.092550,1.000000,-0.974215
84,0.987880,-0.155219,0.990083,0.140484,-0.049210,-0.036434,1.000000,-0.997475
85,0.987678,-0.156498,0.990332,0.138716,0.036393,0.018758,1.000000,-1.024210
86,0.989961,-0.141343,0.988977,0.148068,0.114081,0.076373,1.000000,-1.020528
87,0.993606,-0.112902,0.985585,0.169180,0.167620,0.137963,1.000000,-0.970136
88,0.997028,-0.077044,0.979288,0.202474,0.186493,0.200362,1.000000,-0.884800
89,0.999157,-0.041059,0.969000,0.247059,0.168195,0.254853,1.000000,-0.799736
90,0.999928,-0.011985,0.954005,0.299791,0.118396,0.288817,1.000000,-0.756215
91,0.999988,0.004961,0.934864,0.355006,0.049149,0.289045,1.000000,-0.781219
92,0.999973,0.007401,0.914252,0.405146,-0.024013,0.245318,1.000000,-0.875119
93,0.999993,-0.003844,0.897028,0.441974,-0.085304,0.153502,1.000000,-1.011888
94,0.999686,-0.025046,0.889027,0.457855,-0.121960,0.018238,1.000000,-1.148781
95,0.998725,-0.050485,0.894640,0.446788,-0.127487,-0.144782,1.000000,-1.240521
96,0.997258,-0.074001,0.914068,0.405561,-0.104171,-0.308044,1.000000,-1.256028
97,0.995866,-0.090840,0.941969,0.335700,-0.063260,-0.435113,1.000000,-1.195357
98,0.995074,-0.099132,0.969293,0.245907,-0.021223,-0.489299,1.000000,-1.096026
99,0.994966,-0.100215,0.988293,0.152568,0.007373,-0.447162,1.000000,-1.014236
100,0.995231,-0.097549,0.997108,0.075994,0.016326,-0.309976,1.000000,-0.986277
101,0.995494,-0.094825,0.999428,0.033805,0.009173,-0.104967,1.000000,-1.001903
102,0.995541,-0.094330,0.999363,0.035696,-0.004171,0.123460,1.000000,-1.014466
103,0.995371,-0.096106,0.996686,0.081341,-0.011768,0.325424,1.000000,-0.979460
104,0.995192,-0.097948,0.987050,0.160416,-0.003671,0.457022,1.000000,-0.891713
105,0.995357,-0.096249,0.966982,0.254844,0.023561,0.492227,1.000000,-0.792079
106,0.996150,-0.087670,0.938870,0.344273,0.063562,0.431385,1.000000,-0.737700
107,0.997476,-0.071006,0.910877,0.412677,0.101878,0.299169,1.000000,-0.763272
108,0.998838,-0.048198,0.892106,0.451827,0.122609,0.132586,1.000000,-0.864524
109,0.999714,-0.023925,0.887659,0.460501,0.115301,-0.032292,1.000000,-1.006682
110,0.999992,-0.004121,0.896999,0.442033,0.078261,-0.168367,1.000000,-1.142535
111,0.999983,0.005796,0.915423,0.402493,0.018075,-0.259944,1.000000,-1.229721
112,0.999997,0.002363,0.936862,0.349700,-0.052902,-0.301934,1.000000,-1.244984
113,0.999886,-0.015087,0.956342,0.292250,-0.119552,-0.297985,1.000000,-1.192902
114,0.999025,-0.044154,0.971225,0.238163,-0.166959,-0.258312,1.000000,-1.104028
115,0.996819,-0.079698,0.981102,0.193489,-0.183437,-0.196858,1.000000,-1.020531
116,0.993387,-0.114815,0.986867,0.161532,-0.163423,-0.127512,1.000000,-0.975416
117,0.989816,-0.142351,0.989717,0.143042,-0.109371,-0.060370,1.000000,-0.976616
118,0.987669,-0.156556,0.990544,0.137196,-0.031692,0.000308,1.000000,-1.004668
119,0.988013,-0.154370,0.989755,0.142776,0.053496,0.055452,1.000000,-1.024850
120,0.990697,-0.136084,0.987282,0.158980,0.128140,0.108350,1.000000,-1.007231
121,0.994439,-0.105313,0.982639,0.185526,0.176516,0.161035,1.000000,-0.944307
