step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.998777,-0.049435,0.999757,0.022050,0.013503,0.060141,1.000000,-1.001312
1,0.998562,-0.053614,0.998127,0.061169,-0.053120,0.323689,1.000000,-0.961014
2,0.997622,-0.068923,0.989318,0.145774,-0.094254,0.509734,1.000000,-0.873363
3,0.996095,-0.088288,0.967240,0.253865,-0.092464,0.571925,1.000000,-0.783378
4,0.994703,-0.102787,0.933765,0.357888,-0.047159,0.501253,1.000000,-0.753204
5,0.994450,-0.105208,0.900405,0.435054,0.025126,0.326684,1.000000,-0.810174
6,0.995698,-0.092660,0.880878,0.473343,0.098994,0.099244,1.000000,-0.931150
7,0.997733,-0.067292,0.882362,0.470571,0.150042,-0.125979,1.000000,-1.064908
8,0.999370,-0.035479,0.902142,0.431438,0.161085,-0.301017,1.000000,-1.163705
9,0.999981,-0.006105,0.930421,0.366492,0.125165,-0.392047,1.000000,-1.203762
10,0.999931,0.011711,0.956547,0.291577,0.047364,-0.386136,1.000000,-1.188194
11,0.999938,0.011153,0.974446,0.224622,-0.054751,-0.295784,1.000000,-1.135631
12,0.999950,-0.010047,0.983673,0.179964,-0.154252,-0.156012,1.000000,-1.067302
13,0.998827,-0.048412,0.986518,0.163654,-0.222264,-0.012796,1.000000,-1.003147
14,0.995458,-0.095202,0.985032,0.172371,-0.237129,0.092490,1.000000,-0.962240
15,0.990332,-0.138719,0.980625,0.195896,-0.191592,0.136268,1.000000,-0.956722
16,0.985835,-0.167717,0.975121,0.221672,-0.095308,0.118698,1.000000,-0.981232
17,0.984651,-0.174533,0.970893,0.239512,0.027930,0.060733,1.000000,-1.011422
18,0.987605,-0.156961,0.969583,0.244764,0.146777,-0.004830,1.000000,-1.018230
19,0.992918,-0.118804,0.970934,0.239347,0.230572,-0.044339,1.000000,-0.988259
20,0.997604,-0.069189,0.972994,0.230831,0.257522,-0.034289,1.000000,-0.933169
21,0.999792,-0.020398,0.973280,0.229621,0.221033,0.029542,1.000000,-0.879939
22,0.999879,0.015569,0.969596,0.244711,0.131901,0.128735,1.000000,-0.851964
23,0.999536,0.030451,0.960162,0.279443,0.015076,0.227463,1.000000,-0.858723
24,0.999761,0.021841,0.944269,0.329174,-0.097938,0.284701,1.000000,-0.899261
25,0.999979,-0.006502,0.924098,0.382156,-0.178237,0.268714,1.000000,-0.968487
26,0.998944,-0.045943,0.905952,0.423380,-0.207182,0.168539,1.000000,-1.055813
27,0.996340,-0.085484,0.898374,0.439232,-0.180594,-0.001636,1.000000,-1.139470
28,0.993379,-0.114880,0.907222,0.420653,-0.109271,-0.205507,1.000000,-1.188622
29,0.991844,-0.127458,0.931009,0.364996,-0.016385,-0.392251,1.000000,-1.180105
30,0.992540,-0.121917,0.960482,0.278343,0.068417,-0.507393,1.000000,-1.120716
31,0.994720,-0.102627,0.984127,0.177463,0.118458,-0.508454,1.000000,-1.050421
32,0.996948,-0.078068,0.996188,0.087235,0.120195,-0.382581,1.000000,-1.011051
33,0.998333,-0.057713,0.999477,0.032344,0.078044,-0.154896,1.000000,-1.006058
34,0.998817,-0.048620,0.999591,0.028596,0.011186,0.119164,1.000000,-0.996491
35,0.998587,-0.053139,0.996919,0.078440,-0.053783,0.370383,1.000000,-0.941502
36,0.997670,-0.068226,0.985444,0.170003,-0.091163,0.534061,1.000000,-0.845363
37,0.996246,-0.086572,0.960101,0.279653,-0.085522,0.569764,1.000000,-0.762627
38,0.995038,-0.099493,0.924950,0.380090,-0.038772,0.475748,1.000000,-0.752712
39,0.994946,-0.100410,0.892828,0.450399,0.031271,0.285967,1.000000,-0.831949
40,0.996198,-0.087122,0.876948,0.480585,0.099869,0.052685,1.000000,-0.967063
41,0.998063,-0.062215,0.882811,0.469729,0.144406,-0.170154,1.000000,-1.102212
