step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.996678,-0.081446,0.997071,-0.076479,-0.001623,0.031321,1.000000,-1.045571
1,0.996255,-0.086463,0.999356,-0.035895,-0.046403,0.367295,1.000000,-1.058276
2,0.995160,-0.098266,0.997907,0.064672,-0.066377,0.619353,1.000000,-0.951187
3,0.993924,-0.110065,0.979643,0.200748,-0.045030,0.728428,1.000000,-0.771678
4,0.993553,-0.113370,0.941040,0.338294,0.017020,0.676549,1.000000,-0.631785
5,0.994790,-0.101948,0.894311,0.447446,0.098326,0.495022,1.000000,-0.616799
6,0.997181,-0.075034,0.858497,0.512818,0.167277,0.244817,1.000000,-0.735564
7,0.999284,-0.037829,0.846474,0.532431,0.197593,-0.011183,1.000000,-0.937564
8,1.000000,0.000475,0.859293,0.511484,0.177070,-0.224467,1.000000,-1.150566
9,0.999559,0.029698,0.888563,0.458754,0.108263,-0.365576,1.000000,-1.307364
10,0.999141,0.041431,0.922487,0.386028,0.005291,-0.423688,1.000000,-1.363241
11,0.999521,0.030958,0.951615,0.307292,-0.109879,-0.404919,1.000000,-1.309718
12,0.999999,-0.001598,0.971764,0.235954,-0.211154,-0.329620,1.000000,-1.179374
13,0.998706,-0.050847,0.983421,0.181335,-0.273318,-0.227050,1.000000,-1.033925
14,0.994274,-0.106864,0.989186,0.146669,-0.278551,-0.126730,1.000000,-0.936660
15,0.987527,-0.157447,0.991553,0.129703,-0.222263,-0.049054,1.000000,-0.921552
16,0.981527,-0.191325,0.992121,0.125282,-0.115254,0.000388,1.000000,-0.976091
17,0.979599,-0.200964,0.991711,0.128489,0.018871,0.030114,1.000000,-1.048683
18,0.982906,-0.184108,0.990571,0.136999,0.149709,0.056840,1.000000,-1.077533
19,0.989551,-0.144183,0.988392,0.151928,0.247479,0.097312,1.000000,-1.025696
20,0.995962,-0.089775,0.984213,0.176988,0.290326,0.160378,1.000000,-0.902876
21,0.999460,-0.032853,0.976340,0.216239,0.269914,0.241591,1.000000,-0.760860
22,0.999898,0.014248,0.962527,0.271187,0.193417,0.322738,1.000000,-0.665696
23,0.999116,0.042038,0.940978,0.338469,0.080930,0.376901,1.000000,-0.664908
24,0.998942,0.045992,0.912375,0.409356,-0.040371,0.376706,1.000000,-0.768424
25,0.999631,0.027169,0.881871,0.471490,-0.142786,0.302547,1.000000,-0.948696
26,0.999966,-0.008295,0.859054,0.511886,-0.203727,0.149039,1.000000,-1.152430
