step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,1.865252,-0.140005,-0.077879,0.000000,0.000000,0.000000,0.080000,0.040000,0.040000,0.100000,-1.000000,0.000000
1,1.865252,-0.140005,-0.077879,0.007000,0.000000,0.000000,0.080000,0.040000,0.040000,0.100000,-1.000000,0.007000
2,1.865322,-0.140011,-0.077879,0.014000,0.000000,0.000000,0.080000,0.040000,0.040000,0.100000,-1.000000,0.014000
3,1.865462,-0.140022,-0.077879,0.012635,-0.005371,-0.229722,0.080000,0.040000,0.040000,0.100000,-1.000000,0.012635
4,1.865584,-0.140085,-0.080177,0.014456,-0.013642,-0.130547,0.080000,0.040000,0.040000,0.100000,-1.000000,0.014456
5,1.865717,-0.140233,-0.081482,0.018464,-0.007716,-0.594771,0.080000,0.040000,0.040000,0.100000,-1.000000,0.018464
6,1.865894,-0.140325,-0.087430,0.023814,-0.016534,-0.259800,0.080000,0.040000,0.040000,0.100000,-1.000000,0.023814
7,1.866117,-0.140510,-0.090028,0.026136,-0.012580,-0.726427,0.080000,0.040000,0.040000,0.100000,-1.000000,0.026136
8,1.866366,-0.140659,-0.097292,0.030956,-0.021285,-0.426882,0.080000,0.040000,0.040000,0.100000,-1.000000,0.030956
9,1.866654,-0.140901,-0.101561,0.033981,-0.017852,-0.826197,0.080000,0.040000,0.040000,0.100000,-1.000000,0.033981
10,1.866974,-0.141113,-0.109823,0.038344,-0.025797,-0.589363,0.080000,0.040000,0.040000,0.100000,-1.000000,0.038344
11,1.867326,-0.141411,-0.115717,0.041704,-0.023224,-0.926226,0.080000,0.040000,0.040000,0.100000,-1.000000,0.041704
12,1.867714,-0.141690,-0.124979,0.045867,-0.029787,-0.767228,0.080000,0.040000,0.040000,0.100000,-1.000000,0.045867
13,1.868132,-0.142043,-0.132651,0.049446,-0.028652,-1.019612,0.080000,0.040000,0.040000,0.100000,-1.000000,0.049446
14,1.868584,-0.142392,-0.142847,0.053473,-0.033471,-0.952181,0.080000,0.040000,0.040000,0.100000,-1.000000,0.053473
15,1.869066,-0.142800,-0.152369,0.057212,-0.033962,-1.113680,0.080000,0.080000,0.040000,0.100000,-1.000000,0.057212
16,1.869580,-0.143222,-0.163506,0.061152,-0.037174,-1.128214,0.080000,0.080000,0.040000,0.100000,-1.000000,0.061152
17,1.870123,-0.143689,-0.174788,0.064996,-0.038811,-1.224822,0.080000,0.080000,0.040000,0.100000,-1.000000,0.064996
