step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-1.643931,-0.615283,0.718175,0.000000,0.000000,0.000000,0.260000,0.320000,0.580000,0.550000,0.550000,0.000000
1,-1.643931,-0.615283,0.718175,0.038500,0.000000,0.000000,0.260000,0.320000,0.580000,0.550000,0.550000,0.038500
2,-1.643641,-0.615029,0.718175,0.072221,0.007794,0.333364,0.260000,0.320000,0.580000,0.550000,0.550000,0.072221
3,-1.643148,-0.614495,0.721509,0.106935,0.015270,0.526300,0.260000,0.320000,0.580000,0.550000,0.550000,0.106935
4,-1.642446,-0.613675,0.726772,0.142005,0.021101,0.738496,0.260000,0.320000,0.580000,0.550000,0.550000,0.142005
5,-1.641525,-0.612573,0.734157,0.177256,0.026388,0.937673,0.260000,0.320000,0.600000,0.550000,0.550000,0.177256
6,-1.640386,-0.611190,0.743534,0.212620,0.031116,1.130878,0.260000,0.320000,0.600000,0.550000,0.550000,0.212620
7,-1.639031,-0.609522,0.754842,0.248074,0.035240,1.319309,0.260000,0.320000,0.620000,0.550000,0.550000,0.248074
8,-1.637466,-0.607565,0.768036,0.283607,0.038693,1.503113,0.260000,0.320000,0.620000,0.550000,0.550000,0.283607
9,-1.635695,-0.605317,0.783067,0.319207,0.041401,1.682069,0.260000,0.340000,0.740000,0.550000,0.550000,0.319207
10,-1.633725,-0.602771,0.799887,0.354863,0.043284,1.855802,0.260000,0.340000,0.760000,0.550000,0.550000,0.354863
11,-1.631562,-0.599924,0.818445,0.390559,0.044266,2.023864,0.260000,0.340000,0.780000,0.550000,0.550000,0.390559
12,-1.629217,-0.596770,0.838684,0.426275,0.044270,2.185787,0.260000,0.340000,0.820000,0.550000,0.550000,0.426275
13,-1.626697,-0.593304,0.860542,0.461986,0.043227,2.341104,0.260000,0.340000,0.860000,0.550000,0.550000,0.461986
14,-1.624012,-0.589519,0.883953,0.497660,0.041070,2.489375,0.260000,0.420000,0.920000,0.650000,0.650000,0.497660
15,-1.621174,-0.585411,0.908847,0.539059,0.038089,2.645236,0.260000,0.420000,0.980000,0.700000,0.700000,0.539059
16,-1.618161,-0.580925,0.935299,0.583340,0.033551,2.791110,0.260000,0.440000,1.000000,0.750000,0.750000,0.583340
17,-1.614968,-0.576031,0.963210,0.630498,0.027187,2.921836,0.260000,0.460000,1.000000,0.750000,0.750000,0.630498
18,-1.611592,-0.570699,0.992429,0.677460,0.018992,3.042258,0.280000,0.460000,1.000000,0.750000,0.750000,0.677460
19,-1.608048,-0.564923,1.022851,0.724154,0.008930,3.151594,0.280000,0.480000,1.000000,0.750000,0.750000,0.724154
20,-1.604352,-0.558695,1.054367,0.770503,-0.003019,3.249398,0.280000,0.500000,1.000000,0.750000,0.750000,0.770503
