step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-0.803555,1.627299,-0.063358,0.000000,0.000000,0.000000,0.160000,1.000000,0.920000,0.700000,0.650000,0.000000
1,-0.803555,1.627299,-0.063358,0.049000,0.000000,0.000000,0.160000,1.000000,0.920000,0.700000,0.650000,0.049000
2,-0.803066,1.627268,-0.063358,0.092263,0.007547,0.322781,0.160000,1.000000,0.920000,0.700000,0.650000,0.092263
3,-0.802140,1.627285,-0.060130,0.136007,0.015337,0.564193,0.160000,1.000000,0.920000,0.700000,0.650000,0.136007
4,-0.800774,1.627356,-0.054489,0.180013,0.022073,0.809866,0.160000,1.000000,0.900000,0.700000,0.600000,0.180013
5,-0.798964,1.627479,-0.046390,0.224809,0.027898,1.040814,0.180000,1.000000,0.880000,0.700000,0.550000,0.224809
6,-0.796706,1.627653,-0.035982,0.270393,0.032574,1.251585,0.180000,1.000000,0.840000,0.700000,0.500000,0.270393
7,-0.793992,1.627882,-0.023466,0.316740,0.035877,1.437279,0.180000,1.000000,0.820000,0.700000,0.450000,0.316740
8,-0.790817,1.628166,-0.009093,0.363802,0.037624,1.593573,0.180000,1.000000,0.800000,0.700000,0.400000,0.363802
9,-0.787175,1.628509,0.006843,0.411502,0.037684,1.716884,0.200000,1.000000,0.800000,0.700000,0.400000,0.411502
10,-0.783063,1.628914,0.024011,0.459100,0.036986,1.846990,0.200000,1.000000,0.820000,0.700000,0.450000,0.459100
11,-0.778482,1.629394,0.042481,0.505960,0.036065,2.009996,0.220000,1.000000,0.780000,0.700000,0.350000,0.505960
12,-0.773443,1.629969,0.062581,0.554063,0.032278,2.100382,0.240000,1.000000,0.740000,0.700000,0.300000,0.554063
13,-0.767933,1.630638,0.083585,0.602567,0.026567,2.151021,0.260000,1.000000,0.720000,0.700000,0.250000,0.602567
14,-0.761950,1.631406,0.105095,0.651344,0.019025,2.160623,0.280000,1.000000,0.680000,0.700000,0.200000,0.651344
15,-0.755493,1.632278,0.126702,0.700265,0.009820,2.128536,0.300000,1.000000,0.660000,0.700000,0.150000,0.700265
16,-0.748559,1.633260,0.147987,0.749211,-0.000814,2.054618,0.340000,1.000000,0.620000,0.700000,-1.000000,0.749211
17,-0.741147,1.634357,0.168533,0.789753,-0.018637,1.680032,0.380000,1.000000,0.600000,0.700000,-1.000000,0.789753
18,-0.733330,1.635498,0.185333,0.830006,-0.034262,1.302725,0.680000,1.000000,0.580000,0.700000,0.000000,0.830006
19,-0.725109,1.636691,0.198361,0.878501,-0.042203,1.150946,1.000000,1.000000,0.560000,0.700000,-1.000000,0.878501
20,-0.716414,1.638008,0.209870,0.918589,-0.054731,0.777708,1.000000,1.000000,0.560000,0.700000,-1.000000,0.918589
21,-0.707315,1.639387,0.217647,0.958743,-0.064393,0.410106,1.000000,1.000000,0.540000,0.700000,-1.000000,0.958743
22,-0.697815,1.640828,0.221748,0.999063,-0.071020,0.051763,1.000000,1.000000,0.540000,0.700000,-1.000000,0.999063
23,-0.687913,1.642333,0.222266,1.039612,-0.074483,-0.293858,1.000000,1.000000,0.540000,0.700000,-1.000000,1.039612
24,-0.677608,1.643898,0.219327,1.080417,-0.074695,-0.623449,1.000000,1.000000,0.540000,0.700000,-1.000000,1.080417
25,-0.666900,1.645519,0.213093,1.121464,-0.071616,-0.933891,1.000000,1.000000,0.540000,0.700000,-1.000000,1.121464
26,-0.655788,1.647191,0.203754,1.162709,-0.065249,-1.222345,1.000000,1.000000,0.540000,0.700000,-1.000000,1.162709
27,-0.644269,1.648905,0.191531,1.204073,-0.055646,-1.486358,1.000000,1.000000,0.560000,0.700000,-1.000000,1.204073
28,-0.632343,1.650651,0.176667,1.245456,-0.042904,-1.723995,0.940000,1.000000,0.560000,0.700000,-1.000000,1.245456
29,-0.620007,1.652417,0.159427,1.286737,-0.027163,-1.933934,0.860000,1.000000,0.580000,0.700000,-1.000000,1.286737
30,-0.607259,1.654192,0.140088,1.327790,-0.008598,-2.115538,0.600000,1.000000,0.600000,0.700000,0.000000,1.327790
31,-0.594099,1.655961,0.118932,1.376821,0.019553,-1.970749,0.560000,1.000000,0.620000,0.700000,0.050000,1.376821
32,-0.580452,1.657788,0.099225,1.425157,0.046981,-1.770872,0.520000,1.000000,0.640000,0.700000,0.100000,1.425157
33,-0.566317,1.659668,0.081516,1.472844,0.072841,-1.521359,0.500000,1.000000,0.640000,0.700000,0.100000,1.472844
34,-0.551697,1.661593,0.066302,1.520307,0.094948,-1.284957,0.480000,1.000000,0.620000,0.700000,0.050000,1.520307
35,-0.536590,1.663548,0.053453,1.567871,0.111933,-1.126626,0.460000,1.000000,0.600000,0.700000,0.000000,1.567871
36,-0.520993,1.665503,0.042187,1.615400,0.124984,-1.044034,0.440000,1.000000,0.600000,0.700000,0.000000,1.615400
37,-0.504906,1.667433,0.031746,1.662873,0.136893,-0.966835,0.440000,1.000000,0.620000,0.700000,0.050000,1.662873
38,-0.488329,1.669329,0.022078,1.710337,0.149254,-0.829462,0.440000,1.000000,0.620000,0.700000,0.050000,1.710337
39,-0.471263,1.671199,0.013783,1.757885,0.159438,-0.699889,0.420000,1.000000,0.640000,0.700000,0.100000,1.757885
40,-0.453708,1.673035,0.006784,1.805440,0.169084,-0.511345,0.420000,1.000000,0.640000,0.700000,0.100000,1.805440
41,-0.435666,1.674849,0.001671,1.853252,0.175489,-0.332138,0.420000,1.000000,0.660000,0.700000,0.150000,1.853252
42,-0.417136,1.676635,-0.001650,1.901098,0.180267,-0.097037,0.420000,1.000000,0.660000,0.700000,0.150000,1.901098
43,-0.398122,1.678406,-0.002621,1.949354,0.180736,0.127657,0.420000,1.000000,0.640000,0.700000,0.100000,1.949354
44,-0.378624,1.680162,-0.001344,1.998243,0.175492,0.277768,0.420000,1.000000,0.640000,0.700000,0.100000,1.998243
