step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.995861,0.090887,0.999126,0.041792,0.017836,0.041057,-1.000000,-1.013497
1,0.995253,0.097319,0.999807,0.019634,0.044712,-0.257748,-1.000000,-1.045542
2,0.994225,0.107317,0.998366,-0.057149,0.051234,-0.495381,-1.000000,-0.988333
3,0.993306,0.115509,0.985445,-0.169994,0.025625,-0.619663,-1.000000,-0.853340
4,0.993327,0.115330,0.956557,-0.291546,-0.031508,-0.608934,-1.000000,-0.717220
5,0.994792,0.101928,0.918546,-0.395315,-0.103564,-0.481019,-1.000000,-0.660409
6,0.997195,0.074844,0.885384,-0.464860,-0.164192,-0.282746,-1.000000,-0.715326
7,0.999247,0.038806,0.868599,-0.495515,-0.189616,-0.068169,-1.000000,-0.861352
8,0.999997,0.002274,0.871445,-0.490493,-0.167923,0.118693,-1.000000,-1.047254
9,0.999680,-0.025306,0.889452,-0.457029,-0.101557,0.251361,-1.000000,-1.213481
10,0.999342,-0.036262,0.914555,-0.404461,-0.004824,0.321196,-1.000000,-1.309066
11,0.999646,-0.026618,0.939352,-0.342955,0.100682,0.333840,-1.000000,-1.307588
12,0.999996,0.002999,0.959458,-0.281850,0.191077,0.304150,-1.000000,-1.219541
13,0.998878,0.047348,0.973669,-0.227968,0.245218,0.250795,-1.000000,-1.091023
14,0.995230,0.097555,0.982786,-0.184750,0.249527,0.190908,-1.000000,-0.983056
15,0.989703,0.143133,0.988275,-0.152687,0.201591,0.135430,-1.000000,-0.940103
16,0.984648,0.174551,0.991412,-0.130775,0.111152,0.086602,-1.000000,-0.966785
17,0.982655,0.185441,0.992982,-0.118264,-0.002115,0.038794,-1.000000,-1.027159
18,0.984774,0.173838,0.993258,-0.115928,-0.113345,-0.017472,-1.000000,-1.066060
19,0.989801,0.142459,0.991994,-0.126283,-0.198445,-0.089700,-1.000000,-1.039992
20,0.995172,0.098148,0.988291,-0.152582,-0.239915,-0.177807,-1.000000,-0.941682
21,0.998730,0.050379,0.980432,-0.196857,-0.231055,-0.271165,-1.000000,-0.805969
22,0.999960,0.008955,0.966202,-0.257786,-0.177060,-0.350202,-1.000000,-0.693536
23,0.999832,-0.018350,0.944159,-0.329491,-0.092628,-0.392126,-1.000000,-0.660956
24,0.999626,-0.027361,0.915600,-0.402091,0.002472,-0.377710,-1.000000,-0.733753
25,0.999838,-0.018020,0.885921,-0.463837,0.087750,-0.296153,-1.000000,-0.896215
26,0.999983,0.005869,0.863954,-0.503570,0.145452,-0.147676,-1.000000,-1.098910
27,0.999297,0.037482,0.858877,-0.512182,0.163899,0.054470,-1.000000,-1.275191
28,0.997647,0.068566,0.875579,-0.483074,0.141261,0.281814,-1.000000,-1.361383
29,0.995779,0.091781,0.910548,-0.413404,0.088335,0.490243,-1.000000,-1.323579
30,0.994663,0.103182,0.951436,-0.307848,0.027006,0.625854,-1.000000,-1.186203
31,0.994616,0.103629,0.983123,-0.182945,-0.018285,0.641363,-1.000000,-1.032568
32,0.995185,0.098012,0.997836,-0.065749,-0.032940,0.518755,-1.000000,-0.951941
33,0.995713,0.092502,0.999878,0.015650,-0.018722,0.280883,-1.000000,-0.969656
34,0.995797,0.091591,0.999103,0.042350,0.010466,-0.018200,-1.000000,-1.029725
35,0.995336,0.096470,0.999962,0.008713,0.036435,-0.311585,-1.000000,-1.043329
36,0.994502,0.104714,0.996999,-0.077411,0.041878,-0.533962,-1.000000,-0.960437
37,0.993824,0.110964,0.980715,-0.195442,0.015590,-0.636145,-1.000000,-0.811636
38,0.994056,0.108870,0.948393,-0.317098,-0.040274,-0.602245,-1.000000,-0.684060
39,0.995561,0.094115,0.908983,-0.416834,-0.107718,-0.456081,-1.000000,-0.653507
40,0.997759,0.066905,0.877170,-0.480179,-0.160817,-0.247281,-1.000000,-0.739274
41,0.999476,0.032355,0.863686,-0.504031,-0.178084,-0.029056,-1.000000,-0.908289
42,0.999999,-0.001216,0.870447,-0.492262,-0.150354,0.157061,-1.000000,-1.101440
43,0.999687,-0.025001,0.891889,-0.452254,-0.081881,0.286604,-1.000000,-1.256767
44,0.999482,-0.032172,0.919321,-0.393508,0.012746,0.351433,-1.000000,-1.327293
45,0.999810,-0.019506,0.945139,-0.326668,0.112916,0.356495,-1.000000,-1.296823
46,0.999930,0.011871,0.965109,-0.261847,0.196278,0.315988,-1.000000,-1.188510
47,0.998402,0.056514,0.978413,-0.206658,0.243133,0.249091,-1.000000,-1.056799
48,0.994408,0.105608,0.986291,-0.165017,0.240977,0.174778,-1.000000,-0.961686
49,0.988847,0.148934,0.990520,-0.137367,0.188144,0.106443,-1.000000,-0.938075
50,0.984146,0.177362,0.992512,-0.122146,0.094884,0.048495,-1.000000,-0.978420
51,0.982745,0.184964,0.993052,-0.117678,-0.018862,-0.003254,-1.000000,-1.038701
52,0.985409,0.170206,0.992332,-0.123598,-0.128261,-0.057599,-1.000000,-1.063699
53,0.990681,0.136201,0.989979,-0.141216,-0.209572,-0.122096,-1.000000,-1.017956
54,0.995929,0.090139,0.984981,-0.172665,-0.245866,-0.197613,-1.000000,-0.906516
55,0.999129,0.041740,0.975690,-0.219156,-0.231057,-0.275550,-1.000000,-0.774096
56,1.000000,0.000924,0.960268,-0.279079,-0.170906,-0.339110,-1.000000,-0.682590
57,0.999698,-0.024565,0.937891,-0.346929,-0.080785,-0.368033,-1.000000,-0.680012
58,0.999527,-0.030752,0.910411,-0.413704,0.018519,-0.344317,-1.000000,-0.778721
59,0.999838,-0.018002,0.883399,-0.468622,0.105252,-0.256954,-1.000000,-0.952339
60,0.999957,0.009231,0.865345,-0.501177,0.160779,-0.105598,-1.000000,-1.147218
61,0.999058,0.043395,0.864563,-0.502525,0.173699,0.096084,-1.000000,-1.299148
62,0.997129,0.075715,0.884633,-0.466288,0.143905,0.317815,-1.000000,-1.352859
63,0.995109,0.098787,0.920641,-0.390410,0.084745,0.513355,-1.000000,-1.288000
64,0.994033,0.109077,0.959625,-0.281282,0.020011,0.628591,-1.000000,-1.142932
65,0.994147,0.108036,0.987537,-0.157387,-0.025917,0.619885,-1.000000,-1.004883
66,0.994892,0.100946,0.998923,-0.046391,-0.040117,0.475740,-1.000000,-0.950880
67,0.995569,0.094032,0.999689,0.024939,-0.025757,0.224544,-1.000000,-0.986382
68,0.995788,0.091689,0.999203,0.039917,0.003046,-0.077342,-1.000000,-1.042849
69,0.995475,0.095023,0.999988,-0.004933,0.028305,-0.362852,-1.000000,-1.034209
70,0.994830,0.101559,0.995026,-0.099617,0.032824,-0.567852,-1.000000,-0.926654
71,0.994371,0.105951,0.975126,-0.221650,0.006160,-0.646831,-1.000000,-0.769367
72,0.994773,0.102115,0.939624,-0.342207,-0.047839,-0.590152,-1.000000,-0.656343
73,0.996268,0.086313,0.899428,-0.437069,-0.110035,-0.427244,-1.000000,-0.655273
74,0.998236,0.059374,0.869570,-0.493810,-0.155400,-0.209624,-1.000000,-0.771285
75,0.999644,0.026689,0.859752,-0.510712,-0.164983,0.010977,-1.000000,-0.959653
76,0.999993,-0.003702,0.870520,-0.492133,-0.132227,0.195577,-1.000000,-1.154843
77,0.999719,-0.023696,0.895259,-0.445545,-0.062797,0.321356,-1.000000,-1.294274
78,0.999627,-0.027294,0.924704,-0.380686,0.028847,0.380242,-1.000000,-1.336972
79,0.999929,-0.011947,0.951123,-0.308814,0.123302,0.376372,-1.000000,-1.278427
80,0.999783,0.020822,0.970548,-0.240909,0.199720,0.323650,-1.000000,-1.154169
81,0.997857,0.065435,0.982675,-0.185335,0.239634,0.242366,-1.000000,-1.024636
82,0.993575,0.113174,0.989240,-0.146300,0.231417,0.153767,-1.000000,-0.945768
83,0.988057,0.154091,0.992286,-0.123969,0.174066,0.073712,-1.000000,-0.941182
84,0.983768,0.179447,0.993245,-0.116034,0.078346,0.008486,-1.000000,-0.991676
85,0.982974,0.183746,0.992800,-0.119782,-0.035519,-0.045042,-1.000000,-1.047360
86,0.986146,0.165880,0.991024,-0.133680,-0.142741,-0.095338,-1.000000,-1.055666
87,0.991597,0.129362,0.987459,-0.157875,-0.219929,-0.150374,-1.000000,-0.991041
88,0.996654,0.081733,0.981099,-0.193508,-0.250704,-0.212363,-1.000000,-0.870745
89,0.999457,0.032964,0.970482,-0.241175,-0.229584,-0.274985,-1.000000,-0.747086
90,0.999976,-0.006915,0.954185,-0.299216,-0.163000,-0.324112,-1.000000,-0.680051
91,0.999543,-0.030231,0.931921,-0.362660,-0.067211,-0.341496,-1.000000,-0.707229
92,0.999446,-0.033292,0.905949,-0.423386,0.035787,-0.309763,-1.000000,-0.828162
93,0.999856,-0.016981,0.881891,-0.471454,0.123005,-0.217453,-1.000000,-1.007599
94,0.999908,0.013531,0.867821,-0.496877,0.175224,-0.063887,-1.000000,-1.189680
95,0.998750,0.049976,0.871140,-0.491035,0.181759,0.136388,-1.000000,-1.314356
96,0.996537,0.083146,0.894097,-0.447874,0.144570,0.351022,-1.000000,-1.336147
97,0.994397,0.105710,0.930483,-0.366335,0.079565,0.531910,-1.000000,-1.248663
98,0.993407,0.114639,0.967034,-0.254648,0.012076,0.625549,-1.000000,-1.102276
99,0.993711,0.111977,0.991112,-0.133033,-0.034031,0.592783,-1.000000,-0.984091
100,0.994646,0.103338,0.999570,-0.029321,-0.047599,0.428691,-1.000000,-0.955995
101,0.995480,0.094971,0.999509,0.031342,-0.032970,0.166508,-1.000000,-1.004348
102,0.995835,0.091179,0.999404,0.034511,-0.004349,-0.135682,-1.000000,-1.051481
103,0.995667,0.092993,0.999776,-0.021145,0.020378,-0.410901,-1.000000,-1.017896
104,0.995199,0.097875,0.992347,-0.123479,0.024136,-0.596594,-1.000000,-0.888081
105,0.994936,0.100512,0.968690,-0.248272,-0.002538,-0.651638,-1.000000,-0.728306
106,0.995464,0.095139,0.930385,-0.366583,-0.054030,-0.572953,-1.000000,-0.635410
107,0.996904,0.078625,0.890056,-0.455850,-0.110408,-0.394974,-1.000000,-0.665994
108,0.998628,0.052363,0.862722,-0.505678,-0.148003,-0.170187,-1.000000,-0.810634
109,0.999760,0.021887,0.856871,-0.515531,-0.150550,0.051666,-1.000000,-1.014071
110,0.999987,-0.005163,0.871672,-0.490090,-0.113867,0.234064,-1.000000,-1.205925
111,0.999770,-0.021436,0.899511,-0.436899,-0.044596,0.355393,-1.000000,-1.324859
112,0.999764,-0.021720,0.930600,-0.366037,0.043319,0.407261,-1.000000,-1.337886
113,0.999992,-0.004046,0.957171,-0.289524,0.131840,0.393025,-1.000000,-1.253304
114,0.999557,0.029756,0.975664,-0.219271,0.201503,0.326775,-1.000000,-1.118094
115,0.997255,0.074041,0.986411,-0.164299,0.234844,0.230524,-1.000000,-0.995874
116,0.992749,0.120206,0.991659,-0.128892,0.220949,0.128102,-1.000000,-0.935644
117,0.987346,0.158578,0.993628,-0.112712,0.159444,0.037722,-1.000000,-0.948652
118,0.983521,0.180795,0.993647,-0.112540,0.061625,-0.032806,-1.000000,-1.005189
119,0.983337,0.181791,0.992214,-0.124543,-0.052000,-0.085925,-1.000000,-1.052018
120,0.986974,0.160880,0.989283,-0.146011,-0.156698,-0.130124,-1.000000,-1.041796
121,0.992532,0.121981,0.984391,-0.175997,-0.229422,-0.174172,-1.000000,-0.960226
122,0.997333,0.072990,0.976657,-0.214806,-0.254310,-0.221999,-1.000000,-0.835972
123,0.999709,0.024138,0.964893,-0.262643,-0.226517,-0.269726,-1.000000,-0.726231
124,0.999895,-0.014457,0.948085,-0.318018,-0.153286,-0.305633,-1.000000,-0.686196
125,0.999379,-0.035248,0.926374,-0.376604,-0.051991,-0.312917,-1.000000,-0.741805
126,0.999390,-0.034911,0.902294,-0.431121,0.054035,-0.274320,-1.000000,-0.880632
127,0.999888,-0.014945,0.881416,-0.472341,0.140681,-0.177829,-1.000000,-1.060479
128,0.999825,0.018718,0.871338,-0.490684,0.188496,-0.022761,-1.000000,-1.225235
129,0.998367,0.057124,0.878494,-0.477753,0.187935,0.175022,-1.000000,-1.320638
130,0.995874,0.090749,0.903801,-0.427953,0.143295,0.380958,-1.000000,-1.312180
131,0.993656,0.112464,0.939909,-0.341426,0.072952,0.545498,-1.000000,-1.207291
132,0.992796,0.119813,0.973594,-0.228287,0.003349,0.616632,-1.000000,-1.065745
133,0.993317,0.115418,0.993908,-0.110212,-0.042550,0.560372,-1.000000,-0.970492
134,0.994454,0.105168,0.999891,-0.014755,-0.055341,0.378196,-1.000000,-0.966255
135,0.995448,0.095310,0.999395,0.034782,-0.040294,0.107455,-1.000000,-1.021932
136,0.995936,0.090066,0.999657,0.026189,-0.011650,-0.192537,-1.000000,-1.054458
137,0.995906,0.090396,0.999210,-0.039731,0.012710,-0.455122,-1.000000,-0.994498
