step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.995341,-0.096412,0.999907,-0.013644,-0.039464,-0.068238,1.000000,-0.994688
1,0.994385,-0.105825,1.000000,-0.000244,-0.052756,0.198304,1.000000,-1.030417
2,0.993245,-0.116040,0.998062,0.062234,-0.045906,0.414323,1.000000,-1.000527
3,0.992505,-0.122203,0.987380,0.158366,-0.011639,0.535281,1.000000,-0.899311
4,0.992898,-0.118972,0.964149,0.265363,0.047152,0.541633,1.000000,-0.778297
5,0.994702,-0.102800,0.932787,0.360429,0.115144,0.445837,1.000000,-0.705527
6,0.997255,-0.074050,0.903667,0.428236,0.169197,0.285596,1.000000,-0.721528
7,0.999290,-0.037665,0.886192,0.463319,0.188255,0.106884,1.000000,-0.824752
8,0.999998,-0.001907,0.883891,0.467692,0.161910,-0.051924,1.000000,-0.981584
9,0.999707,0.024219,0.894329,0.447409,0.093523,-0.168476,1.000000,-1.142258
10,0.999434,0.033651,0.912046,0.410087,-0.001786,-0.237275,1.000000,-1.256099
11,0.999732,0.023150,0.931700,0.363228,-0.102040,-0.265273,1.000000,-1.288115
12,0.999982,-0.005947,0.949758,0.312984,-0.184209,-0.265201,1.000000,-1.234534
13,0.998846,-0.048032,0.964648,0.263542,-0.229675,-0.249383,1.000000,-1.127539
14,0.995524,-0.094506,0.976098,0.217332,-0.228401,-0.225669,1.000000,-1.021155
15,0.990729,-0.135855,0.984413,0.175874,-0.181007,-0.195918,1.000000,-0.962964
16,0.986477,-0.163902,0.990032,0.140845,-0.098304,-0.156710,1.000000,-0.968650
17,0.984826,-0.173545,0.993377,0.114896,0.001465,-0.101718,1.000000,-1.015182
18,0.986526,-0.163604,0.994795,0.101894,0.096896,-0.025286,1.000000,-1.055302
19,0.990590,-0.136860,0.994329,0.106351,0.168356,0.073310,1.000000,-1.043931
20,0.995051,-0.099362,0.991248,0.132012,0.202611,0.186169,1.000000,-0.963360
21,0.998258,-0.059003,0.983690,0.179871,0.195818,0.295891,1.000000,-0.835783
22,0.999721,-0.023605,0.969157,0.246445,0.153592,0.379218,1.000000,-0.715776
23,1.000000,0.000822,0.946270,0.323379,0.088119,0.414163,1.000000,-0.663972
24,0.999939,0.011067,0.916934,0.399040,0.014207,0.386644,1.000000,-0.715853
25,0.999976,0.006917,0.887222,0.461343,-0.053557,0.293189,1.000000,-0.864379
26,0.999959,-0.009074,0.865962,0.500109,-0.102357,0.140322,1.000000,-1.063750
27,0.999484,-0.032108,0.861453,0.507838,-0.123018,-0.055963,1.000000,-1.246775
28,0.998422,-0.056158,0.877508,0.479563,-0.113059,-0.268893,1.000000,-1.347535
29,0.997135,-0.075644,0.910408,0.413711,-0.079567,-0.459885,1.000000,-1.328626
30,0.996175,-0.087382,0.948997,0.315285,-0.038611,-0.582760,1.000000,-1.207699
31,0.995778,-0.091795,0.979917,0.199407,-0.008715,-0.597343,1.000000,-1.058599
32,0.995724,-0.092373,0.995933,0.090097,-0.000781,-0.488606,1.000000,-0.966003
33,0.995622,-0.093468,0.999924,0.012341,-0.012514,-0.276861,1.000000,-0.962937
34,0.995197,-0.097888,0.999860,-0.016749,-0.031804,-0.009948,1.000000,-1.010186
35,0.994404,-0.105644,0.999967,0.008134,-0.043751,0.253132,1.000000,-1.032845
36,0.993488,-0.113934,0.996767,0.080347,-0.035578,0.455873,1.000000,-0.979679
37,0.993019,-0.117956,0.983204,0.182513,-0.000589,0.556385,1.000000,-0.862019
38,0.993640,-0.112601,0.956792,0.290773,0.057030,0.540173,1.000000,-0.743524
39,0.995494,-0.094828,0.923804,0.382866,0.120679,0.425390,1.000000,-0.691694
40,0.997843,-0.065653,0.895477,0.445107,0.167367,0.253112,1.000000,-0.736804
41,0.999536,-0.030468,0.880734,0.473611,0.177966,0.069321,1.000000,-0.865099
42,0.999997,0.002503,0.881986,0.471275,0.144754,-0.089691,1.000000,-1.033815
43,0.999692,0.024808,0.895792,0.444473,0.073190,-0.203776,1.000000,-1.189037
44,0.999543,0.030231,0.916084,0.400987,-0.020866,-0.268436,1.000000,-1.282051
45,0.999866,0.016367,0.937257,0.348640,-0.116083,-0.290240,1.000000,-1.286096
46,0.999890,-0.014832,0.955753,0.294172,-0.190958,-0.281033,1.000000,-1.209267
47,0.998347,-0.057467,0.970146,0.242520,-0.228598,-0.252946,1.000000,-1.093579
48,0.994683,-0.102980,0.980453,0.196755,-0.220373,-0.214992,1.000000,-0.995205
49,0.989845,-0.142151,0.987336,0.158645,-0.167798,-0.171285,1.000000,-0.954859
50,0.985917,-0.167238,0.991568,0.129584,-0.082148,-0.120887,1.000000,-0.976530
51,0.984816,-0.173601,0.993770,0.111454,0.018166,-0.059436,1.000000,-1.027341
52,0.987035,-0.160503,0.994257,0.107015,0.111848,0.017542,1.000000,-1.057197
53,0.991367,-0.131116,0.992833,0.119507,0.179680,0.110362,1.000000,-1.026764
54,0.995777,-0.091807,0.988474,0.151391,0.209071,0.211635,1.000000,-0.930113
55,0.998715,-0.050674,0.979263,0.202593,0.196818,0.305703,1.000000,-0.800982
56,0.999878,-0.015627,0.963119,0.269074,0.148971,0.372212,1.000000,-0.698005
57,0.999973,0.007329,0.939449,0.342690,0.078110,0.392280,1.000000,-0.675357
58,0.999886,0.015106,0.910873,0.412687,-0.000193,0.353746,1.000000,-0.755574
59,0.999969,0.007812,0.883692,0.468068,-0.070133,0.253332,1.000000,-0.919669
60,0.999935,-0.011441,0.866353,0.499432,-0.117824,0.096955,1.000000,-1.115830
61,0.999309,-0.037166,0.866249,0.499613,-0.134026,-0.099304,1.000000,-1.277725
62,0.998027,-0.062779,0.885899,0.463879,-0.117633,-0.307204,1.000000,-1.346722
63,0.996588,-0.082537,0.920219,0.391403,-0.078059,-0.486136,1.000000,-1.298473
64,0.995615,-0.093547,0.957386,0.288811,-0.033327,-0.589454,1.000000,-1.165170
65,0.995309,-0.096751,0.984898,0.173136,-0.002188,-0.580096,1.000000,-1.026802
66,0.995380,-0.096015,0.997604,0.069176,0.005845,-0.449156,1.000000,-0.958738
67,0.995404,-0.095766,1.000000,0.000875,-0.005560,-0.222638,1.000000,-0.975471
68,0.995115,-0.098722,0.999860,-0.016740,-0.023990,0.048832,1.000000,-1.023972
69,0.994492,-0.104813,0.999811,0.019461,-0.034808,0.305846,1.000000,-1.029059
70,0.993797,-0.111209,0.994916,0.100710,-0.025510,0.492998,1.000000,-0.952418
71,0.993576,-0.113169,0.978179,0.207764,0.009887,0.571661,1.000000,-0.822697
72,0.994382,-0.105854,0.948748,0.316033,0.065756,0.532926,1.000000,-0.712787
73,0.996228,-0.086777,0.914681,0.404177,0.124391,0.400449,1.000000,-0.686035
74,0.998341,-0.057583,0.887762,0.460304,0.163385,0.217880,1.000000,-0.760711
75,0.999712,-0.024012,0.876173,0.481996,0.165849,0.030479,1.000000,-0.911131
76,0.999983,0.005889,0.881137,0.472861,0.126697,-0.127777,1.000000,-1.086711
77,0.999704,0.024314,0.898238,0.439510,0.053153,-0.238696,1.000000,-1.231179
78,0.999665,0.025895,0.920849,0.389919,-0.038612,-0.298351,1.000000,-1.299817
79,0.999959,0.009001,0.943160,0.332339,-0.128214,-0.312707,1.000000,-1.275751
80,0.999714,-0.023904,0.961671,0.274205,-0.195741,-0.292927,1.000000,-1.179182
81,0.997772,-0.066719,0.975225,0.221214,-0.225869,-0.251494,1.000000,-1.060176
82,0.993822,-0.110984,0.984221,0.176942,-0.211144,-0.199112,1.000000,-0.974073
