step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,0.640557,1.661312,-2.024101,0.000000,0.000000,0.000000,0.260000,0.200000,0.180000,0.100000,-0.200000,0.000000
1,0.640557,1.661312,-2.024101,0.007000,0.000000,0.000000,0.260000,0.200000,0.180000,0.100000,-0.200000,0.007000
2,0.640527,1.661250,-2.024101,0.014000,0.000000,0.000000,0.260000,0.200000,0.180000,0.100000,-0.200000,0.014000
3,0.640465,1.661124,-2.024101,0.019923,-0.005314,-0.227281,0.260000,0.200000,0.180000,0.100000,-0.200000,0.019923
4,0.640330,1.660968,-2.026374,0.028446,-0.001278,0.260219,0.260000,0.200000,0.180000,0.100000,-0.200000,0.028446
5,0.640194,1.660718,-2.023771,0.033782,-0.002537,-0.431202,0.260000,0.200000,0.180000,0.100000,-0.200000,0.033782
6,0.640023,1.660425,-2.028083,0.041945,-0.003712,0.152679,0.260000,0.200000,0.180000,0.100000,-0.200000,0.041945
7,0.639804,1.660065,-2.026557,0.047794,-0.003865,-0.359435,0.260000,0.200000,0.180000,0.100000,-0.200000,0.047794
8,0.639559,1.659653,-2.030151,0.055349,-0.005841,-0.010811,0.260000,0.200000,0.180000,0.100000,-0.200000,0.055349
9,0.639262,1.659183,-2.030259,0.061815,-0.005297,-0.277946,0.260000,0.200000,0.180000,0.100000,-0.200000,0.061815
10,0.638940,1.658652,-2.033039,0.068908,-0.006824,-0.159673,0.260000,0.200000,0.180000,0.100000,-0.200000,0.068908
11,0.638572,1.658066,-2.034635,0.075703,-0.007012,-0.242799,0.260000,0.200000,0.180000,0.100000,-0.200000,0.075703
12,0.638170,1.657420,-2.037063,0.082618,-0.007780,-0.242179,0.260000,0.200000,0.180000,0.100000,-0.200000,0.082618
13,0.637729,1.656717,-2.039485,0.089496,-0.008357,-0.267374,0.260000,0.200000,0.180000,0.100000,-0.200000,0.089496
14,0.637251,1.655957,-2.042159,0.096383,-0.008960,-0.287108,0.260000,0.200000,0.180000,0.100000,-0.200000,0.096383
15,0.636733,1.655139,-2.045030,0.103270,-0.009550,-0.307470,0.260000,0.200000,0.180000,0.100000,-0.200000,0.103270
16,0.636177,1.654264,-2.048105,0.110156,-0.010130,-0.327764,0.260000,0.200000,0.180000,0.100000,-0.200000,0.110156
17,0.635580,1.653332,-2.051382,0.117043,-0.010698,-0.348018,0.260000,0.200000,0.180000,0.100000,-0.200000,0.117043
18,0.634945,1.652343,-2.054862,0.123930,-0.011255,-0.368229,0.260000,0.200000,0.180000,0.100000,-0.200000,0.123930
19,0.634268,1.651299,-2.058545,0.130818,-0.011800,-0.388395,0.260000,0.200000,0.180000,0.100000,-0.200000,0.130818
20,0.633551,1.650198,-2.062429,0.137705,-0.012331,-0.408513,0.260000,0.200000,0.180000,0.100000,-0.200000,0.137705
21,0.632792,1.649043,-2.066514,0.144593,-0.012849,-0.428582,0.240000,0.200000,0.180000,0.100000,-0.200000,0.144593
22,0.631991,1.647832,-2.070800,0.151481,-0.013352,-0.448598,0.240000,0.200000,0.180000,0.100000,-0.200000,0.151481
23,0.631148,1.646567,-2.075286,0.158369,-0.013840,-0.468559,0.240000,0.180000,0.160000,0.100000,-0.200000,0.158369
24,0.630261,1.645247,-2.079971,0.165256,-0.014313,-0.488462,0.240000,0.180000,0.160000,0.100000,-0.200000,0.165256
25,0.629331,1.643874,-2.084856,0.172143,-0.014769,-0.508304,0.240000,0.180000,0.160000,0.100000,-0.200000,0.172143
26,0.628356,1.642448,-2.089939,0.179030,-0.015208,-0.528084,0.240000,0.180000,0.160000,0.100000,-0.200000,0.179030
27,0.627335,1.640969,-2.095220,0.185917,-0.015630,-0.547798,0.240000,0.180000,0.160000,0.100000,-0.200000,0.185917
28,0.626269,1.639438,-2.100698,0.192802,-0.016033,-0.567445,0.240000,0.180000,0.160000,0.100000,-0.200000,0.192802
29,0.625156,1.637855,-2.106372,0.199687,-0.016418,-0.587020,0.240000,0.180000,0.160000,0.100000,-0.200000,0.199687
30,0.623996,1.636221,-2.112242,0.206571,-0.016783,-0.606523,0.240000,0.180000,0.160000,0.100000,-0.200000,0.206571
