9.60e+01,-5.00e+02,-5.00e+02,-5.00e+02,-5.00e+02,1.60e+01,2.50e+01
1.92e+02,-5.00e+02,-4.98e+02,-4.98e+02,-4.87e+02,1.60e+01,2.40e+01
2.88e+02,-5.00e+02,-4.75e+02,-4.75e+02,-3.52e+02,1.60e+01,2.40e+01
3.84e+02,-4.98e+02,-2.70e+02,-2.70e+02,-1.18e+02,1.60e+01,2.40e+01
4.80e+02,-4.75e+02,-2.46e+02,-2.46e+02,-1.14e+02,1.60e+01,2.40e+01
5.76e+02,-4.35e+02,-2.39e+02,-2.39e+02,-1.14e+02,1.60e+01,2.45e+01
6.72e+02,-4.35e+02,-2.39e+02,-2.39e+02,-1.14e+02,1.60e+01,2.40e+01
7.68e+02,-2.46e+02,-2.10e+02,-2.10e+02,-1.14e+02,1.60e+01,2.50e+01
8.64e+02,-4.34e+02,-1.94e+02,-1.94e+02,-1.09e+02,1.70e+01,2.50e+01
9.60e+02,-2.39e+02,-1.94e+02,-1.94e+02,-1.09e+02,1.60e+01,2.50e+01
1.06e+03,-3.17e+02,-1.94e+02,-1.94e+02,-1.09e+02,1.70e+01,2.60e+01
1.15e+03,-1.94e+02,-1.92e+02,-1.92e+02,-1.11e+02,1.60e+01,2.60e+01
1.25e+03,-1.94e+02,-1.92e+02,-1.92e+02,-1.11e+02,1.60e+01,2.60e+01
1.34e+03,-1.92e+02,-1.92e+02,-1.92e+02,-1.11e+02,1.60e+01,2.60e+01
1.44e+03,-1.92e+02,-1.82e+02,-1.82e+02,-1.04e+02,1.60e+01,2.60e+01
1.54e+03,-1.92e+02,-1.79e+02,-1.79e+02,-1.04e+02,1.60e+01,2.60e+01
1.63e+03,-1.82e+02,-1.78e+02,-1.78e+02,-1.04e+02,1.70e+01,2.70e+01
