5.09e+03,-1.20e+02,-1.20e+02,-1.20e+02,-3.73e+01,2.55e+01,3.10e+01
5.18e+03,-1.20e+02,-1.20e+02,-1.20e+02,-3.73e+01,2.50e+01,3.00e+01
5.28e+03,-1.20e+02,-1.20e+02,-1.20e+02,-3.73e+01,2.50e+01,3.00e+01
5.38e+03,-1.20e+02,-1.20e+02,-1.20e+02,-3.73e+01,2.40e+01,3.00e+01
5.47e+03,-1.20e+02,-1.20e+02,-1.20e+02,-3.73e+01,2.50e+01,3.00e+01
5.57e+03,-1.20e+02,-1.20e+02,-1.20e+02,-3.73e+01,2.40e+01,3.00e+01
5.66e+03,-1.20e+02,-1.20e+02,-1.20e+02,-3.73e+01,2.50e+01,3.00e+01
5.76e+03,-1.24e+02,-1.20e+02,-1.20e+02,-3.73e+01,2.40e+01,3.00e+01
5.86e+03,-1.20e+02,-1.20e+02,-1.20e+02,-3.73e+01,2.50e+01,3.10e+01
5.95e+03,-1.20e+02,-1.20e+02,-1.20e+02,-3.73e+01,2.50e+01,3.20e+01
6.05e+03,-1.22e+02,-1.20e+02,-1.20e+02,-3.73e+01,2.50e+01,3.20e+01
6.14e+03,-1.22e+02,-1.20e+02,-1.20e+02,-3.73e+01,2.50e+01,3.30e+01
6.24e+03,-1.22e+02,-1.20e+02,-1.20e+02,-3.73e+01,2.40e+01,3.10e+01
