9.60e+01,-5.00e+02,-5.00e+02,-5.00e+02,-4.99e+02,1.60e+01,1.90e+01
1.92e+02,-5.00e+02,-5.00e+02,-5.00e+02,-4.99e+02,1.60e+01,1.30e+01
2.88e+02,-5.00e+02,-4.71e+02,-4.71e+02,-3.29e+02,1.60e+01,1.40e+01
3.84e+02,-5.00e+02,-4.35e+02,-4.35e+02,-1.09e+02,1.60e+01,1.40e+01
4.80e+02,-4.70e+02,-4.35e+02,-4.35e+02,-1.09e+02,1.60e+01,1.50e+01
5.76e+02,-4.69e+02,-4.35e+02,-4.35e+02,-1.09e+02,1.60e+01,1.50e+01
6.72e+02,-4.70e+02,-4.34e+02,-4.34e+02,-1.06e+02,1.60e+01,1.50e+01
7.68e+02,-4.69e+02,-4.36e+02,-4.34e+02,-1.06e+02,1.70e+01,1.50e+01
8.64e+02,-4.69e+02,-4.35e+02,-4.34e+02,-1.06e+02,1.70e+01,1.60e+01
9.60e+02,-4.69e+02,-4.35e+02,-4.34e+02,-1.06e+02,1.60e+01,1.40e+01
1.06e+03,-4.69e+02,-4.35e+02,-4.34e+02,-1.06e+02,1.60e+01,1.40e+01
1.15e+03,-4.71e+02,-4.34e+02,-4.34e+02,-1.06e+02,1.60e+01,1.40e+01
1.25e+03,-4.70e+02,-4.30e+02,-4.30e+02,-7.94e+01,1.70e+01,1.50e+01
1.34e+03,-4.69e+02,-4.25e+02,-4.25e+02,-5.31e+01,1.60e+01,1.40e+01
1.44e+03,-4.64e+02,-4.26e+02,-4.25e+02,-5.31e+01,1.60e+01,1.50e+01
1.54e+03,-4.64e+02,-3.58e+02,-3.58e+02,-4.73e+01,1.70e+01,1.50e+01
1.63e+03,-4.50e+02,-2.94e+02,-2.94e+02,-1.68e+02,1.70e+01,1.60e+01
1.73e+03,-3.91e+02,-1.79e+02,-1.79e+02,-1.31e+02,1.70e+01,1.60e+01
1.82e+03,-2.90e+02,-1.18e+02,-1.18e+02,-1.05e+02,1.70e+01,1.50e+01
1.92e+03,-1.79e+02,-1.21e+02,-1.18e+02,-1.05e+02,1.70e+01,1.70e+01
2.02e+03,-1.59e+02,-1.04e+02,-1.04e+02,-4.36e+01,1.80e+01,1.70e+01
2.11e+03,-1.72e+02,-1.10e+02,-1.04e+02,-4.36e+01,1.80e+01,1.70e+01
2.21e+03,-2.06e+02,-1.04e+02,-1.04e+02,-3.92e+01,1.90e+01,1.95e+01
2.30e+03,-1.49e+02,-1.02e+02,-1.02e+02,-5.67e+01,2.00e+01,2.20e+01
2.40e+03,-1.56e+02,-1.04e+02,-1.02e+02,-5.67e+01,1.90e+01,2.20e+01
2.50e+03,-1.55e+02,-1.00e+02,-1.00e+02,-4.16e+01,1.90e+01,2.30e+01
2.59e+03,-1.45e+02,-9.34e+01,-9.34e+01,-4.36e+01,1.90e+01,2.20e+01
2.69e+03,-1.45e+02,-9.75e+01,-9.34e+01,-4.36e+01,2.00e+01,2.60e+01
2.78e+03,-1.43e+02,-8.59e+01,-8.59e+01,-3.64e+01,2.00e+01,2.60e+01
2.88e+03,-1.38e+02,-9.52e+01,-8.59e+01,-3.64e+01,2.00e+01,2.70e+01
2.98e+03,-1.43e+02,-8.94e+01,-8.59e+01,-3.64e+01,2.00e+01,2.80e+01
3.07e+03,-1.46e+02,-8.83e+01,-8.59e+01,-3.64e+01,2.00e+01,2.90e+01
3.17e+03,-1.40e+02,-9.20e+01,-8.59e+01,-3.64e+01,2.10e+01,2.90e+01
3.26e+03,-1.45e+02,-9.22e+01,-8.59e+01,-3.64e+01,2.10e+01,3.00e+01
3.36e+03,-1.36e+02,-8.63e+01,-8.59e+01,-3.64e+01,2.10e+01,3.00e+01
3.46e+03,-1.22e+02,-8.40e+01,-8.40e+01,-3.75e+01,2.10e+01,3.00e+01
3.55e+03,-1.21e+02,-8.61e+01,-8.40e+01,-3.75e+01,2.10e+01,3.05e+01
3.65e+03,-1.01e+02,-8.35e+01,-8.35e+01,-3.86e+01,2.10e+01,3.00e+01
3.74e+03,-1.03e+02,-8.36e+01,-8.35e+01,-3.86e+01,2.10e+01,3.10e+01
3.84e+03,-9.95e+01,-8.06e+01,-8.06e+01,-4.16e+01,2.20e+01,3.20e+01
3.94e+03,-1.02e+02,-8.42e+01,-8.06e+01,-4.16e+01,2.20e+01,3.30e+01
4.03e+03,-1.00e+02,-8.23e+01,-8.06e+01,-4.16e+01,2.30e+01,3.25e+01
