9.60e+01,-5.00e+02,-5.00e+02,-5.00e+02,-5.00e+02,1.60e+01,2.10e+01
1.92e+02,-5.00e+02,-4.99e+02,-4.99e+02,-4.98e+02,1.60e+01,2.10e+01
2.88e+02,-5.00e+02,-4.99e+02,-4.99e+02,-4.98e+02,1.60e+01,2.20e+01
3.84e+02,-4.99e+02,-4.99e+02,-4.99e+02,-4.95e+02,1.70e+01,2.00e+01
4.80e+02,-4.99e+02,-4.97e+02,-4.97e+02,-4.81e+02,1.60e+01,1.90e+01
5.76e+02,-4.99e+02,-4.70e+02,-4.70e+02,-3.20e+02,1.70e+01,2.00e+01
6.72e+02,-4.96e+02,-4.70e+02,-4.70e+02,-3.20e+02,1.80e+01,2.10e+01
7.68e+02,-4.70e+02,-4.70e+02,-4.70e+02,-3.20e+02,1.80e+01,2.10e+01
8.64e+02,-4.70e+02,-4.70e+02,-4.70e+02,-3.20e+02,1.90e+01,2.20e+01
9.60e+02,-4.70e+02,-4.70e+02,-4.70e+02,-3.20e+02,1.80e+01,2.10e+01
1.06e+03,-4.70e+02,-4.70e+02,-4.70e+02,-3.19e+02,1.80e+01,2.15e+01
1.15e+03,-4.70e+02,-4.60e+02,-4.60e+02,-2.62e+02,1.80e+01,2.20e+01
1.25e+03,-4.70e+02,-4.58e+02,-4.58e+02,-2.50e+02,1.80e+01,2.30e+01
1.34e+03,-4.60e+02,-4.48e+02,-4.48e+02,-1.88e+02,1.80e+01,2.25e+01
1.44e+03,-4.58e+02,-4.48e+02,-4.48e+02,-1.88e+02,1.80e+01,2.20e+01
1.54e+03,-4.48e+02,-4.48e+02,-4.48e+02,-1.88e+02,1.90e+01,2.30e+01
1.63e+03,-4.48e+02,-4.45e+02,-4.45e+02,-1.69e+02,1.90e+01,2.40e+01
