9.60e+01,-5.00e+02,-5.00e+02,-5.00e+02,-4.99e+02,1.60e+01,2.60e+01
1.92e+02,-5.00e+02,-3.44e+02,-3.44e+02,-2.01e+02,1.60e+01,2.70e+01
2.88e+02,-4.92e+02,-2.28e+02,-2.28e+02,-9.39e+01,1.60e+01,2.60e+01
3.84e+02,-3.46e+02,-2.10e+02,-2.10e+02,-8.36e+01,1.60e+01,2.50e+01
4.80e+02,-2.87e+02,-1.74e+02,-1.74e+02,-8.80e+01,1.60e+01,2.60e+01
5.76e+02,-2.65e+02,-1.26e+02,-1.26e+02,-4.27e+01,1.60e+01,2.70e+01
6.72e+02,-1.92e+02,-1.22e+02,-1.22e+02,-3.91e+01,1.60e+01,2.70e+01
7.68e+02,-1.29e+02,-1.20e+02,-1.20e+02,-3.56e+01,1.70e+01,2.70e+01
8.64e+02,-1.29e+02,-1.17e+02,-1.17e+02,-3.67e+01,1.60e+01,2.70e+01
9.60e+02,-1.28e+02,-1.18e+02,-1.17e+02,-3.67e+01,1.60e+01,2.70e+01
1.06e+03,-1.26e+02,-1.18e+02,-1.17e+02,-3.67e+01,1.90e+01,3.00e+01
1.15e+03,-1.28e+02,-1.18e+02,-1.17e+02,-3.67e+01,1.90e+01,3.00e+01
1.25e+03,-1.29e+02,-1.19e+02,-1.17e+02,-3.67e+01,1.90e+01,3.00e+01
1.34e+03,-1.28e+02,-1.19e+02,-1.17e+02,-3.67e+01,1.90e+01,3.20e+01
1.44e+03,-1.27e+02,-1.18e+02,-1.17e+02,-3.67e+01,2.00e+01,3.30e+01
1.54e+03,-1.29e+02,-1.19e+02,-1.17e+02,-3.67e+01,1.90e+01,3.40e+01
1.63e+03,-1.29e+02,-1.17e+02,-1.17e+02,-3.52e+01,2.00e+01,3.40e+01
1.73e+03,-1.28e+02,-1.18e+02,-1.17e+02,-3.52e+01,2.00e+01,3.50e+01
1.82e+03,-1.29e+02,-1.19e+02,-1.17e+02,-3.52e+01,2.00e+01,3.60e+01
1.92e+03,-1.28e+02,-1.17e+02,-1.17e+02,-3.65e+01,2.00e+01,3.60e+01
2.02e+03,-1.28e+02,-1.18e+02,-1.17e+02,-3.65e+01,2.00e+01,3.70e+01
2.11e+03,-1.25e+02,-1.17e+02,-1.17e+02,-3.60e+01,2.00e+01,3.65e+01
2.21e+03,-1.26e+02,-1.17e+02,-1.17e+02,-3.55e+01,2.00e+01,3.75e+01
2.30e+03,-1.27e+02,-1.19e+02,-1.17e+02,-3.55e+01,2.10e+01,3.80e+01
2.40e+03,-1.25e+02,-1.19e+02,-1.17e+02,-3.55e+01,2.10e+01,3.90e+01
2.50e+03,-1.27e+02,-1.17e+02,-1.17e+02,-3.55e+01,2.10e+01,3.80e+01
2.59e+03,-1.27e+02,-1.17e+02,-1.17e+02,-3.55e+01,2.10e+01,3.80e+01
2.69e+03,-1.28e+02,-1.17e+02,-1.17e+02,-3.55e+01,2.10e+01,3.90e+01
2.78e+03,-1.27e+02,-1.17e+02,-1.17e+02,-3.55e+01,2.10e+01,3.90e+01
2.88e+03,-1.27e+02,-1.17e+02,-1.17e+02,-3.55e+01,2.20e+01,4.00e+01
2.98e+03,-1.25e+02,-1.18e+02,-1.17e+02,-3.55e+01,2.20e+01,4.10e+01
3.07e+03,-1.26e+02,-1.18e+02,-1.17e+02,-3.55e+01,2.20e+01,4.10e+01
3.17e+03,-1.28e+02,-1.18e+02,-1.17e+02,-3.55e+01,2.30e+01,4.20e+01
