9.60e+01,-5.00e+02,-5.00e+02,-5.00e+02,-4.99e+02,1.60e+01,2.10e+01
1.92e+02,-5.00e+02,-4.42e+02,-4.42e+02,-1.50e+02,1.60e+01,1.80e+01
2.88e+02,-5.00e+02,-4.32e+02,-4.32e+02,-9.57e+01,1.60e+01,1.80e+01
3.84e+02,-5.00e+02,-4.32e+02,-4.32e+02,-9.04e+01,1.60e+01,1.80e+01
4.80e+02,-4.40e+02,-4.32e+02,-4.32e+02,-9.04e+01,1.60e+01,1.80e+01
5.76e+02,-4.40e+02,-4.31e+02,-4.31e+02,-8.68e+01,1.60e+01,1.90e+01
6.72e+02,-4.39e+02,-4.32e+02,-4.31e+02,-8.68e+01,1.60e+01,1.80e+01
7.68e+02,-4.38e+02,-4.32e+02,-4.31e+02,-8.68e+01,1.60e+01,1.80e+01
8.64e+02,-4.37e+02,-4.33e+02,-4.31e+02,-8.68e+01,1.60e+01,1.80e+01
9.60e+02,-4.38e+02,-4.32e+02,-4.31e+02,-8.68e+01,1.60e+01,1.80e+01
1.06e+03,-4.37e+02,-4.32e+02,-4.31e+02,-8.68e+01,1.60e+01,1.80e+01
1.15e+03,-4.37e+02,-4.32e+02,-4.31e+02,-8.68e+01,1.60e+01,1.90e+01
1.25e+03,-4.37e+02,-4.32e+02,-4.31e+02,-8.68e+01,1.60e+01,1.80e+01
1.34e+03,-4.37e+02,-4.32e+02,-4.31e+02,-8.68e+01,1.60e+01,1.80e+01
1.44e+03,-4.38e+02,-4.32e+02,-4.31e+02,-8.68e+01,1.60e+01,1.90e+01
1.54e+03,-4.37e+02,-4.31e+02,-4.31e+02,-8.68e+01,1.60e+01,1.90e+01
1.63e+03,-4.38e+02,-4.31e+02,-4.31e+02,-8.68e+01,1.60e+01,1.90e+01
