9.60e+01,-5.00e+02,-5.00e+02,-5.00e+02,-4.99e+02,1.60e+01,1.50e+01
1.92e+02,-5.00e+02,-4.44e+02,-4.44e+02,-1.63e+02,1.60e+01,1.20e+01
2.88e+02,-5.00e+02,-4.34e+02,-4.34e+02,-1.06e+02,1.60e+01,9.00e+00
3.84e+02,-5.00e+02,-4.34e+02,-4.34e+02,-1.04e+02,1.60e+01,1.00e+01
4.80e+02,-5.00e+02,-4.34e+02,-4.34e+02,-1.04e+02,1.60e+01,9.00e+00
5.76e+02,-5.00e+02,-4.35e+02,-4.34e+02,-1.04e+02,1.60e+01,9.00e+00
6.72e+02,-5.00e+02,-4.34e+02,-4.34e+02,-1.04e+02,1.60e+01,9.00e+00
7.68e+02,-5.00e+02,-4.35e+02,-4.34e+02,-1.04e+02,1.60e+01,9.00e+00
8.64e+02,-4.42e+02,-4.33e+02,-4.33e+02,-1.00e+02,1.60e+01,1.30e+01
9.60e+02,-4.67e+02,-4.34e+02,-4.33e+02,-1.00e+02,1.70e+01,1.30e+01
1.06e+03,-5.00e+02,-4.35e+02,-4.33e+02,-1.00e+02,1.70e+01,1.10e+01
1.15e+03,-4.40e+02,-4.32e+02,-4.32e+02,-9.59e+01,1.70e+01,1.40e+01
1.25e+03,-4.42e+02,-4.32e+02,-4.32e+02,-9.07e+01,1.70e+01,1.30e+01
1.34e+03,-4.66e+02,-4.33e+02,-4.32e+02,-9.07e+01,1.70e+01,1.30e+01
1.44e+03,-4.84e+02,-4.34e+02,-4.32e+02,-9.07e+01,1.70e+01,1.30e+01
1.54e+03,-4.62e+02,-4.34e+02,-4.32e+02,-9.07e+01,1.70e+01,1.35e+01
1.63e+03,-4.39e+02,-4.33e+02,-4.32e+02,-9.07e+01,1.80e+01,1.60e+01
