9.60e+01,-5.00e+02,-5.00e+02,-5.00e+02,-4.99e+02,1.60e+01,2.00e+01
1.92e+02,-5.00e+02,-5.00e+02,-5.00e+02,-4.99e+02,1.60e+01,1.80e+01
2.88e+02,-5.00e+02,-2.50e+02,-2.50e+02,-1.22e+02,1.60e+01,1.60e+01
3.84e+02,-5.00e+02,-2.48e+02,-2.48e+02,-1.03e+02,1.60e+01,1.40e+01
4.80e+02,-5.00e+02,-2.44e+02,-2.44e+02,-1.12e+02,1.60e+01,1.40e+01
5.76e+02,-5.00e+02,-2.38e+02,-2.38e+02,-9.85e+01,1.70e+01,1.50e+01
6.72e+02,-4.84e+02,-2.41e+02,-2.38e+02,-9.85e+01,1.70e+01,1.60e+01
7.68e+02,-5.00e+02,-1.87e+02,-1.87e+02,-1.12e+02,1.70e+01,1.60e+01
8.64e+02,-5.00e+02,-1.78e+02,-1.78e+02,-1.03e+02,1.70e+01,1.50e+01
9.60e+02,-2.57e+02,-1.82e+02,-1.78e+02,-1.03e+02,1.65e+01,1.60e+01
1.06e+03,-2.52e+02,-1.80e+02,-1.78e+02,-1.03e+02,1.70e+01,1.60e+01
1.15e+03,-1.92e+02,-1.79e+02,-1.78e+02,-1.03e+02,1.70e+01,1.90e+01
1.25e+03,-2.41e+02,-1.79e+02,-1.78e+02,-1.03e+02,1.70e+01,1.80e+01
1.34e+03,-1.95e+02,-1.77e+02,-1.77e+02,-9.97e+01,1.70e+01,1.80e+01
1.44e+03,-1.91e+02,-1.77e+02,-1.77e+02,-9.97e+01,1.70e+01,1.80e+01
1.54e+03,-1.87e+02,-1.75e+02,-1.75e+02,-1.01e+02,1.70e+01,1.80e+01
1.63e+03,-1.88e+02,-1.75e+02,-1.75e+02,-1.01e+02,1.70e+01,1.80e+01
