9.60e+01,-5.00e+02,-5.00e+02,-5.00e+02,-4.99e+02,1.60e+01,9.00e+00
1.92e+02,-5.00e+02,-4.83e+02,-4.83e+02,-4.02e+02,1.60e+01,8.00e+00
2.88e+02,-5.00e+02,-4.39e+02,-4.39e+02,-1.33e+02,1.60e+01,9.00e+00
3.84e+02,-5.00e+02,-3.07e+02,-3.07e+02,-2.45e+02,1.60e+01,7.00e+00
4.80e+02,-4.50e+02,-2.73e+02,-2.73e+02,-1.92e+02,1.60e+01,1.90e+01
5.76e+02,-4.37e+02,-1.91e+02,-1.91e+02,-9.87e+01,1.60e+01,1.90e+01
6.72e+02,-3.21e+02,-1.82e+02,-1.82e+02,-9.94e+01,1.70e+01,1.90e+01
7.68e+02,-2.60e+02,-1.79e+02,-1.79e+02,-9.77e+01,1.60e+01,1.90e+01
8.64e+02,-2.44e+02,-1.77e+02,-1.77e+02,-9.52e+01,1.60e+01,1.90e+01
9.60e+02,-2.03e+02,-1.79e+02,-1.77e+02,-9.52e+01,1.70e+01,2.00e+01
1.06e+03,-2.09e+02,-1.83e+02,-1.77e+02,-9.52e+01,1.70e+01,2.00e+01
1.15e+03,-2.04e+02,-1.78e+02,-1.77e+02,-9.52e+01,1.70e+01,2.10e+01
1.25e+03,-2.08e+02,-1.82e+02,-1.77e+02,-9.52e+01,1.70e+01,2.10e+01
1.34e+03,-2.01e+02,-1.77e+02,-1.77e+02,-9.90e+01,1.70e+01,2.10e+01
1.44e+03,-2.01e+02,-1.79e+02,-1.77e+02,-9.90e+01,1.70e+01,2.20e+01
1.54e+03,-2.02e+02,-1.77e+02,-1.77e+02,-9.31e+01,1.70e+01,2.10e+01
1.63e+03,-2.01e+02,-1.82e+02,-1.77e+02,-9.31e+01,1.70e+01,2.10e+01
1.73e+03,-2.00e+02,-1.77e+02,-1.77e+02,-9.31e+01,1.70e+01,2.10e+01
1.82e+03,-1.99e+02,-1.76e+02,-1.76e+02,-9.60e+01,1.65e+01,2.10e+01
1.92e+03,-1.97e+02,-1.75e+02,-1.75e+02,-9.45e+01,1.70e+01,2.10e+01
2.02e+03,-1.99e+02,-1.76e+02,-1.75e+02,-9.45e+01,1.60e+01,2.10e+01
2.11e+03,-1.97e+02,-1.72e+02,-1.72e+02,-9.62e+01,1.65e+01,2.10e+01
2.21e+03,-1.97e+02,-1.74e+02,-1.72e+02,-9.62e+01,1.60e+01,2.20e+01
2.30e+03,-1.99e+02,-1.76e+02,-1.72e+02,-9.62e+01,1.60e+01,2.20e+01
2.40e+03,-2.00e+02,-1.76e+02,-1.72e+02,-9.62e+01,1.60e+01,2.20e+01
2.50e+03,-1.97e+02,-1.73e+02,-1.72e+02,-9.62e+01,1.60e+01,2.10e+01
2.59e+03,-2.03e+02,-1.78e+02,-1.72e+02,-9.62e+01,1.60e+01,2.10e+01
2.69e+03,-1.99e+02,-1.73e+02,-1.72e+02,-9.62e+01,1.70e+01,2.20e+01
2.78e+03,-1.98e+02,-8.37e+01,-8.37e+01,-4.16e+01,1.60e+01,2.20e+01
2.88e+03,-1.93e+02,-5.68e+01,-5.68e+01,-3.93e+01,1.60e+01,2.20e+01
2.98e+03,-1.80e+02,-5.93e+01,-5.68e+01,-3.93e+01,1.60e+01,2.10e+01
3.07e+03,-1.13e+02,-5.93e+01,-5.68e+01,-3.93e+01,1.60e+01,2.10e+01
3.17e+03,-1.38e+02,-5.75e+01,-5.68e+01,-3.93e+01,1.60e+01,2.10e+01
3.26e+03,-9.16e+01,-5.87e+01,-5.68e+01,-3.93e+01,1.60e+01,2.10e+01
3.36e+03,-7.44e+01,-5.75e+01,-5.68e+01,-3.93e+01,1.60e+01,2.20e+01
3.46e+03,-7.30e+01,-5.44e+01,-5.44e+01,-3.44e+01,1.60e+01,2.30e+01
3.55e+03,-6.95e+01,-5.68e+01,-5.44e+01,-3.44e+01,1.60e+01,2.20e+01
3.65e+03,-7.24e+01,-5.58e+01,-5.44e+01,-3.44e+01,1.70e+01,2.40e+01
3.74e+03,-7.04e+01,-5.40e+01,-5.40e+01,-3.96e+01,1.70e+01,2.30e+01
3.84e+03,-6.99e+01,-5.54e+01,-5.40e+01,-3.96e+01,1.70e+01,2.40e+01
3.94e+03,-7.24e+01,-5.54e+01,-5.40e+01,-3.96e+01,1.70e+01,2.30e+01
4.03e+03,-6.90e+01,-5.60e+01,-5.40e+01,-3.96e+01,1.80e+01,2.40e+01
4.13e+03,-6.82e+01,-5.28e+01,-5.28e+01,-3.97e+01,1.80e+01,2.40e+01
4.22e+03,-6.85e+01,-5.35e+01,-5.28e+01,-3.97e+01,1.90e+01,2.60e+01
