9.60e+01,-5.00e+02,-5.00e+02,-5.00e+02,-5.00e+02,1.60e+01,2.25e+01
1.92e+02,-5.00e+02,-4.99e+02,-4.99e+02,-4.95e+02,1.60e+01,1.90e+01
2.88e+02,-5.00e+02,-4.99e+02,-4.99e+02,-4.95e+02,1.60e+01,2.10e+01
3.84e+02,-5.00e+02,-4.41e+02,-4.41e+02,-1.46e+02,1.60e+01,2.10e+01
4.80e+02,-4.99e+02,-4.41e+02,-4.41e+02,-1.46e+02,1.60e+01,2.10e+01
5.76e+02,-4.41e+02,-4.41e+02,-4.41e+02,-1.46e+02,1.60e+01,2.10e+01
6.72e+02,-4.41e+02,-4.37e+02,-4.37e+02,-1.26e+02,1.60e+01,2.10e+01
7.68e+02,-4.41e+02,-4.37e+02,-4.37e+02,-1.20e+02,1.60e+01,2.10e+01
8.64e+02,-4.37e+02,-4.37e+02,-4.37e+02,-1.20e+02,1.60e+01,2.10e+01
9.60e+02,-4.37e+02,-3.69e+02,-3.69e+02,-1.68e+02,1.60e+01,2.20e+01
1.06e+03,-4.37e+02,-3.61e+02,-3.61e+02,-1.52e+02,1.60e+01,2.10e+01
1.15e+03,-4.35e+02,-3.30e+02,-3.30e+02,-1.27e+02,1.60e+01,2.20e+01
1.25e+03,-4.35e+02,-2.88e+02,-2.88e+02,-1.45e+02,1.60e+01,2.20e+01
1.34e+03,-3.57e+02,-1.38e+02,-1.38e+02,-5.05e+01,1.60e+01,2.20e+01
1.44e+03,-2.88e+02,-1.26e+02,-1.26e+02,-4.24e+01,1.60e+01,2.20e+01
1.54e+03,-4.35e+02,-1.26e+02,-1.26e+02,-4.24e+01,1.60e+01,2.20e+01
1.63e+03,-1.29e+02,-1.26e+02,-1.26e+02,-4.24e+01,1.60e+01,2.40e+01
