9.60e+01,-5.00e+02,-5.00e+02,-5.00e+02,-4.99e+02,1.60e+01,2.80e+01
1.92e+02,-5.00e+02,-3.82e+02,-3.82e+02,-2.94e+02,1.60e+01,3.00e+01
2.88e+02,-4.63e+02,-3.46e+02,-3.46e+02,-2.42e+02,1.60e+01,2.90e+01
3.84e+02,-4.30e+02,-2.69e+02,-2.69e+02,-1.76e+02,1.60e+01,3.00e+01
4.80e+02,-3.77e+02,-2.56e+02,-2.56e+02,-1.80e+02,1.60e+01,2.90e+01
5.76e+02,-3.34e+02,-2.45e+02,-2.45e+02,-1.51e+02,1.60e+01,2.90e+01
6.72e+02,-3.70e+02,-2.34e+02,-2.34e+02,-1.62e+02,1.70e+01,3.00e+01
7.68e+02,-3.76e+02,-2.59e+02,-2.34e+02,-1.62e+02,1.70e+01,3.00e+01
8.64e+02,-3.67e+02,-2.29e+02,-2.29e+02,-7.48e+01,1.70e+01,3.00e+01
9.60e+02,-3.68e+02,-1.79e+02,-1.79e+02,-7.55e+01,1.70e+01,3.00e+01
1.06e+03,-2.46e+02,-1.27e+02,-1.27e+02,-3.84e+01,1.60e+01,2.90e+01
1.15e+03,-1.79e+02,-1.25e+02,-1.25e+02,-4.19e+01,1.70e+01,3.00e+01
1.25e+03,-1.37e+02,-1.23e+02,-1.23e+02,-3.88e+01,1.70e+01,3.00e+01
1.34e+03,-1.38e+02,-1.23e+02,-1.23e+02,-3.88e+01,1.70e+01,3.00e+01
1.44e+03,-1.36e+02,-1.22e+02,-1.22e+02,-3.68e+01,1.70e+01,3.20e+01
1.54e+03,-1.35e+02,-1.22e+02,-1.22e+02,-3.68e+01,1.80e+01,3.20e+01
1.63e+03,-1.35e+02,-1.20e+02,-1.20e+02,-3.40e+01,1.80e+01,3.30e+01
1.73e+03,-1.35e+02,-1.21e+02,-1.20e+02,-3.40e+01,1.90e+01,3.35e+01
1.82e+03,-1.37e+02,-1.23e+02,-1.20e+02,-3.40e+01,1.80e+01,3.40e+01
1.92e+03,-1.34e+02,-1.19e+02,-1.19e+02,-3.73e+01,1.90e+01,3.40e+01
2.02e+03,-1.36e+02,-1.21e+02,-1.19e+02,-3.73e+01,1.90e+01,3.40e+01
2.11e+03,-1.34e+02,-1.20e+02,-1.19e+02,-3.73e+01,2.00e+01,3.70e+01
2.21e+03,-1.32e+02,-1.18e+02,-1.18e+02,-3.57e+01,1.90e+01,3.50e+01
2.30e+03,-1.28e+02,-1.18e+02,-1.18e+02,-3.86e+01,1.90e+01,3.50e+01
2.40e+03,-1.30e+02,-1.20e+02,-1.18e+02,-3.86e+01,1.90e+01,3.50e+01
2.50e+03,-1.28e+02,-1.19e+02,-1.18e+02,-3.86e+01,1.90e+01,3.50e+01
2.59e+03,-1.29e+02,-1.17e+02,-1.17e+02,-3.51e+01,1.90e+01,3.60e+01
2.69e+03,-1.29e+02,-1.19e+02,-1.17e+02,-3.51e+01,1.90e+01,3.50e+01
2.78e+03,-1.31e+02,-1.18e+02,-1.17e+02,-3.51e+01,1.90e+01,3.50e+01
2.88e+03,-1.39e+02,-1.19e+02,-1.17e+02,-3.51e+01,1.90e+01,3.60e+01
2.98e+03,-1.32e+02,-1.18e+02,-1.17e+02,-3.51e+01,2.00e+01,3.60e+01
3.07e+03,-1.29e+02,-1.17e+02,-1.17e+02,-3.76e+01,2.00e+01,3.70e+01
3.17e+03,-1.30e+02,-1.19e+02,-1.17e+02,-3.76e+01,2.00e+01,3.80e+01
