step,position,velocity,action,reward
0,-0.515627,0.000000,2,-0.999286
1,-0.514687,0.000940,2,-0.998340
2,-0.512814,0.001873,2,-0.996939
3,-0.510021,0.002793,2,-0.994879
4,-0.506330,0.003691,2,-0.991980
5,-0.501769,0.004561,2,-0.988095
6,-0.496371,0.005398,2,-0.983120
7,-0.490178,0.006194,2,-0.976993
8,-0.483234,0.006943,2,-0.969702
9,-0.475593,0.007641,2,-0.961287
10,-0.467310,0.008283,2,-0.951837
11,-0.458448,0.008862,2,-0.941493
12,-0.449071,0.009377,2,-0.930438
13,-0.439248,0.009823,2,-0.918897
14,-0.429051,0.010197,2,-0.907125
15,-0.418554,0.010497,2,-0.895400
16,-0.407832,0.010722,2,-0.884014
17,-0.396961,0.010871,2,-0.873260
18,-0.386017,0.010944,2,-0.863422
19,-0.375075,0.010941,2,-0.854770
20,-0.364211,0.010864,2,-0.847544
21,-0.353498,0.010714,2,-0.841953
22,-0.343005,0.010493,2,-0.838166
23,-0.332802,0.010203,2,-0.836311
24,-0.322952,0.009849,2,-0.836469
25,-0.313519,0.009434,2,-0.838681
26,-0.304558,0.008960,2,-0.842943
27,-0.296125,0.008433,2,-0.849212
28,-0.288269,0.007857,2,-0.857408
29,-0.281034,0.007235,0,-0.908075
30,-0.276463,0.004572,0,-0.961726
31,-0.274579,0.001883,0,-1.016599
32,-0.275395,-0.000815,0,-1.070943
33,-0.278904,-0.003510,0,-1.123003
34,-0.285089,-0.006184,0,-1.171004
35,-0.293913,-0.008824,0,-1.213145
36,-0.305327,-0.011414,0,-1.247619
37,-0.319263,-0.013936,0,-1.272646
38,-0.335638,-0.016375,0,-1.286545
39,-0.354349,-0.018711,0,-1.287826
40,-0.375275,-0.020926,0,-1.275311
41,-0.398278,-0.023003,0,-1.248262
42,-0.423199,-0.024920,0,-1.206508
43,-0.449861,-0.026662,0,-1.150554
44,-0.478071,-0.028211,0,-1.081645
45,-0.507622,-0.029551,0,-1.001769
46,-0.538293,-0.030671,0,-0.913590
47,-0.569854,-0.031561,0,-0.820313
48,-0.602069,-0.032215,0,-0.725473
49,-0.634701,-0.032632,0,-0.632700
50,-0.667514,-0.032814,0,-0.545456
51,-0.700282,-0.032768,0,-0.466800
52,-0.732786,-0.032504,0,-0.399197
53,-0.764822,-0.032036,0,-0.344391
54,-0.796202,-0.031380,0,-0.303361
55,-0.826759,-0.030556,0,-0.276345
56,-0.856342,-0.029583,0,-0.262919
57,-0.884824,-0.028482,0,-0.262128
58,-0.912097,-0.027273,0,-0.272628
59,-0.938072,-0.025975,0,-0.292838
60,-0.962681,-0.024608,0,-0.321073
61,-0.985869,-0.023188,0,-0.355660
62,-1.007599,-0.021730,0,-0.395027
63,-1.027847,-0.020248,0,-0.437761
64,-1.046599,-0.018752,0,-0.482642
65,-1.063852,-0.017252,0,-0.528664
66,-1.079607,-0.015755,0,-0.575027
67,-1.093874,-0.014267,0,-0.621130
68,-1.106666,-0.012792,0,-0.666547
69,-1.117997,-0.011331,0,-0.711012
70,-1.127884,-0.009887,0,-0.754388
71,-1.136345,-0.008460,0,-0.796648
72,-1.143394,-0.007049,2,-0.895127
73,-1.147046,-0.003653,2,-0.992436
74,-1.147310,-0.000264,2,-1.089659
75,-1.144186,0.003124,2,-1.187889
76,-1.137667,0.006519,2,-1.288072
77,-1.127739,0.009928,2,-1.390826
78,-1.114384,0.013355,2,-1.496259
79,-1.097580,0.016804,2,-1.603754
80,-1.077304,0.020276,2,-1.711754
81,-1.053539,0.023766,2,-1.817533
82,-1.026273,0.027265,2,-1.917015
83,-0.995513,0.030760,2,-2.004671
84,-0.961283,0.034230,2,-2.073562
85,-0.923635,0.037648,2,-2.115616
86,-0.882657,0.040978,2,-2.122194
87,-0.838478,0.044179,2,-2.084990
88,-0.791273,0.047205,2,-1.997225
89,-0.741269,0.050004,2,-1.855002
90,-0.688746,0.052523,2,-1.658589
91,-0.634035,0.054711,2,-1.413317
92,-0.577510,0.056525,2,-1.129779
93,-0.519583,0.057927,2,-0.823143
94,-0.460686,0.058897,2,-0.511584
95,-0.401258,0.059428,2,-0.214085
96,-0.341727,0.059531,2,0.051928
97,-0.282494,0.059233,2,0.272629
98,-0.223915,0.058579,2,0.439112
99,-0.166293,0.057622,2,0.547778
100,-0.109866,0.056427,2,0.599880
101,-0.054805,0.055061,2,0.600451
102,-0.001210,0.053595,2,0.556926
103,0.050885,0.052095,2,0.477793
104,0.101509,0.050624,2,0.371433
105,0.150748,0.049239,2,0.245297
106,0.198738,0.047990,2,0.105403
107,0.245660,0.046922,2,-0.043885
108,0.291730,0.046070,2,-0.199863
109,0.337199,0.045468,2,-0.361361
110,0.382341,0.045142,2,-0.528524
111,0.427455,0.045114,2,-0.702547
112,0.472858,0.045403,2,-0.885365
