step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.999872,-0.016013,0.996984,-0.077613,-0.040684,0.053952,1.000000,-1.018515
1,0.999335,-0.036471,0.999642,-0.026751,-0.158102,0.443214,1.000000,-0.996856
2,0.997148,-0.075468,0.995822,0.091316,-0.220611,0.711781,1.000000,-0.879830
3,0.992914,-0.118836,0.970144,0.242529,-0.201175,0.789860,1.000000,-0.742378
4,0.988683,-0.150022,0.923442,0.383739,-0.102945,0.669771,1.000000,-0.692069
5,0.987674,-0.156523,0.876113,0.482105,0.040611,0.405536,1.000000,-0.766529
6,0.990978,-0.134022,0.851540,0.524290,0.182594,0.079880,1.000000,-0.918652
7,0.996206,-0.087021,0.859549,0.511053,0.280122,-0.224884,1.000000,-1.071426
8,0.999625,-0.027385,0.892466,0.451114,0.303707,-0.439742,1.000000,-1.172070
9,0.999593,0.028545,0.932420,0.361376,0.242047,-0.518968,1.000000,-1.211437
10,0.997932,0.064280,0.963687,0.267034,0.105869,-0.453619,1.000000,-1.206101
11,0.997686,0.067986,0.980884,0.194594,-0.071515,-0.278330,1.000000,-1.167193
12,0.999346,0.036150,0.986917,0.161226,-0.241659,-0.060428,1.000000,-1.094652
13,0.999692,-0.024817,0.985683,0.168611,-0.355361,0.124156,1.000000,-1.002055
14,0.995022,-0.099652,0.978994,0.203890,-0.378310,0.217161,1.000000,-0.930928
15,0.985687,-0.168586,0.969264,0.246023,-0.302316,0.197831,1.000000,-0.923744
16,0.976901,-0.213693,0.961558,0.274602,-0.147508,0.087101,1.000000,-0.981879
17,0.974614,-0.223891,0.960904,0.276881,0.044892,-0.064865,1.000000,-1.057702
18,0.980416,-0.196938,0.968028,0.250843,0.224434,-0.196556,1.000000,-1.090706
19,0.990204,-0.139629,0.978624,0.205657,0.343977,-0.251243,1.000000,-1.054103
20,0.997766,-0.066810,0.987118,0.159995,0.372115,-0.194249,1.000000,-0.969848
21,0.999998,0.002133,0.990648,0.136445,0.303202,-0.029272,1.000000,-0.879694
22,0.998784,0.049297,0.988268,0.152730,0.159801,0.198074,1.000000,-0.808683
23,0.997959,0.063858,0.976878,0.213799,-0.014730,0.414585,1.000000,-0.764097
