step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.996814,-0.079761,0.996982,0.077630,0.089707,0.039344,-1.000000,-1.024555
1,0.999269,-0.038225,0.999342,0.036269,0.316419,-0.439674,-1.000000,-0.987804
2,0.999183,0.040422,0.996123,-0.087969,0.450111,-0.769520,-1.000000,-0.857255
3,0.991259,0.131929,0.967726,-0.252005,0.444697,-0.853792,-1.000000,-0.738784
4,0.978270,0.207334,0.916214,-0.400690,0.301146,-0.684992,-1.000000,-0.758350
5,0.969770,0.244022,0.869447,-0.494026,0.066173,-0.339686,-1.000000,-0.917165
6,0.972809,0.231610,0.855887,-0.517164,-0.191527,0.073032,1.000000,-1.258214
7,0.989071,0.147442,0.911157,-0.412059,-0.647825,1.089924,1.000000,-1.390701
8,0.999904,-0.013867,0.992033,-0.125979,-0.930608,1.822011,1.000000,-0.873346
9,0.979315,-0.202343,0.965047,0.262076,-0.914041,1.987531,-1.000000,-0.413363
10,0.944904,-0.327348,0.845851,0.533420,-0.355191,0.933683,-1.000000,-0.828009
11,0.942626,-0.333850,0.809239,0.587479,0.286123,-0.285819,-1.000000,-1.474511
12,0.975153,-0.221533,0.899350,0.437230,0.860633,-1.436638,-1.000000,-1.487328
13,0.999938,-0.011134,0.997014,0.077219,1.208876,-2.220927,-1.000000,-0.637112
14,0.972958,0.230982,0.926848,-0.375438,1.164680,-2.270160,-1.000000,0.146704
15,0.909084,0.416612,0.707712,-0.706502,0.757331,-1.649617,1.000000,-0.237654
16,0.876572,0.481270,0.567985,-0.823039,-0.039868,-0.163809,1.000000,-1.514271
17,0.915095,0.403239,0.659976,-0.751287,-0.817581,1.322463,1.000000,-2.266759
18,0.982981,0.183707,0.901527,-0.432723,-1.443442,2.641011,1.000000,-1.420090
19,0.990921,-0.134444,0.987647,0.156698,-1.660209,3.227794,1.000000,0.374844
20,0.905456,-0.424440,0.722696,0.691167,-1.295195,2.681682,-1.000000,0.697594
21,0.819535,-0.573029,0.419364,0.907818,-0.407229,1.054650,-1.000000,-0.755145
22,0.825461,-0.564459,0.376110,0.926575,0.505684,-0.581351,-1.000000,-2.380404
23,0.915821,-0.401587,0.617104,0.786881,1.336936,-2.203890,-1.000000,-2.713557
24,0.996787,-0.080096,0.949456,0.313899,1.927062,-3.550856,-1.000000,-0.758951
25,0.950996,0.309203,0.908654,-0.417550,1.894233,-3.700460,-1.000000,1.354843
26,0.805642,0.592403,0.473187,-0.880962,1.238799,-2.668591,-1.000000,1.369302
27,0.699339,0.714790,0.086300,-0.996269,0.370014,-1.391767,1.000000,-0.309937
28,0.721928,0.691969,-0.015246,-0.999884,-0.676352,0.370037,1.000000,-2.546025
29,0.860378,0.509657,0.234269,-0.972172,-1.589127,2.155998,1.000000,-3.684886
30,0.989844,0.142158,0.749571,-0.661924,-2.283150,3.908158,1.000000,-2.005311
31,0.942156,-0.335175,0.986546,0.163483,-2.415609,4.667764,1.000000,1.323559
32,0.725669,-0.688044,0.531160,0.847272,-1.652014,3.613119,-1.000000,1.833633
33,0.569628,-0.821903,0.034534,0.999404,-0.405976,1.670381,-1.000000,-0.142132
34,0.602036,-0.798469,-0.116508,0.993190,0.788094,-0.153207,-1.000000,-2.541924
