step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.996436,-0.084352,0.999672,0.025600,0.003482,0.018790,-1.000000,-1.006815
1,0.998213,-0.059749,0.999881,-0.015424,0.236609,-0.417641,-1.000000,-0.964983
2,0.999986,0.005249,0.991218,-0.132237,0.396506,-0.723227,-1.000000,-0.843094
3,0.995922,0.090217,0.958443,-0.285284,0.432125,-0.803058,-1.000000,-0.737437
4,0.985749,0.168222,0.905833,-0.423635,0.335143,-0.643363,-1.000000,-0.766046
5,0.976393,0.216002,0.860371,-0.509668,0.140468,-0.309920,-1.000000,-0.935765
6,0.975350,0.220663,0.849161,-0.528134,-0.093681,0.096945,1.000000,-1.298278
7,0.987740,0.156110,0.907899,-0.419190,-0.549979,1.118871,1.000000,-1.434685
8,0.999924,0.012336,0.992011,-0.126154,-0.857404,1.871618,1.000000,-0.866126
9,0.986158,-0.165810,0.961782,0.273816,-0.878471,2.060051,-1.000000,-0.333565
10,0.957297,-0.289107,0.830528,0.556977,-0.360932,1.018823,-1.000000,-0.732835
11,0.953664,-0.300873,0.781498,0.623908,0.238154,-0.195491,-1.000000,-1.441509
12,0.979723,-0.200356,0.869921,0.493191,0.780633,-1.357325,-1.000000,-1.586332
13,0.999979,-0.006417,0.988524,0.151066,1.124961,-2.198433,-1.000000,-0.814923
14,0.975216,0.221255,0.950622,-0.310352,1.103375,-2.343310,-1.000000,0.067882
15,0.917273,0.398260,0.740479,-0.672079,0.716246,-1.786320,1.000000,-0.148873
16,0.889143,0.457630,0.582499,-0.812831,-0.063729,-0.322777,1.000000,-1.344046
17,0.926247,0.376918,0.647864,-0.761756,-0.809506,1.143541,1.000000,-2.165416
18,0.986961,0.160963,0.877179,-0.480164,-1.398351,2.453191,1.000000,-1.562533
19,0.989111,-0.147173,0.997412,0.071897,-1.610027,3.111198,1.000000,0.075757
20,0.903504,-0.428580,0.786140,0.618049,-1.261143,2.678316,-1.000000,0.519137
21,0.821163,-0.570693,0.501576,0.865114,-0.365431,1.092034,-1.000000,-0.760916
22,0.832110,-0.554611,0.451817,0.892111,0.552215,-0.524372,-1.000000,-2.240821
23,0.923764,-0.382962,0.669905,0.742447,1.370057,-2.113664,-1.000000,-2.476543
24,0.998375,-0.056982,0.962264,0.272117,1.919474,-3.381085,-1.000000,-0.656412
25,0.945361,0.326025,0.907496,-0.420061,1.854217,-3.477132,-1.000000,1.174527
26,0.799722,0.600370,0.507229,-0.861812,1.203116,-2.479531,-1.000000,1.070471
27,0.696911,0.717158,0.158947,-0.987287,0.339491,-1.236717,1.000000,-0.590911
28,0.724211,0.689579,0.087954,-0.996125,-0.714242,0.518629,1.000000,-2.703132
29,0.866603,0.498999,0.361493,-0.932375,-1.642427,2.307310,1.000000,-3.506556
30,0.992940,0.118622,0.845465,-0.534030,-2.333296,3.994121,1.000000,-1.363332
31,0.933531,-0.358497,0.951271,0.308357,-2.369795,4.458918,1.000000,1.690510
32,0.717771,-0.696279,0.451366,0.892339,-1.581868,3.292539,1.000000,2.037966
33,0.553889,-0.832591,-0.047435,0.998874,-0.538814,1.873508,-1.000000,0.258486
34,0.566150,-0.824302,-0.236178,0.971710,0.670666,0.044928,-1.000000,-2.304865
35,0.748015,-0.663682,-0.062173,0.998065,1.727012,-1.825353,-1.000000,-4.069977
36,0.956851,-0.290579,0.479811,0.877372,2.537057,-3.804491,-1.000000,-3.143158
37,0.965728,0.259556,0.990013,0.140976,2.909969,-5.231036,-1.000000,0.848975
38,0.702346,0.711836,0.655663,-0.755054,2.230394,-4.426317,-1.000000,2.711533
39,0.433132,0.901330,-0.012070,-0.999927,1.050750,-2.851841,-1.000000,1.777306
40,0.353657,0.935375,-0.423244,-0.906016,-0.183221,-1.412267,-1.000000,-0.024696
41,0.493422,0.869790,-0.544870,-0.838521,-1.335938,0.031421,1.000000,-2.235261
42,0.778372,0.627803,-0.366289,-0.930501,-2.361033,1.997894,1.000000,-3.732468
43,0.990203,0.139638,0.226697,-0.973965,-2.958025,4.038113,1.000000,-3.098516
44,0.887715,-0.460393,0.937873,-0.346979,-3.124577,5.624512,1.000000,-0.051620
45,0.509256,-0.860615,0.738315,0.674456,-2.285015,4.957305,1.000000,1.746116
46,0.214095,-0.976813,0.000820,1.000000,-0.873906,3.347455,-1.000000,1.106850
47,0.199639,-0.979869,-0.456384,0.889783,0.704158,1.418498,-1.000000,-0.869895
48,0.466079,-0.884743,-0.531891,0.846813,2.088319,-0.579954,-1.000000,-3.064565
49,0.846491,-0.532402,-0.225967,0.974135,3.071795,-2.779214,-1.000000,-3.539681
50,0.994315,0.106483,0.526990,0.849871,3.533056,-5.005550,-1.000000,-1.326744
51,0.689185,0.724586,0.992746,-0.120229,3.327150,-5.926384,-1.000000,1.671305
52,0.210284,0.977640,0.385845,-0.922564,2.061949,-4.446122,-1.000000,1.886602
53,-0.055347,0.998467,-0.332559,-0.943083,0.608418,-2.959633,-1.000000,1.151568
54,-0.032776,0.999463,-0.714867,-0.699260,-0.824539,-1.603094,1.000000,-0.420303
55,0.275537,0.961290,-0.800201,-0.599733,-2.259407,0.324734,1.000000,-2.887724
56,0.750369,0.661020,-0.606894,-0.794783,-3.346990,2.466332,1.000000,-3.479250
57,0.999999,-0.001038,0.069303,-0.997596,-3.784737,4.750221,1.000000,-1.961279
58,0.723514,-0.690310,0.938582,-0.345057,-3.720299,6.470202,1.000000,0.401336
59,0.160629,-0.987015,0.636301,0.771441,-2.588711,5.486285,1.000000,1.249588
60,-0.199848,-0.979827,-0.240054,0.970760,-1.031784,3.903850,-1.000000,1.173511
61,-0.238501,-0.971142,-0.750896,0.660421,0.608662,2.184652,-1.000000,0.321569
62,0.031705,-0.999497,-0.894694,0.446680,2.091575,0.362771,-1.000000,-2.087107
63,0.550589,-0.834776,-0.830392,0.557180,3.361543,-1.678300,-1.000000,-3.284739
64,0.971912,-0.235344,-0.411024,0.911625,4.002923,-3.906047,-1.000000,-1.698724
65,0.844606,0.535388,0.545690,0.837987,3.954609,-6.014799,-1.000000,-0.356047
66,0.261137,0.965302,0.956523,-0.291656,3.289412,-6.404666,-1.000000,0.129509
67,-0.243779,0.969831,0.147454,-0.989069,1.766759,-4.822268,-1.000000,0.366564
68,-0.427698,0.903922,-0.632868,-0.774260,0.199710,-3.558907,-1.000000,1.826409
69,-0.329491,0.944159,-0.956825,-0.290665,-1.223493,-2.324560,-1.000000,1.961410
70,0.033628,0.999434,-0.999353,0.035975,-2.447469,-0.985963,1.000000,-0.788227
71,0.602865,0.797843,-0.997285,0.073632,-3.647169,0.540537,1.000000,-1.836710
72,0.993562,0.113286,-0.989639,-0.143581,-4.311899,1.531515,1.000000,1.533893
73,0.746502,-0.665383,-0.879237,-0.476385,-3.933343,1.881493,1.000000,3.605122
74,0.159935,-0.987128,-0.659825,-0.751419,-2.827730,1.539404,1.000000,2.025819
75,-0.280258,-0.959925,-0.477415,-0.878678,-1.635787,0.615633,1.000000,-0.639661
