step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.997835,-0.065770,0.995281,0.097039,0.061491,-0.085169,1.000000,-1.001276
1,0.998341,-0.057577,0.995069,0.099181,0.019096,0.107371,1.000000,-0.975835
2,0.998306,-0.058186,0.990371,0.138442,-0.023702,0.280894,1.000000,-0.927791
3,0.997826,-0.065909,0.978560,0.205960,-0.049836,0.391486,1.000000,-0.866417
4,0.997090,-0.076239,0.958418,0.285367,-0.049116,0.412478,1.000000,-0.823931
5,0.996491,-0.083702,0.933679,0.358112,-0.022191,0.342569,1.000000,-0.831396
6,0.996465,-0.084008,0.912379,0.409347,0.020378,0.203946,-1.000000,-1.050658
7,0.998743,-0.050134,0.928937,0.370237,0.311358,-0.617575,-1.000000,-1.302736
8,0.999398,0.034701,0.982926,0.184001,0.515900,-1.282120,1.000000,-1.147138
9,0.993020,0.117949,0.999148,-0.041263,0.294580,-0.927809,1.000000,-0.991421
10,0.989489,0.144607,0.985744,-0.168251,-0.034344,-0.325385,1.000000,-1.033704
11,0.994566,0.104111,0.986015,-0.166659,-0.365026,0.334455,1.000000,-1.066786
12,0.999983,0.005786,0.999030,-0.044028,-0.596260,0.863042,1.000000,-0.926565
13,0.992548,-0.121855,0.987555,0.157277,-0.650425,1.100350,-1.000000,-0.811010
14,0.977049,-0.213015,0.953974,0.299890,-0.253326,0.331334,-1.000000,-1.010486
15,0.976159,-0.217055,0.960043,0.279853,0.211939,-0.537334,-1.000000,-1.163290
16,0.991028,-0.133656,0.995178,0.098090,0.613309,-1.273877,1.000000,-0.990044
17,0.999912,-0.013250,0.991309,-0.131554,0.562762,-0.968466,1.000000,-0.896222
18,0.996850,0.079311,0.964157,-0.265334,0.341864,-0.362503,1.000000,-1.027477
19,0.993149,0.116852,0.964254,-0.264979,0.027957,0.370999,1.000000,-1.135759
20,0.995900,0.090466,0.992305,-0.123819,-0.283915,1.041881,1.000000,-0.946077
21,0.999941,0.010843,0.991475,0.130301,-0.487717,1.447062,1.000000,-0.503033
22,0.995783,-0.091741,0.910335,0.413872,-0.508193,1.444995,1.000000,-0.196778
23,0.983701,-0.179814,0.775290,0.631605,-0.359094,1.076705,1.000000,-0.311062
24,0.973880,-0.227062,0.664924,0.746911,-0.114603,0.500142,1.000000,-0.773560
