step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.999999,-0.001469,0.997799,0.066318,0.071298,0.062539,-1.000000,-0.996588
1,0.999637,0.026925,0.999291,0.037647,0.205834,-0.339950,-1.000000,-0.994093
2,0.997064,0.076568,0.998058,-0.062290,0.277937,-0.634579,-1.000000,-0.917848
3,0.991324,0.131443,0.979338,-0.202228,0.258030,-0.745178,-1.000000,-0.812777
4,0.984967,0.172745,0.940498,-0.339799,0.147224,-0.655457,-1.000000,-0.767232
5,0.982608,0.185691,0.898089,-0.439813,-0.020731,-0.413016,1.000000,-0.983617
6,0.990247,0.139321,0.904164,-0.427185,-0.438783,0.544014,1.000000,-1.285389
7,0.999822,0.018872,0.969363,-0.245631,-0.742287,1.342393,1.000000,-1.135668
8,0.989910,-0.141698,0.997638,0.068691,-0.824657,1.744037,-1.000000,-0.744949
9,0.964828,-0.262882,0.941076,0.338194,-0.382197,0.957010,-1.000000,-0.861581
10,0.958936,-0.283622,0.906241,0.422761,0.170949,-0.055103,-1.000000,-1.243673
11,0.979994,-0.199029,0.947647,0.319321,0.681956,-1.033275,-1.000000,-1.272691
12,0.999627,-0.027319,0.999077,0.042947,1.005296,-1.712842,-1.000000,-0.743954
13,0.983816,0.179184,0.948890,-0.315608,1.013747,-1.825620,-1.000000,-0.208259
14,0.937036,0.349233,0.796880,-0.604138,0.710754,-1.378666,-1.000000,-0.257073
15,0.899521,0.436878,0.658098,-0.752932,0.225266,-0.631375,1.000000,-1.076829
16,0.912642,0.408759,0.671024,-0.741435,-0.529335,0.800828,1.000000,-1.994322
17,0.969692,0.244329,0.858642,-0.512576,-1.183375,2.129654,1.000000,-1.707494
18,0.999480,-0.032246,0.999866,-0.016380,-1.533990,2.950915,1.000000,-0.192032
19,0.946152,-0.323722,0.842108,0.539309,-1.354711,2.744283,1.000000,0.792179
20,0.854004,-0.520266,0.512235,0.858846,-0.779942,1.826801,1.000000,0.395234
21,0.806494,-0.591242,0.278195,0.960525,-0.066557,0.721776,1.000000,-0.751293
22,0.839265,-0.543722,0.247642,0.968852,0.630882,-0.403121,-1.000000,-2.196697
23,0.932614,-0.360876,0.475525,0.879702,1.397427,-2.042421,-1.000000,-2.912648
24,0.999524,-0.030861,0.870527,0.492121,1.929557,-3.483427,-1.000000,-1.423354
25,0.934048,0.357148,0.969463,-0.245237,1.909302,-3.892607,-1.000000,0.865011
26,0.774844,0.632153,0.584478,-0.811410,1.205204,-2.959201,1.000000,0.969581
27,0.688057,0.725657,0.213155,-0.977018,0.071858,-1.144953,-1.000000,-0.470527
28,0.741074,0.671423,0.111217,-0.993796,-0.813091,0.114237,1.000000,-2.089936
29,0.886860,0.462037,0.308212,-0.951318,-1.705248,1.904953,1.000000,-3.057083
30,0.997334,0.072972,0.762984,-0.646418,-2.307798,3.580021,1.000000,-1.699863
31,0.918830,-0.394654,0.993952,0.109812,-2.347450,4.279736,1.000000,0.879266
32,0.690936,-0.722916,0.628814,0.777556,-1.578785,3.350922,1.000000,1.436893
33,0.525961,-0.850509,0.145197,0.989403,-0.491103,1.985187,1.000000,0.302538
34,0.537830,-0.843054,-0.114793,0.993389,0.621825,0.618471,1.000000,-1.281370
35,0.712681,-0.701488,-0.097030,0.995281,1.594424,-0.808623,-1.000000,-2.803820
36,0.932503,-0.361161,0.258079,0.966124,2.424382,-2.774704,-1.000000,-3.046910
37,0.986273,0.165122,0.841313,0.540548,2.847308,-4.491486,-1.000000,-0.704349
38,0.754405,0.656409,0.930062,-0.367404,2.492718,-4.631661,1.000000,1.327277
39,0.464922,0.885352,0.438646,-0.898660,1.175739,-2.724959,-1.000000,0.566906
40,0.360567,0.932733,0.042548,-0.999094,-0.035720,-1.392909,-1.000000,-0.962411
41,0.476054,0.879416,-0.098968,-0.995091,-1.219879,-0.001279,-1.000000,-2.469174
42,0.746908,0.664927,0.053659,-0.998559,-2.201264,1.551571,1.000000,-3.312183
43,0.979541,0.201244,0.545062,-0.838396,-2.972987,3.651604,1.000000,-1.918717
44,0.911469,-0.411368,0.994334,-0.106301,-3.151245,4.934537,1.000000,1.352648
45,0.552641,-0.833420,0.683256,0.730179,-2.328773,4.046420,1.000000,2.111558
46,0.238726,-0.971087,0.091784,0.995779,-1.094432,2.574799,1.000000,0.728256
47,0.150405,-0.988624,-0.285818,0.958284,0.195509,1.252365,1.000000,-1.086752
48,0.311874,-0.950124,-0.392314,0.919831,1.450148,-0.152261,-1.000000,-3.279782
49,0.668678,-0.743552,-0.165320,0.986240,2.649083,-2.270438,-1.000000,-4.616432
50,0.975863,-0.218382,0.500208,0.865905,3.467007,-4.632992,-1.000000,-2.194907
51,0.873131,0.487486,0.998380,-0.056905,3.641948,-5.981950,-1.000000,2.596253
52,0.413036,0.910715,0.424139,-0.905597,2.588089,-4.524088,-1.000000,3.295193
53,0.040029,0.999199,-0.293590,-0.955931,1.265486,-2.910195,-1.000000,1.785083
54,-0.080636,0.996744,-0.680103,-0.733116,-0.054643,-1.608296,-1.000000,0.029568
55,0.059481,0.998229,-0.806303,-0.591503,-1.338172,-0.265898,-1.000000,-2.095289
56,0.432594,0.901589,-0.745155,-0.666891,-2.503871,1.274010,-1.000000,-3.695756
57,0.859653,0.510878,-0.402711,-0.915327,-3.274958,3.012785,1.000000,-3.541489
58,0.986994,-0.160758,0.400734,-0.916194,-3.627463,5.227140,1.000000,-1.658166
59,0.636315,-0.771429,0.999300,0.037414,-3.404206,6.314875,1.000000,1.057424
60,0.130836,-0.991404,0.388112,0.921612,-2.071079,4.832155,1.000000,1.630139
61,-0.128298,-0.991736,-0.398918,0.916987,-0.527340,3.315930,1.000000,1.576779
62,-0.082797,-0.996566,-0.805377,0.592763,0.967020,1.931452,1.000000,0.797842
63,0.245485,-0.969400,-0.921867,0.387506,2.309923,0.414485,-1.000000,-1.280205
64,0.740044,-0.672559,-0.872566,0.488496,3.454695,-1.531755,-1.000000,-1.350656
65,0.999985,0.005406,-0.537520,0.843251,3.817554,-3.362638,-1.000000,0.729664
66,0.742974,0.669320,0.254683,0.967025,3.383931,-4.785460,-1.000000,0.145566
67,0.226171,0.974088,0.959955,0.280153,2.655338,-5.298937,-1.000000,-2.394113
68,-0.188494,0.982074,0.757539,-0.652790,1.445595,-4.504316,-1.000000,-3.879277
69,-0.322753,0.946483,0.072778,-0.997348,-0.096921,-3.340015,-1.000000,-3.150844
70,-0.136765,0.990603,-0.440447,-0.897779,-1.831348,-1.861645,-1.000000,-1.899642
71,0.385555,0.922685,-0.590261,-0.807212,-3.435232,0.201712,-1.000000,-1.543433
72,0.928525,0.371270,-0.344565,-0.938763,-4.347279,2.603015,1.000000,0.573117
73,0.874415,-0.485178,0.418591,-0.908175,-4.385959,5.095759,1.000000,2.227115
74,0.236304,-0.971679,0.999989,0.004626,-3.746360,5.921097,1.000000,1.144252
75,-0.375976,-0.926629,0.472921,0.881105,-2.456363,4.713937,1.000000,-0.760238
76,-0.682059,-0.731298,-0.342704,0.939444,-1.217273,3.804509,0.000000,-0.832457
77,-0.766084,-0.642741,-0.856072,0.516857,-0.034513,2.984391,0.000000,0.958052
78,-0.702145,-0.712034,-0.999300,0.037400,0.946493,2.033321,0.000000,1.606877
79,-0.477558,-0.878600,-0.968314,-0.249735,1.874828,0.828424,0.000000,-0.524744
80,-0.014885,-0.999889,-0.959560,-0.281504,2.989907,-0.497643,1.000000,-3.208095
81,0.641357,-0.767243,-0.996573,-0.082716,4.080927,-1.480927,-1.000000,-2.091348
82,0.999912,0.013287,-0.947893,0.318590,4.617517,-2.535171,-1.000000,3.163892
83,0.631311,0.775530,-0.616908,0.787035,3.956403,-3.188190,-1.000000,5.202827
84,0.011148,0.999938,-0.021112,0.999777,2.745106,-3.117286,-1.000000,3.133946
