step,position,velocity,action,reward
0,-0.462235,0.000000,1,-1.002504
1,-0.462692,-0.000458,0,-1.010260
2,-0.464604,-0.001912,0,-1.017207
3,-0.467956,-0.003352,0,-1.022754
4,-0.472724,-0.004767,0,-1.026357
5,-0.478871,-0.006148,0,-1.027529
6,-0.486353,-0.007482,0,-1.025871
7,-0.495114,-0.008761,0,-1.021075
8,-0.505088,-0.009974,0,-1.012953
9,-0.516201,-0.011113,0,-1.001439
10,-0.528369,-0.012168,0,-0.986604
11,-0.541502,-0.013133,0,-0.968658
12,-0.555500,-0.013998,0,-0.947946
13,-0.570260,-0.014759,0,-0.924937
14,-0.585670,-0.015411,0,-0.900211
15,-0.601618,-0.015948,0,-0.874436
16,-0.617986,-0.016368,0,-0.848334
17,-0.634656,-0.016670,0,-0.822659
18,-0.651507,-0.016852,0,-0.798155
19,-0.668423,-0.016916,0,-0.775531
20,-0.685287,-0.016864,0,-0.755430
21,-0.701985,-0.016698,0,-0.738402
22,-0.718408,-0.016423,0,-0.724894
23,-0.734452,-0.016044,0,-0.715230
24,-0.750017,-0.015566,0,-0.709619
25,-0.765013,-0.014995,0,-0.708148
26,-0.779351,-0.014339,0,-0.710797
27,-0.792955,-0.013603,0,-0.717452
28,-0.805751,-0.012796,0,-0.727918
29,-0.817674,-0.011924,0,-0.741937
30,-0.828667,-0.010993,0,-0.759207
31,-0.838679,-0.010011,0,-0.779394
32,-0.847664,-0.008985,0,-0.802151
33,-0.855583,-0.007920,0,-0.827122
34,-0.862405,-0.006821,0,-0.853956
35,-0.868101,-0.005696,0,-0.882310
36,-0.872649,-0.004548,0,-0.911852
37,-0.876032,-0.003383,0,-0.942261
38,-0.878237,-0.002205,0,-0.973229
39,-0.879257,-0.001020,0,-1.004453
40,-0.879088,0.000170,2,-1.087958
41,-0.875729,0.003358,2,-1.169715
42,-0.869195,0.006535,2,-1.247957
43,-0.859508,0.009687,2,-1.320721
44,-0.846707,0.012801,2,-1.385795
45,-0.830845,0.015862,2,-1.440688
46,-0.811992,0.018854,2,-1.482680
47,-0.790235,0.021757,2,-1.508917
48,-0.765685,0.024550,2,-1.516589
49,-0.738475,0.027210,2,-1.503183
50,-0.708763,0.029712,2,-1.466777
51,-0.676732,0.032031,2,-1.406369
52,-0.642593,0.034139,2,-1.322175
53,-0.606580,0.036013,2,-1.215852
54,-0.568951,0.037629,2,-1.090580
55,-0.529983,0.038968,2,-0.950979
56,-0.489967,0.040016,2,-0.802827
57,-0.449203,0.040764,2,-0.652618
58,-0.407993,0.041211,2,-0.507010
59,-0.366632,0.041361,2,-0.372235
60,-0.325405,0.041227,2,-0.253580
61,-0.284579,0.040826,2,-0.154996
62,-0.244396,0.040183,2,-0.078888
63,-0.205070,0.039326,2,-0.026094
64,-0.166786,0.038284,2,0.003965
65,-0.129695,0.037091,2,0.013022
66,-0.093918,0.035777,2,0.003633
67,-0.059542,0.034376,2,-0.021162
68,-0.026626,0.032916,2,-0.058142
69,0.004798,0.031424,2,-0.104158
70,0.034722,0.029924,2,-0.156308
71,0.063159,0.028438,2,-0.212054
72,0.090141,0.026982,2,-0.269270
73,0.115715,0.025573,2,-0.326259
74,0.139937,0.024222,2,-0.381720
75,0.162876,0.022939,2,-0.434717
76,0.184608,0.021732,2,-0.484616
77,0.205214,0.020606,2,-0.531041
78,0.224778,0.019565,2,-0.573814
79,0.243390,0.018612,2,-0.612915
80,0.261139,0.017749,2,-0.648440
81,0.278117,0.016978,2,-0.680570
82,0.294416,0.016299,2,-0.709546
83,0.310128,0.015712,2,-0.735650
84,0.325346,0.015218,2,-0.759193
85,0.340164,0.014818,2,-0.780505
86,0.354674,0.014510,2,-0.799932
87,0.368971,0.014297,2,-0.817836
88,0.383149,0.014178,2,-0.834592
89,0.397305,0.014156,2,-0.850600
90,0.411536,0.014231,2,-0.866284
91,0.425942,0.014406,2,-0.882106
92,0.440626,0.014684,2,-0.898573
93,0.455695,0.015068,2,-0.916253
94,0.471257,0.015563,2,-0.935783
95,0.487429,0.016172,2,-0.957890
