step,position,velocity,action,reward
0,-0.541953,0.000000,1,-1.000226
1,-0.541815,0.000138,2,-1.002015
2,-0.540541,0.001274,2,-1.003401
3,-0.538140,0.002401,2,-1.004038
4,-0.534630,0.003510,2,-1.003610
5,-0.530037,0.004593,2,-1.001837
6,-0.524396,0.005641,2,-0.998489
7,-0.517749,0.006647,2,-0.993396
8,-0.510145,0.007603,2,-0.986459
9,-0.501643,0.008502,2,-0.977649
10,-0.492305,0.009338,2,-0.967017
11,-0.482202,0.010104,2,-0.954693
12,-0.471408,0.010794,2,-0.940882
13,-0.460004,0.011404,2,-0.925859
14,-0.448074,0.011930,2,-0.909959
15,-0.435706,0.012368,2,-0.893567
16,-0.422989,0.012717,2,-0.877100
17,-0.410015,0.012974,2,-0.860994
18,-0.396877,0.013138,2,-0.845686
19,-0.383667,0.013210,2,-0.831597
20,-0.370475,0.013191,2,-0.819118
21,-0.357392,0.013083,2,-0.808594
22,-0.344505,0.012887,2,-0.800318
23,-0.331897,0.012608,2,-0.794519
24,-0.319649,0.012248,2,-0.791362
25,-0.307837,0.011812,2,-0.790943
26,-0.296532,0.011305,2,-0.793296
27,-0.285802,0.010730,2,-0.798391
28,-0.275707,0.010094,2,-0.806148
29,-0.266305,0.009402,2,-0.816437
30,-0.257647,0.008658,2,-0.829089
31,-0.249779,0.007868,2,-0.843907
32,-0.242741,0.007038,2,-0.860666
33,-0.236569,0.006172,2,-0.879129
34,-0.231293,0.005276,2,-0.899043
35,-0.226939,0.004354,2,-0.920149
36,-0.223528,0.003411,2,-0.942187
37,-0.221075,0.002453,2,-0.964891
38,-0.219592,0.001483,2,-0.987996
39,-0.219087,0.000506,2,-1.011238
40,-0.219560,-0.000473,0,-1.081529
41,-0.223011,-0.003450,0,-1.149723
42,-0.229422,-0.006412,0,-1.213944
43,-0.238765,-0.009342,0,-1.272207
44,-0.250992,-0.012228,0,-1.322404
45,-0.266045,-0.015052,0,-1.362317
46,-0.283842,-0.017797,0,-1.389686
47,-0.304286,-0.020444,0,-1.402313
48,-0.327259,-0.022973,0,-1.398227
49,-0.352621,-0.025362,0,-1.375873
50,-0.380210,-0.027589,0,-1.334332
51,-0.409841,-0.029631,0,-1.273529
52,-0.441309,-0.031468,0,-1.194398
53,-0.474388,-0.033079,0,-1.098971
54,-0.508835,-0.034447,0,-0.990357
55,-0.544392,-0.035557,0,-0.872604
56,-0.580794,-0.036402,0,-0.750437
57,-0.617768,-0.036975,0,-0.628904
58,-0.655046,-0.037278,0,-0.512982
59,-0.692363,-0.037317,0,-0.407179
60,-0.729468,-0.037105,0,-0.315203
61,-0.766125,-0.036657,0,-0.239738
62,-0.802120,-0.035995,0,-0.182328
63,-0.837260,-0.035140,0,-0.143404
64,-0.871380,-0.034120,0,-0.122398
65,-0.904340,-0.032960,0,-0.117935
66,-0.936026,-0.031686,0,-0.128067
67,-0.966350,-0.030324,0,-0.150505
68,-0.995246,-0.028897,0,-0.182826
69,-1.022673,-0.027427,0,-0.222648
70,-1.048607,-0.025934,0,-0.267760
71,-1.073041,-0.024434,0,-0.316201
72,-1.095983,-0.022941,0,-0.366306
73,-1.117451,-0.021468,0,-0.416716
74,-1.137474,-0.020023,0,-0.466369
75,-1.156089,-0.018615,0,-0.514473
76,-1.173335,-0.017247,0,-0.560471
77,-1.189259,-0.015924,0,-0.708791
78,-1.200000,0.000000,1,-1.060413
79,-1.197758,0.002242,2,-1.148800
80,-1.192267,0.005491,2,-1.239679
81,-1.183509,0.008758,2,-1.334274
82,-1.171457,0.012052,2,-1.433443
83,-1.156076,0.015380,2,-1.537498
84,-1.137328,0.018748,2,-1.645994
85,-1.115171,0.022157,2,-1.757481
86,-1.089566,0.025605,2,-1.869245
87,-1.060480,0.029085,2,-1.977071
88,-1.027897,0.032583,2,-2.075065
89,-0.991818,0.036079,2,-2.155640
90,-0.952273,0.039545,2,-2.209734
91,-0.909329,0.042944,2,-2.227377
92,-0.863096,0.046233,2,-2.198647
93,-0.813734,0.049362,2,-2.115028
94,-0.761461,0.052273,2,-1.971016
95,-0.706552,0.054909,2,-1.765727
96,-0.649338,0.057214,2,-1.504106
97,-0.590204,0.059134,2,-1.197361
98,-0.529573,0.060631,2,-0.862313
99,-0.467898,0.061676,2,-0.519636
100,-0.405638,0.062260,2,-0.191275
101,-0.343245,0.062393,2,0.102427
102,-0.281139,0.062106,2,0.345245
103,-0.219695,0.061443,2,0.526702
104,-0.159228,0.060467,2,0.642576
105,-0.099981,0.059247,2,0.694343
106,-0.042123,0.057859,2,0.687863
107,0.014256,0.056378,2,0.631714
108,0.069136,0.054881,2,0.535562
109,0.122571,0.053434,2,0.408802
110,0.174672,0.052101,2,0.259611
111,0.225609,0.050937,2,0.094392
112,0.275597,0.049988,2,-0.082421
113,0.324892,0.049295,2,-0.268323
114,0.373783,0.048891,2,-0.462514
115,0.422588,0.048805,2,-0.665570
116,0.471647,0.049059,2,-0.879028
