step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,1.894497,-0.334958,-1.459841,0.000000,0.000000,0.000000,1.000000,0.660000,0.300000,0.115385,-0.538462,0.000000
1,1.894497,-0.334958,-1.459841,0.008077,0.000000,0.000000,1.000000,0.660000,0.300000,0.115385,-0.538462,0.008077
2,1.894505,-0.335039,-1.459841,0.016154,0.000000,0.000000,1.000000,0.660000,0.300000,0.115385,-0.538462,0.016154
3,1.894523,-0.335199,-1.459841,0.019568,-0.007806,-0.333860,1.000000,0.660000,0.300000,0.115385,-0.538462,0.019568
4,1.894467,-0.335402,-1.463180,0.030353,-0.008002,0.089481,1.000000,0.660000,0.300000,0.115385,-0.538462,0.030353
5,1.894420,-0.335713,-1.462285,0.034391,-0.007686,-0.544454,1.000000,0.660000,0.300000,0.115385,-0.538462,0.034391
6,1.894381,-0.336063,-1.467729,0.043459,-0.012556,-0.153016,1.000000,0.660000,0.300000,0.115385,-0.538462,0.043459
7,1.894301,-0.336508,-1.469259,0.049159,-0.011575,-0.564206,1.000000,0.660000,0.300000,0.115385,-0.538462,0.049159
8,1.894236,-0.337009,-1.474902,0.056957,-0.016174,-0.379607,1.000000,0.660000,0.300000,0.115385,-0.538462,0.056957
9,1.894129,-0.337591,-1.478698,0.063659,-0.016231,-0.586060,1.000000,0.660000,0.300000,0.115385,-0.538462,0.063659
10,1.894026,-0.338240,-1.484558,0.070929,-0.019012,-0.570639,1.000000,0.660000,0.300000,0.115385,-0.538462,0.070929
11,1.893898,-0.338963,-1.490265,0.077964,-0.020444,-0.657195,1.000000,0.660000,0.300000,0.115385,-0.538462,0.077964
12,1.893757,-0.339757,-1.496837,0.085090,-0.022294,-0.708408,1.000000,0.660000,0.320000,0.115385,-0.500000,0.085090
13,1.893597,-0.340622,-1.503921,0.092826,-0.023038,-0.726178,1.000000,0.680000,0.320000,0.115385,-0.500000,0.092826
14,1.893430,-0.341563,-1.511182,0.100239,-0.024225,-0.774586,1.000000,0.760000,0.320000,0.192308,-0.500000,0.100239
15,1.893247,-0.342578,-1.518928,0.112948,-0.025623,-0.825916,1.000000,0.780000,0.340000,0.230769,-0.461538,0.112948
16,1.893050,-0.343720,-1.527187,0.128656,-0.026505,-0.858341,1.000000,0.780000,0.340000,0.230769,-0.461538,0.128656
17,1.892841,-0.345016,-1.535771,0.143938,-0.028092,-0.929228,1.000000,0.780000,0.340000,0.230769,-0.461538,0.143938
18,1.892611,-0.346465,-1.545063,0.159065,-0.029950,-1.010083,1.000000,0.780000,0.360000,0.230769,-0.423077,0.159065
19,1.892353,-0.348063,-1.555164,0.174686,-0.030921,-1.053957,1.000000,0.780000,0.360000,0.230769,-0.423077,0.174686
20,1.892071,-0.349814,-1.565703,0.190113,-0.032165,-1.116983,1.000000,0.860000,0.380000,0.346154,-0.384615,0.190113
21,1.891759,-0.351717,-1.576873,0.214042,-0.032510,-1.145569,1.000000,0.840000,0.380000,0.307692,-0.384615,0.214042
22,1.891421,-0.353855,-1.588329,0.234968,-0.033325,-1.208193,1.000000,0.840000,0.400000,0.307692,-0.346154,0.234968
23,1.891046,-0.356199,-1.600411,0.256251,-0.033247,-1.239533,1.000000,0.840000,0.420000,0.307692,-0.307692,0.256251
24,1.890638,-0.358750,-1.612806,0.277785,-0.032378,-1.245238,1.000000,0.920000,0.440000,0.461538,-0.269231,0.277785
