step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.997794,0.066385,0.996022,-0.089107,-0.040062,0.077334,0.000000,-1.012065
1,0.998792,0.049136,0.998244,-0.059244,-0.128199,0.214178,0.000000,-1.010542
2,0.999842,0.017791,0.999967,-0.008129,-0.177440,0.283586,0.000000,-0.995969
3,0.999835,-0.018172,0.998851,0.047919,-0.173188,0.261891,0.000000,-0.985425
4,0.998850,-0.047935,0.995884,0.090634,-0.117357,0.154557,0.000000,-0.991569
5,0.998030,-0.062737,0.994376,0.105912,-0.027557,-0.005684,-1.000000,-1.018466
6,0.998976,-0.045253,0.998546,0.053911,0.197284,-0.504024,-1.000000,-0.982262
7,0.999932,0.011661,0.996297,-0.085975,0.355667,-0.862337,-1.000000,-0.817848
8,0.996066,0.088620,0.962690,-0.270607,0.393081,-0.971872,-1.000000,-0.646596
9,0.987242,0.159228,0.897644,-0.440722,0.299490,-0.812238,-1.000000,-0.634434
10,0.979638,0.200770,0.833435,-0.552618,0.112497,-0.455529,0.000000,-0.919248
11,0.981927,0.189260,0.825004,-0.565126,-0.226915,0.303945,0.000000,-1.324498
12,0.993378,0.114891,0.892027,-0.451983,-0.509288,0.985459,0.000000,-1.429203
13,0.999993,-0.003862,0.975216,-0.221254,-0.650881,1.417032,0.000000,-1.152320
14,0.991447,-0.130508,0.997569,0.069687,-0.583172,1.438384,-1.000000,-0.852354
15,0.977982,-0.208688,0.958286,0.285810,-0.188983,0.716222,0.000000,-0.887568
16,0.976962,-0.213413,0.929072,0.369900,0.143007,0.161024,0.000000,-1.047409
17,0.987999,-0.154463,0.938050,0.346499,0.443859,-0.399146,-1.000000,-1.179185
18,0.999474,-0.032421,0.980979,0.194116,0.754170,-1.142868,-1.000000,-1.037017
19,0.991347,0.131267,0.996924,-0.078368,0.844086,-1.519816,-1.000000,-0.649630
20,0.959136,0.282945,0.929038,-0.369985,0.667167,-1.409783,-1.000000,-0.453020
21,0.926960,0.375160,0.815939,-0.578138,0.286671,-0.919989,0.000000,-0.763065
22,0.927105,0.374802,0.762477,-0.647015,-0.289305,0.055083,0.000000,-1.344830
23,0.962852,0.270028,0.827080,-0.562085,-0.796253,0.989794,0.000000,-1.558541
24,0.996896,0.078728,0.947778,-0.318932,-1.106422,1.667396,0.000000,-1.158478
25,0.989161,-0.146838,0.999438,0.033533,-1.097105,1.810885,-1.000000,-0.654134
26,0.948102,-0.317966,0.947975,0.318344,-0.622823,1.021036,0.000000,-0.720318
27,0.921870,-0.387499,0.897447,0.441122,-0.104745,0.281850,0.000000,-1.121315
28,0.934661,-0.355541,0.907829,0.419341,0.441690,-0.515765,-1.000000,-1.445122
29,0.976834,-0.213996,0.974499,0.224391,1.003897,-1.499746,-1.000000,-1.162590
30,0.999825,0.018687,0.990864,-0.134864,1.279074,-2.010086,-1.000000,-0.374830
31,0.964165,0.265305,0.863486,-0.504373,1.156718,-1.815357,-1.000000,0.010244
32,0.896091,0.443871,0.677143,-0.735852,0.719201,-1.113620,-1.000000,-0.401030
33,0.854799,0.518959,0.572357,-0.820004,0.124132,-0.217035,-1.000000,-1.236226
34,0.873761,0.486355,0.612161,-0.790733,-0.494705,0.705493,-1.000000,-1.902315
