step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.998268,0.058830,0.999204,0.039880,0.087243,-0.090562,-1.000000,-1.006036
1,0.996613,0.082235,0.999950,-0.010011,0.140993,-0.396014,-1.000000,-0.997435
2,0.993743,0.111690,0.993824,-0.110968,0.145620,-0.593481,1.000000,-0.984618
3,0.993929,0.110027,0.985757,-0.168175,-0.163078,0.024042,1.000000,-1.050979
4,0.998781,0.049362,0.994621,-0.103581,-0.431131,0.607521,1.000000,-1.012347
5,0.998559,-0.053657,0.998179,0.060315,-0.573178,0.988469,1.000000,-0.822090
6,0.985967,-0.166938,0.963783,0.266689,-0.537256,1.052995,1.000000,-0.657896
7,0.967128,-0.254292,0.895874,0.444309,-0.334059,0.808941,1.000000,-0.698906
8,0.956948,-0.290261,0.836381,0.548149,-0.030757,0.367938,1.000000,-0.922155
9,0.964174,-0.265270,0.823462,0.567371,0.285666,-0.135651,1.000000,-1.153360
10,0.982947,-0.183890,0.862770,0.505597,0.531758,-0.575702,1.000000,-1.230325
11,0.997871,-0.065213,0.926586,0.376083,0.637628,-0.829633,1.000000,-1.137453
12,0.998329,0.057788,0.976510,0.215471,0.563272,-0.806199,-1.000000,-1.062160
13,0.984716,0.174169,0.999907,0.013601,0.579415,-1.176389,1.000000,-0.977962
14,0.968781,0.247916,0.987083,-0.160212,0.155522,-0.528926,1.000000,-1.070988
15,0.972854,0.231420,0.982174,-0.187975,-0.322174,0.248107,1.000000,-1.183106
16,0.991912,0.126925,0.997665,-0.068299,-0.715504,0.923070,1.000000,-1.019455
17,0.999253,-0.038645,0.987522,0.157484,-0.902207,1.273967,1.000000,-0.657780
18,0.976937,-0.213528,0.916875,0.399175,-0.819994,1.180395,1.000000,-0.488787
19,0.939034,-0.343824,0.822126,0.569305,-0.508434,0.726341,1.000000,-0.716407
20,0.917169,-0.398499,0.771774,0.635897,-0.069120,0.094069,1.000000,-1.164398
21,0.929602,-0.368565,0.801000,0.598664,0.386462,-0.558537,1.000000,-1.486016
22,0.965975,-0.258636,0.889656,0.456631,0.746980,-1.081759,1.000000,-1.428117
23,0.995734,-0.092266,0.973652,0.228040,0.904441,-1.294264,-1.000000,-1.075123
24,0.994143,0.108077,0.996675,-0.081479,1.051041,-1.732891,-1.000000,-0.530399
25,0.953700,0.300760,0.911939,-0.410327,0.870441,-1.589569,1.000000,-0.467234
26,0.915242,0.402904,0.811921,-0.583767,0.201537,-0.385551,1.000000,-1.159938
27,0.927470,0.373897,0.840361,-0.542027,-0.510266,0.882860,1.000000,-1.647844
28,0.976301,0.216417,0.960782,-0.277304,-1.104823,1.978018,1.000000,-1.148873
29,0.999328,-0.036645,0.984022,0.178045,-1.372724,2.489482,1.000000,-0.036309
30,0.955464,-0.295106,0.792847,0.609421,-1.189399,2.152154,1.000000,0.402510
31,0.881742,-0.471732,0.535989,0.844225,-0.693137,1.297850,-1.000000,-0.481680
32,0.854032,-0.520221,0.446366,0.894851,0.139655,-0.269416,-1.000000,-2.010669
33,0.906306,-0.422623,0.623545,0.781788,0.956277,-1.829092,-1.000000,-2.604316
34,0.984800,-0.173691,0.925934,0.377686,1.612175,-3.194101,-1.000000,-1.127354
35,0.984873,0.173275,0.950852,-0.309647,1.764072,-3.604579,-1.000000,1.044519
36,0.883833,0.467802,0.567428,-0.823423,1.288792,-2.789793,1.000000,1.113993
37,0.794374,0.607429,0.216146,-0.976361,0.363000,-1.069432,1.000000,-0.681888
38,0.806647,0.591033,0.171599,-0.985167,-0.559409,0.612220,1.000000,-2.621136
39,0.906900,0.421345,0.447366,-0.894351,-1.393492,2.302015,1.000000,-3.287317
40,0.996160,0.087547,0.884585,-0.466379,-2.022426,3.832258,1.000000,-1.271090
41,0.945375,-0.325986,0.941004,0.338395,-2.036299,4.189022,1.000000,1.483509
42,0.780953,-0.624590,0.464746,0.885444,-1.314100,3.106181,-1.000000,1.510783
43,0.678466,-0.734632,0.049621,0.998768,-0.192757,1.251694,-1.000000,-0.508772
44,0.727433,-0.686178,-0.022950,0.999737,0.861810,-0.523037,-1.000000,-2.687479
45,0.881560,-0.472072,0.258518,0.966006,1.750007,-2.329219,-1.000000,-3.617439
46,0.997378,-0.072370,0.787293,0.616579,2.385548,-4.057273,-1.000000,-1.683848
47,0.912583,0.408892,0.972105,-0.234545,2.399162,-4.637277,-1.000000,1.455693
48,0.678528,0.734575,0.485124,-0.874445,1.548325,-3.482188,1.000000,1.665054
49,0.535020,0.844839,0.006913,-0.999976,0.265818,-1.544805,1.000000,-0.388249
50,0.593001,0.805202,-0.118349,-0.992972,-0.947448,0.289867,1.000000,-2.750187
51,0.802285,0.596941,0.128515,-0.991708,-1.976442,2.205682,1.000000,-3.924309
52,0.986576,0.163306,0.695179,-0.718836,-2.722814,4.155321,1.000000,-1.944710
53,0.917411,-0.397941,0.988598,0.150579,-2.847188,5.031296,1.000000,1.763013
54,0.619886,-0.784692,0.491792,0.870713,-1.973343,3.827809,-1.000000,2.124550
55,0.397550,-0.917580,-0.046783,0.998905,-0.622613,1.830387,-1.000000,-0.071555
56,0.405398,-0.914140,-0.228560,0.973530,0.696501,0.012191,-1.000000,-2.750307
57,0.628257,-0.778006,-0.044231,0.999021,1.892605,-1.910414,-1.000000,-4.590889
58,0.916434,-0.400185,0.522973,0.852349,2.860022,-4.054177,-1.000000,-3.073638
59,0.975465,0.220156,0.999583,0.028873,3.321860,-5.540159,-1.000000,1.835386
60,0.675317,0.737527,0.539446,-0.842020,2.597745,-4.445463,1.000000,3.140837
61,0.347441,0.937702,-0.098083,-0.995178,1.260519,-2.302639,1.000000,0.930299
62,0.235486,0.971878,-0.366369,-0.930470,-0.087418,-0.494586,0.000000,-1.832127
63,0.370606,0.928790,-0.313002,-0.949753,-1.318641,1.085463,1.000000,-4.423098
64,0.691694,0.722191,0.099358,-0.995052,-2.493140,3.152800,1.000000,-5.204656
65,0.978343,0.206989,0.820652,-0.571428,-3.426789,5.419130,1.000000,-0.775414
66,0.878830,-0.477135,0.848752,0.528790,-3.396673,5.701174,1.000000,3.996993
67,0.473451,-0.880820,0.051171,0.998690,-2.341412,3.859969,-1.000000,3.342054
68,0.159615,-0.987179,-0.488333,0.872657,-0.987006,1.838164,-1.000000,0.488806
69,0.098295,-0.995157,-0.646191,0.763176,0.365706,0.099514,-1.000000,-2.655910
70,0.299123,-0.954214,-0.518621,0.855004,1.673579,-1.708064,-1.000000,-5.569839
71,0.687881,-0.725823,0.004559,0.999990,2.846361,-3.872208,-1.000000,-5.955201
72,0.990162,-0.139926,0.859004,0.511968,3.802907,-6.334796,-1.000000,0.109129
73,0.812573,0.582859,0.716796,-0.697283,3.554138,-6.132839,-1.000000,5.140836
74,0.345711,0.938341,-0.215767,-0.976445,2.368810,-4.061675,-1.000000,4.387113
75,0.003612,0.999993,-0.761820,-0.647789,1.121997,-2.500366,0.000000,2.056381
76,-0.090496,0.995897,-0.936685,-0.350174,-0.172518,-0.981488,-1.000000,-0.490525
77,0.064499,0.997918,-0.957059,-0.289894,-1.374710,0.357383,0.000000,-3.190463
78,0.444243,0.895906,-0.864198,-0.503152,-2.549743,1.999376,0.000000,-5.106157
79,0.871457,0.490471,-0.446048,-0.895009,-3.339785,3.857720,1.000000,-4.906245
80,0.980040,-0.198798,0.513174,-0.858285,-3.739352,6.151716,1.000000,-1.950026
81,0.588675,-0.808370,0.946146,0.323740,-3.439062,6.894664,1.000000,2.202510
82,0.087997,-0.996121,0.045687,0.998956,-1.899068,4.975377,-1.000000,2.925079
83,-0.116443,-0.993197,-0.675460,0.737397,-0.183041,2.986677,-1.000000,1.945111
84,0.001265,-0.999999,-0.916527,0.399974,1.330472,1.184580,-1.000000,-0.499352
85,0.393267,-0.919424,-0.935574,0.353131,2.662720,-0.689310,-1.000000,-2.690185
86,0.862470,-0.506108,-0.771529,0.636194,3.586526,-2.601762,-1.000000,-1.867341
87,0.978032,0.208453,-0.170617,0.985337,3.694926,-4.467875,-1.000000,-0.633808
88,0.608394,0.793635,0.769147,0.639072,3.324296,-5.870063,-1.000000,-1.291304
89,0.072123,0.997396,0.886122,-0.463452,2.355401,-5.544655,-1.000000,-1.918893
90,-0.243979,0.969780,0.118192,-0.992991,0.787488,-4.146939,1.000000,-1.444273
91,-0.217980,0.975953,-0.504629,-0.863336,-1.042950,-2.322467,0.000000,-0.878250
