step,position,velocity,action,reward
0,-0.418365,0.000000,2,-0.997913
1,-0.418141,0.000224,2,-0.995829
2,-0.417695,0.000446,2,-0.993749
3,-0.417030,0.000665,2,-0.991677
4,-0.416151,0.000879,2,-0.989616
5,-0.415063,0.001087,2,-0.987573
6,-0.413776,0.001288,2,-0.985554
7,-0.412297,0.001479,2,-0.983568
8,-0.410638,0.001659,2,-0.981624
9,-0.408809,0.001828,2,-0.979736
10,-0.406825,0.001984,2,-0.977916
11,-0.404699,0.002126,2,-0.976181
12,-0.402445,0.002253,2,-0.974546
13,-0.400081,0.002365,2,-0.973029
14,-0.397621,0.002459,2,-0.971649
15,-0.395085,0.002537,2,-0.970425
16,-0.392488,0.002597,2,-0.969374
17,-0.389850,0.002638,2,-0.968516
18,-0.387188,0.002662,2,-0.967867
19,-0.384520,0.002667,2,-0.967444
20,-0.381866,0.002654,2,-0.967260
21,-0.379243,0.002623,2,-0.967327
22,-0.376670,0.002574,2,-0.967654
23,-0.374162,0.002507,2,-0.968248
24,-0.371739,0.002424,2,-0.969112
25,-0.369415,0.002324,2,-0.970245
26,-0.367207,0.002208,2,-0.971645
27,-0.365130,0.002078,2,-0.973303
28,-0.363196,0.001933,2,-0.975210
29,-0.361420,0.001776,2,-0.977351
30,-0.359813,0.001607,2,-0.979709
31,-0.358385,0.001428,2,-0.982264
32,-0.357146,0.001239,2,-0.984993
33,-0.356105,0.001042,2,-0.987870
34,-0.355267,0.000838,2,-0.990868
35,-0.354639,0.000628,2,-0.993957
36,-0.354224,0.000414,2,-0.997106
37,-0.354026,0.000198,2,-1.000285
38,-0.354046,-0.000020,0,-1.032486
39,-0.356283,-0.002237,0,-1.063306
40,-0.360723,-0.004440,0,-1.091389
41,-0.367336,-0.006613,0,-1.115421
42,-0.376079,-0.008743,0,-1.134149
43,-0.386892,-0.010814,0,-1.146422
44,-0.399703,-0.012810,0,-1.151232
45,-0.414421,-0.014718,0,-1.147769
46,-0.430944,-0.016523,0,-1.135475
47,-0.449152,-0.018209,0,-1.114103
48,-0.468915,-0.019762,0,-1.083765
49,-0.490085,-0.021171,0,-1.044964
50,-0.512507,-0.022422,0,-0.998604
51,-0.536011,-0.023505,0,-0.945973
52,-0.560423,-0.024412,0,-0.888698
53,-0.585559,-0.025136,0,-0.828658
54,-0.611233,-0.025674,0,-0.767892
55,-0.637257,-0.026024,0,-0.708474
56,-0.663446,-0.026188,0,-0.652395
57,-0.689615,-0.026170,2,-0.633977
58,-0.713591,-0.023976,2,-0.632433
