step,position,velocity,action,reward
0,-0.485704,0.000000,0,-1.004295
1,-0.486987,-0.001284,0,-1.008118
2,-0.489545,-0.002558,0,-1.011014
3,-0.493357,-0.003813,0,-1.012558
4,-0.498396,-0.005039,0,-1.012372
5,-0.504624,-0.006228,0,-1.010138
6,-0.511995,-0.007370,0,-1.005613
7,-0.520452,-0.008457,0,-0.998640
8,-0.529933,-0.009481,0,-0.989157
9,-0.540366,-0.010433,0,-0.977201
10,-0.551673,-0.011308,0,-0.962915
11,-0.563771,-0.012097,0,-0.946542
12,-0.576567,-0.012797,0,-0.928422
13,-0.589969,-0.013401,0,-0.908974
14,-0.603875,-0.013907,0,-0.888689
15,-0.618185,-0.014310,0,-0.868106
16,-0.632796,-0.014610,0,-0.847787
17,-0.647602,-0.014806,0,-0.828302
18,-0.662499,-0.014897,0,-0.810199
19,-0.677385,-0.014885,0,-0.793986
20,-0.692157,-0.014773,0,-0.780114
21,-0.706719,-0.014562,0,-0.768957
22,-0.720975,-0.014256,0,-0.760810
23,-0.734836,-0.013861,0,-0.755878
24,-0.748216,-0.013381,0,-0.754280
25,-0.761037,-0.012821,0,-0.756047
26,-0.773223,-0.012187,0,-0.761135
27,-0.784708,-0.011485,0,-0.769432
28,-0.795428,-0.010720,0,-0.780769
29,-0.805329,-0.009900,0,-0.794930
30,-0.814359,-0.009030,0,-0.811667
31,-0.822474,-0.008116,0,-0.830707
32,-0.829637,-0.007162,0,-0.851761
33,-0.835813,-0.006176,0,-0.874534
34,-0.840975,-0.005162,0,-0.898727
35,-0.845101,-0.004126,0,-0.924042
36,-0.848172,-0.003071,0,-0.950184
37,-0.850176,-0.002004,0,-0.976862
38,-0.851104,-0.000928,0,-1.003786
39,-0.850952,0.000152,0,-1.030671
40,-0.849722,0.001231,0,-1.057227
41,-0.847417,0.002305,0,-1.083167
42,-0.844048,0.003369,0,-1.108196
43,-0.839629,0.004419,0,-1.132020
44,-0.834179,0.005450,0,-1.154340
45,-0.827723,0.006456,0,-1.174858
46,-0.820289,0.007434,0,-1.193279
47,-0.811912,0.008377,0,-1.209320
48,-0.802633,0.009279,0,-1.222711
49,-0.792497,0.010136,0,-1.233214
50,-0.781556,0.010941,0,-1.240625
51,-0.769868,0.011688,0,-1.244788
52,-0.757496,0.012372,0,-1.245611
53,-0.744510,0.012986,0,-1.243069
54,-0.730987,0.013524,0,-1.237219
55,-0.717006,0.013981,0,-1.228202
56,-0.702655,0.014351,0,-1.216249
57,-0.688024,0.014631,0,-1.201677
58,-0.673210,0.014814,0,-1.184885
59,-0.658311,0.014899,0,-1.166340
60,-0.643429,0.014882,0,-1.146564
61,-0.628667,0.014762,0,-1.126114
62,-0.614130,0.014537,0,-1.105558
63,-0.599923,0.014207,0,-1.085456
64,-0.586148,0.013775,0,-1.066334
65,-0.572907,0.013241,0,-1.048665
66,-0.560297,0.012610,0,-1.032848
67,-0.548413,0.011884,0,-1.019197
68,-0.537343,0.011070,0,-1.007925
69,-0.527170,0.010173,0,-0.999148
70,-0.517969,0.009200,0,-0.992873
71,-0.509812,0.008158,0,-0.989012
72,-0.502757,0.007054,0,-0.987382
73,-0.496859,0.005898,0,-0.987717
74,-0.492161,0.004698,0,-0.989681
75,-0.488698,0.003462,0,-0.992882
76,-0.486497,0.002201,0,-0.996884
77,-0.485574,0.000924,0,-1.001227
78,-0.485935,-0.000361,0,-1.005437
79,-0.487578,-0.001643,0,-1.009044
80,-0.490490,-0.002913,0,-1.011601
81,-0.494651,-0.004160,0,-1.012695
82,-0.500028,-0.005377,0,-1.011963
83,-0.506582,-0.006554,0,-1.009107
84,-0.514263,-0.007681,0,-1.003906
85,-0.523015,-0.008752,0,-0.996230
86,-0.532771,-0.009756,0,-0.986043
87,-0.543458,-0.010687,0,-0.973414
88,-0.554996,-0.011538,0,-0.958513
89,-0.567299,-0.012303,0,-0.941611
90,-0.580276,-0.012976,0,-0.923072
91,-0.593829,-0.013553,0,-0.903337
92,-0.607859,-0.014030,0,-0.882913
93,-0.622264,-0.014405,0,-0.862346
94,-0.636940,-0.014676,0,-0.842204
95,-0.651783,-0.014842,0,-0.823054
96,-0.666687,-0.014904,0,-0.805433
97,-0.681551,-0.014864,0,-0.789835
98,-0.696274,-0.014723,0,-0.776691
99,-0.710759,-0.014485,0,-0.766354
100,-0.724913,-0.014154,0,-0.759093
101,-0.738647,-0.013734,0,-0.755090
102,-0.751878,-0.013231,0,-0.754437
103,-0.764528,-0.012650,0,-0.757145
104,-0.776524,-0.011996,0,-0.763148
105,-0.787799,-0.011276,0,-0.772319
106,-0.798295,-0.010495,0,-0.784472
107,-0.807955,-0.009661,0,-0.799384
108,-0.816733,-0.008777,0,-0.816796
109,-0.824584,-0.007851,0,-0.836431
110,-0.831473,-0.006889,0,-0.857999
111,-0.837367,-0.005894,0,-0.881201
112,-0.842240,-0.004873,0,-0.905738
113,-0.846071,-0.003831,0,-0.931315
114,-0.848844,-0.002773,0,-0.957637
115,-0.850546,-0.001702,0,-0.984413
116,-0.851171,-0.000625,0,-1.011356
117,-0.850715,0.000455,0,-1.038177
118,-0.849182,0.001533,0,-1.064590
119,-0.846577,0.002605,0,-1.090303
120,-0.842911,0.003666,0,-1.115024
121,-0.838201,0.004711,0,-1.138456
