step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.995922,-0.090219,0.999992,0.003954,0.026193,-0.070828,-1.000000,-0.994877
1,0.998133,-0.061082,0.998620,-0.052516,0.258029,-0.479251,-1.000000,-0.938224
2,0.999973,0.007389,0.984251,-0.176777,0.408871,-0.739361,-1.000000,-0.817289
3,0.995611,0.093591,0.945218,-0.326440,0.432265,-0.769005,-1.000000,-0.739685
4,0.985345,0.170574,0.891726,-0.452575,0.325766,-0.569704,0.000000,-0.895412
5,0.979015,0.203787,0.869203,-0.494456,0.005446,0.103924,0.000000,-1.218023
6,0.984992,0.172601,0.909420,-0.415880,-0.315392,0.762981,0.000000,-1.342014
7,0.996379,0.085028,0.975007,-0.222176,-0.545214,1.240753,0.000000,-1.126621
8,0.999468,-0.032620,0.999049,0.043601,-0.599112,1.369323,-1.000000,-0.834610
9,0.991880,-0.127173,0.965907,0.258891,-0.324808,0.763266,-1.000000,-0.889169
10,0.987886,-0.155178,0.944246,0.329241,0.048313,-0.040555,-1.000000,-1.128375
11,0.994069,-0.108754,0.969766,0.244036,0.408618,-0.828904,-1.000000,-1.152038
12,1.000000,-0.000550,0.999816,0.019166,0.646524,-1.388856,-1.000000,-0.805440
13,0.990908,0.134542,0.960986,-0.276596,0.669852,-1.528815,0.000000,-0.493873
14,0.971451,0.237238,0.863159,-0.504932,0.350749,-0.912233,0.000000,-0.689798
15,0.964066,0.265662,0.806639,-0.591045,-0.062500,-0.104413,0.000000,-1.156956
16,0.976856,0.213899,0.841489,-0.540275,-0.459521,0.706577,0.000000,-1.454950
17,0.995694,0.092699,0.935512,-0.353295,-0.739978,1.344339,0.000000,-1.301379
18,0.997837,-0.065736,0.998262,-0.058930,-0.804411,1.599145,-1.000000,-0.903690
19,0.980511,-0.196463,0.978009,0.208562,-0.480302,1.024754,-1.000000,-0.854795
20,0.969436,-0.245344,0.945450,0.325767,-0.009312,0.168912,-1.000000,-1.111729
21,0.979859,-0.199690,0.962286,0.272040,0.466832,-0.716957,-1.000000,-1.204153
22,0.997562,-0.069781,0.998265,0.058880,0.812495,-1.392904,-1.000000,-0.864320
23,0.994304,0.106578,0.968685,-0.248293,0.906432,-1.619298,0.000000,-0.486828
24,0.966229,0.257684,0.867505,-0.497428,0.596309,-1.017005,0.000000,-0.652845
25,0.944464,0.328616,0.801381,-0.598154,0.131440,-0.167976,0.000000,-1.167656
26,0.952016,0.306047,0.833599,-0.552370,-0.364443,0.718979,0.000000,-1.522517
27,0.981052,0.193747,0.934730,-0.355360,-0.770057,1.455701,0.000000,-1.328456
28,0.999834,0.018198,0.999550,-0.029983,-0.950929,1.790817,0.000000,-0.757077
29,0.986553,-0.163444,0.951358,0.308086,-0.824204,1.550188,-1.000000,-0.552105
30,0.960499,-0.278284,0.864414,0.502782,-0.329339,0.545298,-1.000000,-1.004240
31,0.958093,-0.286457,0.866139,0.499803,0.245385,-0.579460,-1.000000,-1.447980
32,0.982448,-0.186538,0.954717,0.297517,0.760494,-1.591436,-1.000000,-1.203905
33,0.999999,-0.001626,0.996435,-0.084359,1.047553,-2.173206,-1.000000,-0.341921
34,0.978756,0.205027,0.868584,-0.495542,0.975493,-2.054468,0.000000,0.072478
35,0.936962,0.349431,0.668568,-0.743651,0.501192,-1.099081,0.000000,-0.512699
36,0.920853,0.389911,0.583013,-0.812463,-0.070655,0.008917,0.000000,-1.464758
37,0.946098,0.323882,0.670865,-0.741579,-0.624724,1.107926,0.000000,-2.032855
38,0.987372,0.158416,0.869686,-0.493606,-1.049327,2.031353,0.000000,-1.650676
39,0.997533,-0.070195,0.998327,-0.057821,-1.181837,2.433377,-1.000000,-0.692170
40,0.963121,-0.269068,0.933043,0.359765,-0.784785,1.718263,-1.000000,-0.474379
41,0.932745,-0.360536,0.824958,0.565194,-0.160683,0.572802,-1.000000,-1.057098
42,0.944568,-0.328317,0.830048,0.557693,0.496448,-0.658361,-1.000000,-1.583541
43,0.984232,-0.176880,0.940605,0.339503,1.037797,-1.744724,-1.000000,-1.280190
44,0.998147,0.060847,0.997355,-0.072690,1.285739,-2.330091,-1.000000,-0.303090
45,0.953188,0.302378,0.862619,-0.505853,1.111553,-2.124209,0.000000,0.098169
46,0.890546,0.454894,0.656989,-0.753900,0.509781,-1.067641,0.000000,-0.595871
47,0.875239,0.483691,0.582370,-0.812924,-0.186748,0.121580,0.000000,-1.613971
48,0.920996,0.389572,0.691994,-0.721903,-0.842990,1.289167,0.000000,-2.087751
49,0.983960,0.178390,0.901704,-0.432354,-1.320750,2.239050,0.000000,-1.447400
50,0.994725,-0.102580,0.998979,0.045175,-1.424168,2.541835,-1.000000,-0.395433
51,0.941044,-0.338284,0.889269,0.457384,-0.939942,1.650799,-1.000000,-0.387089
52,0.894817,-0.446434,0.777585,0.628778,-0.216631,0.370562,-1.000000,-1.199808
53,0.909464,-0.415783,0.814061,0.580780,0.550340,-0.965813,-1.000000,-1.760830
54,0.968831,-0.247723,0.954107,0.299465,1.197284,-2.130711,-1.000000,-1.188278
55,0.999650,0.026456,0.981894,-0.189432,1.493784,-2.671566,-1.000000,0.084842
56,0.951443,0.307826,0.765311,-0.643661,1.298552,-2.284918,0.000000,0.418707
57,0.871541,0.490323,0.506679,-0.862135,0.666342,-1.081968,0.000000,-0.551372
58,0.840807,0.541335,0.429841,-0.902905,-0.078318,0.215295,1.000000,-1.989486
59,0.891257,0.453499,0.602059,-0.798452,-0.925257,1.797368,0.000000,-2.599625
60,0.975192,0.221361,0.901067,-0.433679,-1.501567,2.888272,0.000000,-1.423928
61,0.995087,-0.099002,0.984923,0.172996,-1.626145,3.147864,0.000000,0.259024
62,0.925632,-0.378425,0.742491,0.669856,-1.192880,2.325347,-1.000000,0.346759
63,0.853938,-0.520374,0.500280,0.865864,-0.380712,0.785697,-1.000000,-1.003442
64,0.858968,-0.512030,0.500322,0.865839,0.475691,-0.785234,-1.000000,-2.345245
65,0.935433,-0.353503,0.742138,0.670247,1.263700,-2.316553,-1.000000,-2.276271
66,0.998784,-0.049294,0.989515,0.144433,1.781425,-3.443348,-1.000000,-0.280501
67,0.953069,0.302754,0.849147,-0.528157,1.677631,-3.352562,0.000000,1.188051
68,0.838885,0.544309,0.451763,-0.892138,0.959668,-2.043570,1.000000,0.363143
69,0.781704,0.623650,0.227985,-0.973665,0.015747,-0.349848,1.000000,-1.576671
70,0.834444,0.551093,0.321903,-0.946773,-0.901088,1.328702,1.000000,-3.074069
71,0.949032,0.315181,0.690348,-0.723477,-1.698465,2.994012,0.000000,-2.513030
72,0.998182,-0.060266,0.993831,-0.110904,-2.012502,3.796539,0.000000,-0.089493
73,0.907562,-0.419919,0.821195,0.570648,-1.610100,3.176438,0.000000,1.049868
74,0.780368,-0.625321,0.444703,0.895678,-0.777294,1.807007,-1.000000,0.000151
75,0.746064,-0.665874,0.267903,0.963446,0.243534,0.094800,-1.000000,-1.920323
76,0.835096,-0.550105,0.410469,0.911875,1.199023,-1.615099,-1.000000,-3.098127
77,0.966270,-0.257530,0.792842,0.609428,1.976302,-3.267019,-1.000000,-1.927913
78,0.984529,0.175224,0.994332,-0.106323,2.266969,-4.109540,-1.000000,0.902557
79,0.831665,0.555277,0.643430,-0.765505,1.752810,-3.345983,1.000000,1.524742
80,0.673136,0.739519,0.213615,-0.976918,0.667925,-1.499222,1.000000,-0.290781
81,0.656715,0.754139,0.092650,-0.995699,-0.443161,0.268085,1.000000,-2.549182
82,0.789921,0.613208,0.319508,-0.947584,-1.478782,2.070003,1.000000,-3.705562
83,0.962521,0.271207,0.797788,-0.602939,-2.326629,3.870159,0.000000,-1.821758
84,0.976269,-0.216563,0.980024,0.198881,-2.455003,4.302709,-1.000000,1.118467
85,0.804805,-0.593540,0.604875,0.796321,-1.632482,2.764730,-1.000000,1.027633
