step,position,velocity,action,reward
0,-0.496108,0.000000,0,-1.002915
1,-0.497314,-0.001206,0,-1.005419
2,-0.499717,-0.002403,0,-1.007116
3,-0.503299,-0.003582,0,-1.007637
4,-0.508033,-0.004734,0,-1.006654
5,-0.513884,-0.005851,0,-1.003896
6,-0.520807,-0.006924,0,-0.999156
7,-0.528752,-0.007944,0,-0.992302
8,-0.537658,-0.008906,0,-0.983287
9,-0.547458,-0.009800,0,-0.972152
10,-0.558080,-0.010622,0,-0.959026
11,-0.569443,-0.011363,0,-0.944129
12,-0.581464,-0.012021,0,-0.927759
13,-0.594053,-0.012589,0,-0.910288
14,-0.607117,-0.013064,0,-0.892144
15,-0.620562,-0.013445,0,-0.873797
16,-0.634289,-0.013728,0,-0.855740
17,-0.648202,-0.013913,0,-0.838470
18,-0.662202,-0.014000,0,-0.822467
19,-0.676191,-0.013990,0,-0.808176
20,-0.690076,-0.013885,2,-0.826713
21,-0.701764,-0.011688,2,-0.852719
22,-0.711178,-0.009414,2,-0.884779
23,-0.718258,-0.007080,2,-0.921400
24,-0.722960,-0.004702,2,-0.961049
25,-0.725255,-0.002294,2,-1.002175
26,-0.725127,0.000128,2,-1.043219
27,-0.722579,0.002549,2,-1.082622
28,-0.717625,0.004954,2,-1.118835
29,-0.710297,0.007328,2,-1.150327
30,-0.700640,0.009656,2,-1.175613
31,-0.688718,0.011923,2,-1.193286
32,-0.674606,0.014111,2,-1.202077
33,-0.658401,0.016205,2,-1.200916
34,-0.640212,0.018189,2,-1.189013
35,-0.620167,0.020046,2,-1.165939
36,-0.598407,0.021760,2,-1.131699
37,-0.575090,0.023316,2,-1.086794
38,-0.550389,0.024701,2,-1.032245
39,-0.524488,0.025902,2,-0.969585
40,-0.497579,0.026908,2,-0.900806
41,-0.469866,0.027713,2,-0.828257
42,-0.441554,0.028312,2,-0.754513
43,-0.412851,0.028703,2,-0.682213
44,-0.383963,0.028888,2,-0.613891
45,-0.355092,0.028871,2,-0.551824
46,-0.326432,0.028660,2,-0.497900
47,-0.298166,0.028266,2,-0.453529
48,-0.270465,0.027701,2,-0.419602
49,-0.243485,0.026980,2,-0.396494
50,-0.217367,0.026118,2,-0.384101
51,-0.192236,0.025131,0,-0.434357
52,-0.170201,0.022035,0,-0.498971
53,-0.151347,0.018854,0,-0.574566
54,-0.135740,0.015607,0,-0.658226
55,-0.123428,0.012312,0,-0.747542
56,-0.114447,0.008981,0,-0.840567
57,-0.108820,0.005627,0,-0.935731
58,-0.106560,0.002259,0,-1.031714
59,-0.107675,-0.001114,0,-1.127296
60,-0.112159,-0.004485,0,-1.221209
61,-0.120004,-0.007845,0,-1.311980
62,-0.131189,-0.011184,0,-1.397806
63,-0.145682,-0.014493,0,-1.476440
64,-0.163440,-0.017758,0,-1.545140
65,-0.184404,-0.020964,0,-1.600673
66,-0.208495,-0.024091,0,-1.639418
67,-0.235612,-0.027118,0,-1.657560
68,-0.265631,-0.030019,0,-1.651405
69,-0.298397,-0.032766,0,-1.617790
70,-0.333726,-0.035329,0,-1.554562
71,-0.371404,-0.037678,0,-1.461063
72,-0.411184,-0.039780,0,-1.338530
73,-0.452791,-0.041607,0,-1.190330
74,-0.495925,-0.043134,0,-1.021944
75,-0.540266,-0.044341,0,-0.840659
76,-0.585483,-0.045217,0,-0.654976
77,-0.631238,-0.045755,0,-0.473823
78,-0.677200,-0.045962,0,-0.305687
79,-0.723050,-0.045850,0,-0.157819
80,-0.768491,-0.045442,0,-0.035623
81,-0.813257,-0.044766,0,0.057664
82,-0.857114,-0.043857,0,0.121008
83,-0.899867,-0.042752,0,0.155349
84,-0.941359,-0.041493,0,0.163194
85,-0.981477,-0.040118,1,0.118225
86,-1.019143,-0.037666,1,0.054237
87,-1.054318,-0.035175,2,-0.052346
88,-1.085993,-0.031675,2,-0.165103
89,-1.114185,-0.028192,2,-0.278823
90,-1.138928,-0.024743,2,-0.389969
91,-1.160265,-0.021337,2,-0.496443
