step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,1.554813,-0.034929,2.450650,0.000000,0.000000,0.000000,0.420000,0.220000,0.180000,0.200000,-0.400000,0.000000
1,1.554813,-0.034929,2.450650,0.014000,0.000000,0.000000,0.420000,0.220000,0.180000,0.200000,-0.600000,0.014000
2,1.554705,-0.034840,2.450650,0.022731,-0.007701,-0.329379,0.420000,0.220000,0.180000,0.200000,-0.600000,0.022731
3,1.554579,-0.034635,2.447356,0.037611,-0.010586,-0.071091,0.420000,0.220000,0.180000,0.200000,-0.600000,0.037611
4,1.554357,-0.034313,2.446645,0.047796,-0.010428,-0.588470,0.420000,0.220000,0.180000,0.200000,-0.600000,0.047796
5,1.554057,-0.033927,2.440760,0.060521,-0.017312,-0.418233,0.420000,0.220000,0.180000,0.200000,-0.600000,0.060521
6,1.553706,-0.033405,2.436578,0.072205,-0.018610,-0.661919,0.420000,0.220000,0.180000,0.200000,-0.600000,0.072205
7,1.553277,-0.032795,2.429959,0.084368,-0.022508,-0.710881,0.420000,0.220000,0.180000,0.200000,-0.600000,0.084368
8,1.552785,-0.032074,2.422850,0.096422,-0.025372,-0.823766,0.420000,0.220000,0.180000,0.200000,-0.600000,0.096422
9,1.552226,-0.031248,2.414612,0.108521,-0.028302,-0.924350,0.440000,0.280000,0.180000,0.200000,-0.400000,0.108521
10,1.551603,-0.030315,2.405369,0.123611,-0.026031,-0.806788,0.440000,0.280000,0.180000,0.200000,-0.400000,0.123611
11,1.550862,-0.029292,2.397301,0.137583,-0.025757,-0.822725,0.440000,0.280000,0.180000,0.200000,-0.400000,0.137583
12,1.550025,-0.028171,2.389074,0.151149,-0.026495,-0.871015,0.460000,0.280000,0.180000,0.200000,-0.600000,0.151149
13,1.549102,-0.026944,2.380364,0.161603,-0.031206,-1.082292,0.460000,0.280000,0.180000,0.400000,-0.600000,0.161603
14,1.548148,-0.025603,2.369541,0.186542,-0.035372,-1.248383,0.460000,0.280000,0.180000,0.400000,-0.600000,0.186542
15,1.547058,-0.024049,2.357057,0.211551,-0.039117,-1.411079,0.580000,0.280000,0.180000,0.200000,-0.600000,0.211551
16,1.545837,-0.022277,2.342946,0.222623,-0.042408,-1.570254,0.580000,0.300000,0.180000,0.200000,-0.600000,0.222623
17,1.544588,-0.020386,2.327243,0.233958,-0.045203,-1.708652,0.600000,0.300000,0.180000,0.200000,-0.600000,0.233958
18,1.543311,-0.018375,2.310157,0.245493,-0.047542,-1.832428,0.620000,0.300000,0.180000,0.200000,-0.400000,0.245493
19,1.542008,-0.016240,2.291833,0.260228,-0.045120,-1.759570,0.660000,0.300000,0.180000,0.200000,-0.400000,0.260228
20,1.540629,-0.013988,2.274237,0.274464,-0.043521,-1.733985,0.680000,0.300000,0.180000,0.200000,-0.400000,0.274464
21,1.539185,-0.011613,2.256897,0.288374,-0.042423,-1.737028,0.700000,0.320000,0.180000,0.200000,-0.400000,0.288374
22,1.537687,-0.009113,2.239527,0.302064,-0.041611,-1.757803,0.740000,0.320000,0.180000,0.200000,-0.400000,0.302064
23,1.536140,-0.006485,2.221949,0.315595,-0.040941,-1.789820,0.780000,0.320000,0.180000,0.200000,-0.400000,0.315595
24,1.534553,-0.003727,2.204051,0.329007,-0.040317,-1.829074,0.820000,0.320000,0.180000,0.200000,-0.400000,0.329007
25,1.532931,-0.000836,2.185760,0.342324,-0.039671,-1.873006,0.880000,0.340000,0.180000,0.200000,-0.400000,0.342324
26,1.531280,0.002189,2.167030,0.355558,-0.038953,-1.919919,0.920000,0.340000,0.180000,0.200000,-0.400000,0.355558
27,1.529606,0.005350,2.147831,0.368720,-0.038127,-1.968660,1.000000,0.340000,0.180000,0.200000,-0.400000,0.368720
28,1.527914,0.008648,2.128144,0.381811,-0.037166,-2.018416,1.000000,0.360000,0.240000,0.200000,-0.400000,0.381811
29,1.526210,0.012085,2.107960,0.394834,-0.036049,-2.068605,1.000000,0.360000,0.240000,0.200000,-0.400000,0.394834
30,1.524499,0.015661,2.087274,0.407787,-0.034758,-2.118797,1.000000,0.380000,0.240000,0.200000,-0.400000,0.407787
31,1.522788,0.019379,2.066086,0.420667,-0.033280,-2.168670,1.000000,0.380000,0.240000,0.200000,-0.400000,0.420667
32,1.521081,0.023238,2.044399,0.433470,-0.031604,-2.217976,1.000000,0.400000,0.260000,0.400000,-0.400000,0.433470
33,1.519386,0.027240,2.022219,0.460191,-0.029720,-2.266523,1.000000,0.420000,0.260000,0.400000,-0.400000,0.460191
34,1.517645,0.031511,1.999554,0.486771,-0.027339,-2.323540,1.000000,0.520000,0.260000,0.200000,-0.400000,0.486771
